startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,472,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
1016,B0FFJONTQ7,1016,B0FFFOM198,3108,100.774,1.41666666666667,8,day 0,12:00,day 0,22:00,3019.472752,4,100
848,B0FFK83QI3,848,B0FFJRVTYE,2940,287.751,3.23333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,100
1689,B0FFGZQ43R,1689,B00156ODDT,3781,119.505,1.6,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1989,B00190CNHV,1989,B0GDDXZDXN,4081,237.389,2.6,9,day 0,12:00,day 0,22:00,3396.906846,2,100
1617,B0H1TCJ4IO,1617,B0FFH0WGKS,3709,211.555,2.85,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1258,B020216GML,1258,B0FFFTQ4U7,3350,140.195,2,15,day 0,12:00,day 0,22:00,5661.51141,2,100
227,B0GKC6MA4E,227,B0FFH62FC9,2319,311.171,4,15,day 0,12:00,day 0,22:00,5661.51141,4,50
1021,B0FFHXJXZR,1021,B0FFHNXOVT,3113,202.625,2.46666666666667,12,day 0,12:00,day 0,22:00,4529.209128,4,100
829,B0FFH1DRA5,829,B0FFFTQ4U7,2921,185.413,2.26666666666667,18,day 0,08:00,day 0,18:00,6793.813692,2,50
651,B0FFIS83Q7,651,B0FFL37B6B,2743,187.077,2.58333333333333,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1427,B0202173FW,1427,B02000JJ21,3519,229.49,2.93333333333333,19,day 0,12:00,day 0,22:00,7171.247786,4,50
526,B0202173FW,526,B02001C3PG,2618,182.789,2.63333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,50
285,B0FFL9Q85P,285,B0FFKSVI1S,2377,313.643,3.78333333333333,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1556,B0G3AZBRXL,1556,B0FFJRVTYE,3648,281.734,3.55,11,day 0,12:00,day 0,22:00,4151.775034,2,100
460,B0FFFRS0IH,460,B0FFGO36Q6,2552,315.22,3.85,18,day 0,12:00,day 0,22:00,6793.813692,2,50
674,B0G13KYBJL,674,B0FFHFSCFH,2766,256.174,3.13333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,50
207,B0FFH1DRA5,207,B0FFK7ZQFN,2299,181.687,2.13333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,50
160,B0FFG9F43K,160,B0FFGO36Q6,2252,191.328,2.51666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,100
667,B0GKC6MA4E,667,B00156D6K6,2759,320.665,4.18333333333333,17,day 0,08:00,day 0,18:00,6416.379598,4,50
133,B0FFK83QI3,133,B0FFL37B6B,2225,246.024,2.88333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,100
1204,B0FFF4HNKG,1204,B0FFKZGWZ9,3296,219.27,2.81666666666667,14,day 0,12:00,day 0,22:00,5284.077316,2,100
2006,B020216GML,2006,B0I6TYMZJG,4098,224.635,2.91666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
335,B0202173FW,335,B0FFGPRVIT,2427,300.581,3.83333333333333,17,day 0,12:00,day 0,22:00,6416.379598,4,100
1891,B0FFFRS0IH,1891,B0FFGZQ43R,3983,167.1,2.16666666666667,7,day 0,12:00,day 0,22:00,2642.038658,4,100
727,B0FFG0GSMW,727,B0FFFOM198,2819,259.595,3.85,8,day 0,08:00,day 0,18:00,3019.472752,2,100
474,B0FFL9Q85P,474,B0FFJRVTYE,2566,298.566,3.48333333333333,13,day 0,12:00,day 0,22:00,4906.643222,4,50
389,B0FFL9CGXN,389,B0FFKSVI1S,2481,306.627,4,10,day 0,08:00,day 0,18:00,3774.34094,2,100
1030,B0FFK4CQ2L,1030,B0FFHDQA5M,3122,108.704,1.6,12,day 0,12:00,day 0,22:00,4529.209128,2,100
1376,B0FFH3869T,1376,B01FE15UUN,3468,189.001,2.41666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,50
76,B0FFHXJXZR,76,B0FFH62FC9,2168,233.857,2.65,18,day 0,12:00,day 0,22:00,6793.813692,2,100
385,B0FFH1DRA5,385,B0FFJ1CPHP,2477,275.921,3.18333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,100
150,B0FFF8Z69A,150,B01FE15UUN,2242,103.057,1.66666666666667,7,day 0,08:00,day 0,18:00,2642.038658,4,50
722,B0FFFRXR3L,722,B0FFHDQA5M,2814,273.173,3.6,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1331,B0FFL9Q85P,1331,B0FFFU612V,3423,154.12,1.91666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,100
300,B0HDRHT0UU,300,B0FFHC9CJ8,2392,221.116,2.96666666666667,11,day 0,08:00,day 0,18:00,4151.775034,2,50
1645,B0H1TCJ4IO,1645,B0FFGZQ43R,3737,146.431,2.21666666666667,15,day 0,12:00,day 0,22:00,5661.51141,2,100
1984,B0G1AO0IBH,1984,B0IG9RDYYV,4076,211.675,2.56666666666667,7,day 0,12:00,day 0,22:00,2642.038658,2,50
2033,B0G13KYBJL,2033,B0FFJN8WFQ,4125,210.571,2.7,9,day 0,08:00,day 0,18:00,3396.906846,2,50
1548,B0FFH1DRA5,1548,B0IGCZC15I,3640,261.877,3.05,18,day 0,12:00,day 0,22:00,6793.813692,4,100
1975,B0FFL9CGXN,1975,B02000JJN1,4067,221.867,3.01666666666667,15,day 0,08:00,day 0,18:00,5661.51141,2,50
1886,B00190CNHV,1886,B0I6TYMZJG,3978,259.949,2.81666666666667,8,day 0,08:00,day 0,18:00,3019.472752,4,50
681,B0FFG9F43K,681,B0FFI9JCED,2773,145.724,2.03333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1396,B0FFK83QI3,1396,B0FFH62FC9,3488,296.443,3.4,8,day 0,08:00,day 0,18:00,3019.472752,4,100
610,B0FFK83QI3,610,B01FE15UUN,2702,185.674,2.23333333333333,16,day 0,08:00,day 0,18:00,6038.945504,2,100
1569,B0FFITJD3C,1569,B00156ODDT,3661,115.074,1.58333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,50
115,B0FFH1DRA5,115,B0FFHC9CJ8,2207,197.382,2.56666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,100
736,B0FFK83QI3,736,B00156GGDT,2828,301.852,3.65,21,day 0,12:00,day 0,22:00,7926.115974,2,100
1779,B0FFF8Z69A,1779,B0GDDXZDXN,3871,154.15,2.11666666666667,20,day 0,08:00,day 0,18:00,7548.68188,2,100
1128,B0GUCU8FLD,1128,B02000JJ21,3220,200.065,2.53333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,50
1977,B0G3AZBRXL,1977,B0FFG94S3Z,4069,280.55,3.48333333333333,13,day 0,12:00,day 0,22:00,4906.643222,2,50
382,B0FFHXJXZR,382,B0FFJRVTYE,2474,225.165,2.48333333333333,19,day 0,08:00,day 0,18:00,7171.247786,4,50
615,B0G0NZW2VU,615,B0FFH61OBO,2707,245.779,3.08333333333333,17,day 0,12:00,day 0,22:00,6416.379598,4,100
1196,B0FFHXJXZR,1196,B0FFI8WH5V,3288,140.009,1.81666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1842,B020216GML,1842,B0FFITJD3C,3934,157.483,2.83333333333333,20,day 0,08:00,day 0,18:00,7548.68188,4,100
1172,B01FE15XQH,1172,B0FFJRVTYE,3264,187.186,2.4,13,day 0,08:00,day 0,18:00,4906.643222,4,100
488,B0G0ZLYTOF,488,B0FFHDQA5M,2580,220.822,3.08333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,100
1825,B0FFH4SOJP,1825,B0FFKSVI1S,3917,297.122,3.56666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,100
1367,B0FFLC9J93,1367,B0FFJRVTYE,3459,344.244,4.28333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
795,B0FFG9F43K,795,B00156D6K6,2887,186.294,2.4,16,day 0,08:00,day 0,18:00,6038.945504,2,50
1374,B0202173FW,1374,B0FFHC9CJ8,3466,199.558,2.8,8,day 0,12:00,day 0,22:00,3019.472752,2,100
110,B0FFFU612V,110,B0FFGIBTXI,2202,107.175,1.65,18,day 0,12:00,day 0,22:00,6793.813692,2,100
649,B0G0ZLYTOF,649,B0FFGPRVIT,2741,287.044,3.91666666666667,15,day 0,12:00,day 0,22:00,5661.51141,4,100
992,B0FFHLH9SB,992,B0FFL37B6B,3084,196.897,2.56666666666667,9,day 0,08:00,day 0,18:00,3396.906846,2,100
612,B0G0ZLYTOF,612,B0FFJ1CPHP,2704,264.56,3.6,9,day 0,08:00,day 0,18:00,3396.906846,2,100
1020,B0202173FW,1020,B0FFHNXOVT,3112,271.65,3.38333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,100
1004,B0FFK83QI3,1004,B0FFI8WH5V,3096,192.332,2.25,12,day 0,08:00,day 0,18:00,4529.209128,2,50
838,B0G13KYBJL,838,B0G2MKTPMP,2930,307.432,3.61666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,50
124,B020216GML,124,B0FFG94S3Z,2216,273.919,3.65,10,day 0,12:00,day 0,22:00,3774.34094,4,50
1881,B0G1AO0IBH,1881,B0FFH62FC9,3973,280.764,3.08333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,50
1104,B0FFH1DRA5,1104,B00156ODDT,3196,285.343,3.35,20,day 0,08:00,day 0,18:00,7548.68188,2,100
237,B0G0NZW2VU,237,B00156GGDT,2329,307.413,4.03333333333333,13,day 0,08:00,day 0,18:00,4906.643222,4,50
234,B0FFJONTQ7,234,B0FFKSVI1S,2326,210.119,2.76666666666667,13,day 0,12:00,day 0,22:00,4906.643222,4,50
176,B0GKC6MA4E,176,B0FFGPRVIT,2268,298.607,3.83333333333333,19,day 0,12:00,day 0,22:00,7171.247786,4,100
1652,B0FFG2575E,1652,B0FFGIBTXI,3744,209.898,2.61666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,50
1494,B0FFH3869T,1494,B0I6TYMZJG,3586,253.299,3,7,day 0,08:00,day 0,18:00,2642.038658,2,50
627,B0FFF4HNKG,627,B00156GGDT,2719,281.165,3.85,21,day 0,12:00,day 0,22:00,7926.115974,4,50
409,B0GUCU8FLD,409,B02001C3PG,2501,172.164,2.23333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,100
376,B0FFHF2VI7,376,B0FFLCF954,2468,124.871,2.26666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,100
190,B0FFF8Z69A,190,B0FFHY6PN3,2282,120.413,1.86666666666667,14,day 0,08:00,day 0,18:00,5284.077316,4,50
1413,B0G3AZBRXL,1413,B0FFHC9CJ8,3505,176.839,2.58333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,50
841,B0G0ZLYTOF,841,B0FFHC9CJ8,2933,186.021,2.93333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1907,B0FFFRS0IH,1907,B0GDDXZDXN,3999,239.198,2.61666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1201,B0FFFRS0IH,1201,B0FFFU612V,3293,147.554,1.85,13,day 0,08:00,day 0,18:00,4906.643222,2,100
486,B0FFHXJXZR,486,B0FFHY6PN3,2578,156.097,2,21,day 0,08:00,day 0,18:00,7926.115974,4,50
1308,B0FFK7ZQFN,1308,B0FFGPRVIT,3400,136.864,1.86666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,50
940,B0FFH3869T,940,B0FFHD3E8G,3032,214.833,2.7,6,day 0,08:00,day 0,18:00,2264.604564,4,100
1307,B0FFH3869T,1307,B01FE0J0V7,3399,146.515,1.98333333333333,20,day 0,12:00,day 0,22:00,7548.68188,4,100
479,B0FFG2575E,479,B01FE0J0V7,2571,114.767,1.61666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,50
629,B0G0NZW2VU,629,B0FFFU612V,2721,148.737,1.9,16,day 0,12:00,day 0,22:00,6038.945504,2,50
1370,B0G3AZBRXL,1370,B0FFHJD9U9,3462,138.332,1.83333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1564,B0FFLC9J93,1564,B02000JJN1,3656,277.643,3.3,14,day 0,08:00,day 0,18:00,5284.077316,2,100
921,B0FFLC9J93,921,B0FFGJ1NAK,3013,254.796,3.51666666666667,19,day 0,08:00,day 0,18:00,7171.247786,4,100
1580,B020216GML,1580,B0G2MKTPMP,3672,246.337,3.23333333333333,17,day 0,08:00,day 0,18:00,6416.379598,2,50
380,B0GUCU8FLD,380,B0FFGIBTXI,2472,225.596,2.85,21,day 0,12:00,day 0,22:00,7926.115974,4,50
953,B01FE15XQH,953,B0FFGAIWAV,3045,141.267,1.95,20,day 0,08:00,day 0,18:00,7548.68188,4,50
1505,B0H1TCJ4IO,1505,B0FFI8WH5V,3597,175.912,2.48333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
528,B0G13KYBJL,528,B0FFL7OZ0J,2620,210.787,2.73333333333333,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1233,B020216GML,1233,B0FFHD3E8G,3325,186.169,2.61666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
498,B0FFK83QI3,498,B0FFHJD9U9,2590,144.349,1.81666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
366,B0G0ZLYTOF,366,B00156GGDT,2458,305.017,4.38333333333333,15,day 0,08:00,day 0,18:00,5661.51141,2,100
422,B0G13KYBJL,422,B02001C3PG,2514,220.645,2.7,8,day 0,12:00,day 0,22:00,3019.472752,2,50
1140,B0FFHLH9SB,1140,B0FFJRVTYE,3232,238.624,2.98333333333333,20,day 0,08:00,day 0,18:00,7548.68188,4,50
294,B0FFF8Z69A,294,B00156D6K6,2386,223.32,3,16,day 0,08:00,day 0,18:00,6038.945504,2,100
1951,B020215DUP,1951,B0FFGZQ43R,4043,153.636,2.25,21,day 0,08:00,day 0,18:00,7926.115974,4,100
2062,B0FFF4HNKG,2062,B0FFFOM198,4154,168.83,2.51666666666667,13,day 0,12:00,day 0,22:00,4906.643222,4,50
111,B01FE15XQH,111,B0FFKZGWZ9,2203,121.397,1.86666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,50
1654,B020215DUP,1654,B0FFK7ZQFN,3746,142.978,1.91666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1584,B0FFH3869T,1584,B0IGCZC15I,3676,250.825,3.03333333333333,17,day 0,08:00,day 0,18:00,6416.379598,2,100
1844,B01FE0J0V7,1844,B0I6TYMZJG,3936,120.346,1.53333333333333,6,day 0,12:00,day 0,22:00,2264.604564,2,100
1430,B0FFG0GSMW,1430,B00156D6K6,3522,376.015,5.16666666666667,14,day 0,08:00,day 0,18:00,5284.077316,4,100
1710,B020215DUP,1710,B0G2MKTPMP,3802,262.459,3.36666666666667,7,day 0,12:00,day 0,22:00,2642.038658,2,100
199,B0FFL9CGXN,199,B0FFF4JOKL,2291,252.026,3.36666666666667,9,day 0,12:00,day 0,22:00,3396.906846,2,100
1266,B01FE15UUN,1266,B0FFH6WPC3,3358,156.455,2.13333333333333,9,day 0,12:00,day 0,22:00,3396.906846,2,100
1373,B0GUCU8FLD,1373,B0FFI8WH5V,3465,179.609,2.31666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1945,B0202173FW,1945,B00156ODDT,4037,287.519,3.7,14,day 0,08:00,day 0,18:00,5284.077316,4,100
1012,B0FFK83QI3,1012,B0FFFU612V,3104,143.305,1.76666666666667,19,day 0,08:00,day 0,18:00,7171.247786,4,100
155,B0FFL9CGXN,155,B02001C3PG,2247,188.686,2.75,18,day 0,08:00,day 0,18:00,6793.813692,4,100
1759,B0FFHE4XO4,1759,B0GDDXZDXN,3851,136.44,1.98333333333333,19,day 0,08:00,day 0,18:00,7171.247786,2,50
1468,B0FFG2575E,1468,B0FFJN8WFQ,3560,146.392,2.01666666666667,11,day 0,08:00,day 0,18:00,4151.775034,2,100
123,B0G13KYBJL,123,B0FFITJD3C,2215,218.578,3.26666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,50
1089,B0FFITJD3C,1089,B0FFFA2AO6,3181,127.064,1.8,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1796,B0FFHJD9U9,1796,B00156ODDT,3888,132.085,1.86666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,50
1318,B0FFFRS0IH,1318,B0FFJRVTYE,3410,292,3.46666666666667,9,day 0,12:00,day 0,22:00,3396.906846,4,50
47,B0G13KYBJL,47,B01FE15UUN,2139,221.432,2.66666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,50
1701,B0G1AO0IBH,1701,B0FFJ1CPHP,3793,253.88,3.06666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,50
440,B0FFGTI293,440,B0FFGAIWAV,2532,155.294,2.06666666666667,7,day 0,12:00,day 0,22:00,2642.038658,2,50
1122,B0FFIS83Q7,1122,B00156ODDT,3214,211.87,2.86666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,50
640,B0FFLC9J93,640,B00156D6K6,2732,365.512,4.46666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1837,B0FFH4SOJP,1837,B0GDDXZDXN,3929,220.622,2.4,16,day 0,12:00,day 0,22:00,6038.945504,2,50
1841,B0G1AO0IBH,1841,B0FFGIBTXI,3933,230.804,2.81666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,50
1732,B020215DUP,1732,B0FFH0WGKS,3824,218.76,2.9,8,day 0,08:00,day 0,18:00,3019.472752,2,100
163,B0FFFU612V,163,B0FFKZGWZ9,2255,108.813,1.66666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,100
766,B0FFLC9J93,766,B00156GGDT,2858,361.427,4.5,12,day 0,12:00,day 0,22:00,4529.209128,4,50
1855,B0FFH4SOJP,1855,B0FFJN8WFQ,3947,161.217,1.98333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1791,B0G3AZBRXL,1791,B00156GGDT,3883,295.835,3.85,16,day 0,12:00,day 0,22:00,6038.945504,2,50
1885,B0FFFTQ4U7,1885,B0GDDXZDXN,3977,108.252,1.43333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,100
1549,B0FFJN8WFQ,1549,B00156GGDT,3641,141.033,2.01666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,50
1412,B0FFFRXR3L,1412,B0G2MKTPMP,3504,342.158,4.58333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,100
1314,B0FFF4HNKG,1314,B0FFHFSCFH,3406,199.729,2.78333333333333,12,day 0,12:00,day 0,22:00,4529.209128,4,100
352,B00190CNHV,352,B0FFKSVI1S,2444,313.812,3.85,13,day 0,08:00,day 0,18:00,4906.643222,2,50
247,B0FFLC9J93,247,B0FFFTQ4U7,2339,221.175,3.16666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,100
140,B0FFHF2VI7,140,B0FFGO36Q6,2232,162.389,2.3,9,day 0,08:00,day 0,18:00,3396.906846,4,100
178,B0FFHXJXZR,178,B00156GGDT,2270,259.649,3.15,21,day 0,08:00,day 0,18:00,7926.115974,2,100
2022,B0FFG0GSMW,2022,B02000JJ21,4114,282.866,4,8,day 0,12:00,day 0,22:00,3019.472752,4,50
149,B0FFIS83Q7,149,B0FFLCF954,2241,209.593,3.08333333333333,14,day 0,08:00,day 0,18:00,5284.077316,2,100
2036,B0FFH70JG8,2036,B0I6TYMZJG,4128,274.376,3.1,16,day 0,12:00,day 0,22:00,6038.945504,2,50
301,B0FFFTQ4U7,301,B0FFJ1CPHP,2393,104.651,1.55,9,day 0,08:00,day 0,18:00,3396.906846,2,50
1117,B0FFG0GSMW,1117,B0FFHC9CJ8,3209,252.934,3.8,8,day 0,12:00,day 0,22:00,3019.472752,2,100
480,B0202173FW,480,B0FFGO36Q6,2572,327.673,4.23333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,100
214,B0FFFTQ4U7,214,B0FFFA2AO6,2306,154.292,2.08333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,100
597,B0FFK83QI3,597,B0FFH61OBO,2689,240.218,2.75,8,day 0,12:00,day 0,22:00,3019.472752,2,50
1486,B0FFHCRHH3,1486,B02000JJN1,3578,108.604,1.53333333333333,13,day 0,08:00,day 0,18:00,4906.643222,2,100
461,B0FFJONTQ7,461,B0FFL37B6B,2553,153.315,2.11666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,50
455,B0FFFU612V,455,B0FFF4JOKL,2547,125.573,1.83333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,100
339,B00190CNHV,339,B0FFKDRXE8,2431,340.508,4.21666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,100
119,B0FFFRS0IH,119,B02001C3PG,2211,189.136,2.36666666666667,22,day 0,08:00,day 0,18:00,8303.550068,4,100
1514,B0G1AO0IBH,1514,B0FFHJD9U9,3606,136.963,1.83333333333333,17,day 0,12:00,day 0,22:00,6416.379598,4,50
1690,B0FFJN8WFQ,1690,B0FFG94S3Z,3782,138.437,1.88333333333333,17,day 0,08:00,day 0,18:00,6416.379598,4,100
1969,B0FFFU612V,1969,B0FFH0WGKS,4061,105.321,1.58333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,100
865,B00190CNHV,865,B0FFL37B6B,2957,257.008,3.21666666666667,8,day 0,12:00,day 0,22:00,3019.472752,2,100
1497,B0FFG2575E,1497,B0FFJRVTYE,3589,259.33,3.15,12,day 0,12:00,day 0,22:00,4529.209128,4,100
1241,B0FFL9CGXN,1241,B0FFHF2VI7,3333,161.574,2.65,10,day 0,12:00,day 0,22:00,3774.34094,2,100
1345,B020216GML,1345,B0FFKDRXE8,3437,304.186,4.06666666666667,7,day 0,08:00,day 0,18:00,2642.038658,2,100
450,B00190CNHV,450,B00156GGDT,2542,312.836,4.06666666666667,9,day 0,08:00,day 0,18:00,3396.906846,2,100
330,B0FFGTI293,330,B0FFKSVI1S,2422,216.29,2.81666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,50
1031,B0FFK4CQ2L,1031,B0FFKZGWZ9,3123,131.004,1.93333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1576,B0FFJN8WFQ,1576,B0FFI9JCED,3668,104.548,1.63333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,100
1677,B0FFG2575E,1677,B0FFGO36Q6,3769,282.55,3.51666666666667,14,day 0,08:00,day 0,18:00,5284.077316,4,100
770,B0FFH1DRA5,770,B0FFHD3E8G,2862,226.032,2.7,11,day 0,12:00,day 0,22:00,4151.775034,4,50
659,B0G3AZBRXL,659,B0FFGIBTXI,2751,218.501,2.73333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1472,B0G3AZBRXL,1472,B0FFLCF954,3564,248.722,3.35,12,day 0,08:00,day 0,18:00,4529.209128,4,100
135,B0FFHLH9SB,135,B0FFGIBTXI,2227,189.192,2.45,21,day 0,12:00,day 0,22:00,7926.115974,2,50
1659,B0G3AZBRXL,1659,B0FFGAIWAV,3751,235.815,3.05,15,day 0,12:00,day 0,22:00,5661.51141,2,100
604,B00190CNHV,604,B0G2MKTPMP,2696,282.658,3.4,17,day 0,12:00,day 0,22:00,6416.379598,4,100
1091,B0FFHLH9SB,1091,B0FFLCF954,3183,219.413,3.08333333333333,7,day 0,12:00,day 0,22:00,2642.038658,4,50
1466,B0202173FW,1466,B02000JJN1,3558,234.77,3,10,day 0,12:00,day 0,22:00,3774.34094,4,100
249,B0FFHCRHH3,249,B0FFGO36Q6,2341,201.507,2.61666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,50
763,B0FFH1DRA5,763,B0FFFU612V,2855,157.831,1.85,20,day 0,12:00,day 0,22:00,7548.68188,4,50
560,B01FE15UUN,560,B0FFGAIWAV,2652,103.094,1.43333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,100
1615,B0202150WR,1615,B0GDDXZDXN,3707,211.233,2.71666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,100
1703,B0G3AZBRXL,1703,B01FE15UUN,3795,165.856,2.11666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,100
132,B0G0NZW2VU,132,B0FFHNXOVT,2224,260.509,3.23333333333333,8,day 0,08:00,day 0,18:00,3019.472752,4,100
805,B0FFF4HNKG,805,B0FFGPRVIT,2897,263.192,3.5,14,day 0,08:00,day 0,18:00,5284.077316,2,50
1578,B0FFL9Q85P,1578,B0GDDXZDXN,3670,247.216,2.65,13,day 0,08:00,day 0,18:00,4906.643222,4,100
260,B0FFF4HNKG,260,B00156D6K6,2352,285.25,3.83333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,100
1518,B0FFFRXR3L,1518,B00156ODDT,3610,341.301,4.65,22,day 0,08:00,day 0,18:00,8303.550068,4,100
2069,B0G13KYBJL,2069,B02000JJN1,4161,253.826,3.1,19,day 0,08:00,day 0,18:00,7171.247786,4,50
2020,B0G1AO0IBH,2020,B0FFKDRXE8,4112,331.745,3.73333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,100
1513,B0FFH4SOJP,1513,B0FFITJD3C,3605,177.114,2.73333333333333,7,day 0,08:00,day 0,18:00,2642.038658,4,100
56,B0FFG0GSMW,56,B02001C3PG,2148,225.517,3.46666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,100
466,B0FFK4CQ2L,466,B0FFKSVI1S,2558,194.004,2.65,21,day 0,12:00,day 0,22:00,7926.115974,2,50
1124,B0FFIS83Q7,1124,B0FFK7ZQFN,3216,108.214,1.61666666666667,22,day 0,08:00,day 0,18:00,8303.550068,2,100
