startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,474,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
536,B0GUAXEBYM,536,B0FFF4JOKL,2628,141.651,1.95,17,day 0,08:00,day 0,18:00,6416.379598,2,50
2075,B0HDRHT0UU,2075,B0FFGZQ43R,4167,201.111,2.65,8,day 0,08:00,day 0,18:00,3019.472752,4,100
359,B0FFFU612V,359,B00156D6K6,2451,183.283,2.4,20,day 0,12:00,day 0,22:00,7548.68188,2,50
1582,B0GKC6MA4E,1582,B0FFJN8WFQ,3674,189.541,2.65,16,day 0,12:00,day 0,22:00,6038.945504,2,100
1745,B0FFG2575E,1745,B02001C3PG,3837,156.466,2.03333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
215,B0FFHXJXZR,215,B0FFHC9CJ8,2307,122.537,1.88333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,100
1573,B0FFJN8WFQ,1573,B0FFH6WPC3,3665,134.374,1.95,16,day 0,08:00,day 0,18:00,6038.945504,2,50
1913,B0FFIS83Q7,1913,B0FFH0WGKS,4005,169.028,2.33333333333333,8,day 0,08:00,day 0,18:00,3019.472752,4,50
369,B00190CNHV,369,B02000JR6M,2461,193.971,2.4,14,day 0,12:00,day 0,22:00,5284.077316,2,100
648,B0GKC6MA4E,648,B0FFJRVTYE,2740,302.479,3.81666666666667,20,day 0,08:00,day 0,18:00,7548.68188,2,50
1435,B0FFL7OZ0J,1435,B00156ODDT,3527,126.682,1.75,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1834,B020215DUP,1834,B0FFFU612V,3926,134.09,1.75,11,day 0,12:00,day 0,22:00,4151.775034,2,50
88,B0FFG9F43K,88,B00156ODDT,2180,151.174,1.96666666666667,22,day 0,08:00,day 0,18:00,8303.550068,2,50
167,B0GUCU8FLD,167,B0G2MKTPMP,2259,258.951,3.16666666666667,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1234,B0GKC6MA4E,1234,B0FFHF2VI7,3326,172.503,2.56666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,100
1910,B020215DUP,1910,B0FFHFSCFH,4002,211.201,2.85,9,day 0,12:00,day 0,22:00,3396.906846,2,100
1909,B0G3AZBRXL,1909,B02000JJ21,4001,206.771,2.75,21,day 0,12:00,day 0,22:00,7926.115974,4,100
1217,B0GUCU8FLD,1217,B00156GGDT,3309,289.129,3.7,7,day 0,08:00,day 0,18:00,2642.038658,2,50
820,B0FFHJD9U9,820,B0FFLCF954,2912,134.721,2.36666666666667,15,day 0,08:00,day 0,18:00,5661.51141,4,50
553,B0FFH1DRA5,553,B01FE15XQH,2645,146.84,2.2,6,day 0,08:00,day 0,18:00,2264.604564,4,50
610,B0FFK83QI3,610,B01FE15UUN,2702,185.674,2.23333333333333,16,day 0,08:00,day 0,18:00,6038.945504,2,100
429,B0FFITJD3C,429,B0FFH62FC9,2521,140.7,1.93333333333333,7,day 0,12:00,day 0,22:00,2642.038658,4,50
1391,B0FFK83QI3,1391,B0FFFA2AO6,3483,282.807,3.26666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,50
138,B0FFITJD3C,138,B00156D6K6,2230,150.194,2.01666666666667,15,day 0,08:00,day 0,18:00,5661.51141,4,50
566,B0FFGTI293,566,B02000JJ21,2658,126.25,1.83333333333333,17,day 0,08:00,day 0,18:00,6416.379598,4,50
1363,B01FE15UUN,1363,B00156ODDT,3455,132.079,1.76666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,50
1982,B0FFG2575E,1982,B0FFI9JCED,4074,236.946,2.98333333333333,19,day 0,08:00,day 0,18:00,7171.247786,4,50
1194,B0FFF4HNKG,1194,B0FFJRVTYE,3286,267.064,3.48333333333333,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1637,B020216GML,1637,B0FFHNXOVT,3729,229.611,3.06666666666667,6,day 0,08:00,day 0,18:00,2264.604564,2,50
1979,B020215DUP,1979,B0FFH61OBO,4071,231.003,3.03333333333333,13,day 0,12:00,day 0,22:00,4906.643222,2,100
146,B0FFGTI293,146,B0FFGIBTXI,2238,151.781,2.1,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1219,B0FFL9CGXN,1219,B0FFI8WH5V,3311,196.131,2.75,13,day 0,12:00,day 0,22:00,4906.643222,2,100
1464,B0FFG2575E,1464,B0FFKZGWZ9,3556,211.536,2.66666666666667,7,day 0,08:00,day 0,18:00,2642.038658,2,100
1309,B0G0NZW2VU,1309,B0FFFA2AO6,3401,288.368,3.58333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,50
1018,B0FFIS83Q7,1018,B0FFHD3E8G,3110,152.559,2.16666666666667,13,day 0,12:00,day 0,22:00,4906.643222,2,100
1108,B0HDRHT0UU,1108,B0FFFA2AO6,3200,321.067,3.91666666666667,18,day 0,08:00,day 0,18:00,6793.813692,4,50
1356,B0FFHE4XO4,1356,B00156ODDT,3448,170.49,2.43333333333333,19,day 0,12:00,day 0,22:00,7171.247786,2,100
1712,B0FFFRXR3L,1712,B0FFH0WGKS,3804,298.459,4.06666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,50
405,B0FFHXJXZR,405,B01FE15XQH,2497,111.97,1.5,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1875,B0FFH3869T,1875,B02000JR6M,3967,191.449,2.48333333333333,14,day 0,12:00,day 0,22:00,5284.077316,2,100
1967,B0FFH4SOJP,1967,B00156GGDT,4059,296.146,3.66666666666667,7,day 0,12:00,day 0,22:00,2642.038658,2,100
1055,B0FFFRXR3L,1055,B0FFK7ZQFN,3147,222.677,3.08333333333333,22,day 0,12:00,day 0,22:00,8303.550068,4,50
2001,B0FFH4SOJP,2001,B0FFGAIWAV,4093,236.126,2.78333333333333,17,day 0,08:00,day 0,18:00,6416.379598,4,50
1963,B0GKC6MA4E,1963,B0FFHFSCFH,4055,235.144,3.1,11,day 0,12:00,day 0,22:00,4151.775034,4,100
287,B0FFK83QI3,287,B00156D6K6,2379,305.937,3.55,11,day 0,12:00,day 0,22:00,4151.775034,4,50
140,B0FFHF2VI7,140,B0FFGO36Q6,2232,162.389,2.3,9,day 0,08:00,day 0,18:00,3396.906846,4,100
273,B0FFHJD9U9,273,B0FFKSVI1S,2365,164.096,2.33333333333333,7,day 0,12:00,day 0,22:00,2642.038658,4,100
299,B0FFLC9J93,299,B0FFHC9CJ8,2391,225.635,3.3,22,day 0,12:00,day 0,22:00,8303.550068,2,50
2050,B0FFH4SOJP,2050,B0IG9RDYYV,4142,213.355,2.6,11,day 0,12:00,day 0,22:00,4151.775034,4,100
329,B0FFJONTQ7,329,B0FFKZGWZ9,2421,147.248,2.06666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,50
1604,B0202173FW,1604,B0FFHF2VI7,3696,174.477,2.53333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,100
1172,B01FE15XQH,1172,B0FFJRVTYE,3264,187.186,2.4,13,day 0,08:00,day 0,18:00,4906.643222,4,100
595,B0FFIS83Q7,595,B0FFGAIWAV,2687,182.885,2.46666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,100
397,B0G13KYBJL,397,B0FFH6WPC3,2489,330.951,4.03333333333333,20,day 0,08:00,day 0,18:00,7548.68188,2,50
375,B0FFK4CQ2L,375,B0FFGO36Q6,2467,202.147,2.76666666666667,10,day 0,12:00,day 0,22:00,3774.34094,4,100
1640,B0FFG2575E,1640,B0FFH61OBO,3732,211.797,2.63333333333333,19,day 0,12:00,day 0,22:00,7171.247786,4,100
1220,B0FFH1DRA5,1220,B0FFI8WH5V,3312,206.858,2.5,14,day 0,12:00,day 0,22:00,5284.077316,4,100
1441,B0FFG0GSMW,1441,B0FFL37B6B,3533,316.102,4.35,9,day 0,08:00,day 0,18:00,3396.906846,4,100
2007,B01FE15UUN,2007,B0I6TYMZJG,4099,111.234,1.45,21,day 0,08:00,day 0,18:00,7926.115974,4,100
992,B0FFHLH9SB,992,B0FFL37B6B,3084,196.897,2.56666666666667,9,day 0,08:00,day 0,18:00,3396.906846,2,100
1749,B0FFH4SOJP,1749,B0FFL37B6B,3841,240.318,2.9,19,day 0,08:00,day 0,18:00,7171.247786,4,50
1987,B0GUCU8FLD,1987,B0IGCZC15I,4079,234.775,2.88333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,50
702,B0HDRHT0UU,702,B0FFG94S3Z,2794,337.516,4.05,18,day 0,08:00,day 0,18:00,6793.813692,2,100
381,B0HDRHT0UU,381,B0FFH62FC9,2473,334.703,4.05,19,day 0,12:00,day 0,22:00,7171.247786,2,100
257,B0FFHE4XO4,257,B00156D6K6,2349,205.61,2.86666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,100
984,B0FFL9Q85P,984,B01FE15UUN,3076,196.489,2.38333333333333,17,day 0,12:00,day 0,22:00,6416.379598,4,50
1515,B0FFH4SOJP,1515,B0FFGO36Q6,3607,305.265,3.65,8,day 0,08:00,day 0,18:00,3019.472752,2,100
1672,B0FFH4SOJP,1672,B0FFKDRXE8,3764,323.818,3.93333333333333,19,day 0,12:00,day 0,22:00,7171.247786,2,50
988,B0FFK83QI3,988,B0FFF4JOKL,3080,248.227,2.9,14,day 0,12:00,day 0,22:00,5284.077316,4,50
1496,B0FFLC9J93,1496,B0GDDXZDXN,3588,276.822,3.5,13,day 0,08:00,day 0,18:00,4906.643222,4,100
1306,B0FFFRXR3L,1306,B0FFHFSCFH,3398,290.9,4.01666666666667,19,day 0,12:00,day 0,22:00,7171.247786,4,100
873,B0FFHCRHH3,873,B0FFJ1CPHP,2965,151.931,2.06666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1902,B0FFH70JG8,1902,B0G2MKTPMP,3994,296.078,3.38333333333333,17,day 0,08:00,day 0,18:00,6416.379598,2,100
1057,B020216GML,1057,B00156D6K6,3149,280.6,3.78333333333333,18,day 0,12:00,day 0,22:00,6793.813692,4,50
2064,B020215DUP,2064,B0FFHY6PN3,4156,178.847,2.3,17,day 0,12:00,day 0,22:00,6416.379598,4,50
508,B0GUCU8FLD,508,B0IG9RDYYV,2600,206.338,2.63333333333333,20,day 0,08:00,day 0,18:00,7548.68188,4,100
874,B0FFH3869T,874,B0FFI9JCED,2966,268.694,3.35,16,day 0,08:00,day 0,18:00,6038.945504,4,50
1852,B0HDRHT0UU,1852,B0I6TYMZJG,3944,288.232,3.41666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1291,B01FE0J0V7,1291,B0FFFA2AO6,3383,153.181,2.08333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1159,B0GUCU8FLD,1159,B0FFL37B6B,3251,233.301,2.95,13,day 0,12:00,day 0,22:00,4906.643222,2,100
1117,B0FFG0GSMW,1117,B0FFHC9CJ8,3209,252.934,3.8,8,day 0,12:00,day 0,22:00,3019.472752,2,100
1822,B0G1AO0IBH,1822,B0FFGAIWAV,3914,234.446,2.76666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,100
142,B0FFL7OZ0J,142,B0FFFA2AO6,2234,138.672,1.95,12,day 0,08:00,day 0,18:00,4529.209128,2,50
774,B0FFFRXR3L,774,B01FE0J0V7,2866,213.672,3,7,day 0,08:00,day 0,18:00,2642.038658,4,50
782,B0FFHE4XO4,782,B0FFHDQA5M,2874,117.201,1.8,20,day 0,08:00,day 0,18:00,7548.68188,4,50
1226,B0FFL9Q85P,1226,B0IG9RDYYV,3318,229.876,2.75,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1787,B0FFH4SOJP,1787,B0I6TYMZJG,3879,243.182,2.6,15,day 0,08:00,day 0,18:00,5661.51141,4,50
127,B0FFF8Z69A,127,B0FFH62FC9,2219,213.826,2.88333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,50
364,B0FFF4HNKG,364,B0FFKSVI1S,2456,282.141,3.73333333333333,10,day 0,08:00,day 0,18:00,3774.34094,2,50
969,B0FFL7OZ0J,969,B0FFF4JOKL,3061,104.092,1.63333333333333,7,day 0,08:00,day 0,18:00,2642.038658,4,100
764,B0GUCU8FLD,764,B0FFFU612V,2856,130.582,1.71666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,50
3,B01FE0J0V7,3,B0FFGO36Q6,2095,181.345,2.45,22,day 0,08:00,day 0,18:00,8303.550068,2,100
1600,B0GUCU8FLD,1600,B0I6TYMZJG,3692,237.249,2.83333333333333,12,day 0,08:00,day 0,18:00,4529.209128,4,50
951,B0FFF4HNKG,951,B0FFK7ZQFN,3043,146.474,1.98333333333333,21,day 0,12:00,day 0,22:00,7926.115974,2,100
588,B0HDRHT0UU,588,B02000JJ21,2680,251.048,3.2,16,day 0,12:00,day 0,22:00,6038.945504,2,100
350,B0FFL9CGXN,350,B0FFITJD3C,2442,186.619,3.21666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,50
162,B0GKC6MA4E,162,B0G2MKTPMP,2254,286.402,3.63333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1736,B0FFG2575E,1736,B0FFF4JOKL,3828,219.806,2.78333333333333,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1746,B020215DUP,1746,B01FE0J0V7,3838,133.973,1.83333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,50
1182,B0FFH3869T,1182,B0FFGPRVIT,3274,287.206,3.51666666666667,6,day 0,12:00,day 0,22:00,2264.604564,4,50
1980,B0FFG2575E,1980,B0FFITJD3C,4072,154.399,2.56666666666667,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1961,B0FFFRS0IH,1961,B0I6TYMZJG,4053,254.221,2.93333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,50
1886,B00190CNHV,1886,B0I6TYMZJG,3978,259.949,2.81666666666667,8,day 0,08:00,day 0,18:00,3019.472752,4,50
1681,B0H1TCJ4IO,1681,B0FFF4JOKL,3773,231.807,3.15,9,day 0,08:00,day 0,18:00,3396.906846,2,50
1926,B0G1AO0IBH,1926,B0FFGZQ43R,4018,155.465,2.01666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,100
1708,B020216GML,1708,B0FFFA2AO6,3800,257.47,3.45,9,day 0,08:00,day 0,18:00,3396.906846,4,50
2083,B0GKC6MA4E,2083,B0FFH0WGKS,4175,242.703,3.13333333333333,10,day 0,12:00,day 0,22:00,3774.34094,4,50
978,B0FFL9Q85P,978,B0FFI8WH5V,3070,203.147,2.46666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1888,B0GUAXEBYM,1888,B0GDDXZDXN,3980,130.191,1.63333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,50
1395,B0202150WR,1395,B0FFGO36Q6,3487,285.437,3.75,14,day 0,08:00,day 0,18:00,5284.077316,4,50
823,B0G13KYBJL,823,B0FFFOM198,2915,225.275,2.83333333333333,19,day 0,08:00,day 0,18:00,7171.247786,4,50
960,B0FFHCRHH3,960,B02000JJ21,3052,103.324,1.51666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,50
946,B0202173FW,946,B0FFH61OBO,3038,256.92,3.25,10,day 0,08:00,day 0,18:00,3774.34094,4,50
169,B0G13KYBJL,169,B0FFHJD9U9,2261,180.107,2.3,20,day 0,08:00,day 0,18:00,7548.68188,4,100
253,B01FE15XQH,253,B0FFGPRVIT,2345,183.314,2.45,19,day 0,12:00,day 0,22:00,7171.247786,2,100
1150,B0202150WR,1150,B0FFLCF954,3242,243.006,3.3,18,day 0,08:00,day 0,18:00,6793.813692,4,50
968,B0FFH3869T,968,B02000JJ21,3060,216.115,2.7,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1235,B0202173FW,1235,B0FFL7OZ0J,3327,191.731,2.63333333333333,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1760,B020216GML,1760,B0FFH0WGKS,3852,202.638,2.76666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,100
132,B0G0NZW2VU,132,B0FFHNXOVT,2224,260.509,3.23333333333333,8,day 0,08:00,day 0,18:00,3019.472752,4,100
464,B0GUAXEBYM,464,B0FFG94S3Z,2556,192.68,2.36666666666667,18,day 0,08:00,day 0,18:00,6793.813692,2,100
1001,B0FFFRS0IH,1001,B01FE15XQH,3093,136.563,2.23333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,100
384,B0G13KYBJL,384,B0FFGO36Q6,2476,346.729,4.16666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,50
42,B0FFL9CGXN,42,B0FFGO36Q6,2134,314.77,4.1,7,day 0,12:00,day 0,22:00,2642.038658,2,100
449,B0HDRHT0UU,449,B0FFLCF954,2541,306.8,4.01666666666667,17,day 0,12:00,day 0,22:00,6416.379598,4,100
1616,B0FFHCRHH3,1616,B00156ODDT,3708,161.353,2.08333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,50
2090,B0202173FW,2090,B0I6TYMZJG,4182,266.674,3.23333333333333,14,day 0,12:00,day 0,22:00,5284.077316,2,100
1288,B0G13KYBJL,1288,B0FFJRVTYE,3380,323.509,3.78333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,50
723,B0FFHF2VI7,723,B0FFHNXOVT,2815,106.366,1.61666666666667,7,day 0,08:00,day 0,18:00,2642.038658,4,100
1301,B0FFH70JG8,1301,B0FFFU612V,3393,167.709,1.96666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,100
775,B0FFFRXR3L,775,B0FFHJD9U9,2867,214.833,3.01666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,100
109,B0FFF8Z69A,109,B0FFGJ1NAK,2201,121.891,1.95,9,day 0,12:00,day 0,22:00,3396.906846,4,100
2067,B0FFHLH9SB,2067,B0GDDXZDXN,4159,187.64,2.36666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1786,B01FE0J0V7,1786,B00156ODDT,3878,141.191,1.9,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1591,B0FFFTQ4U7,1591,B0I6TYMZJG,3683,121.457,1.55,21,day 0,08:00,day 0,18:00,7926.115974,4,100
1954,B0FFL9Q85P,1954,B0IGCZC15I,4046,247.73,2.71666666666667,13,day 0,12:00,day 0,22:00,4906.643222,4,50
697,B0FFHJD9U9,697,B0FFH6WPC3,2789,156.461,2.25,14,day 0,08:00,day 0,18:00,5284.077316,2,50
1320,B020216GML,1320,B0FFGAIWAV,3412,216.495,2.91666666666667,14,day 0,12:00,day 0,22:00,5284.077316,2,100
1383,B0FFF4HNKG,1383,B0FFL37B6B,3475,225.337,3.06666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,100
467,B00190CNHV,467,B02001C3PG,2559,195.742,2.46666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1539,B0FFGYNGHQ,1539,B0FFH0WGKS,3631,125.914,1.73333333333333,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1457,B0H1TCJ4IO,1457,B0FFKSVI1S,3549,286.408,3.8,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1627,B0FFFRS0IH,1627,B0IGCZC15I,3719,239.712,2.66666666666667,7,day 0,08:00,day 0,18:00,2642.038658,4,50
575,B0FFL9Q85P,575,B01FE0J0V7,2667,154.003,2.06666666666667,16,day 0,12:00,day 0,22:00,6038.945504,4,100
374,B0GUAXEBYM,374,B0FFKDRXE8,2466,222.948,2.86666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
163,B0FFFU612V,163,B0FFKZGWZ9,2255,108.813,1.66666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,100
1012,B0FFK83QI3,1012,B0FFFU612V,3104,143.305,1.76666666666667,19,day 0,08:00,day 0,18:00,7171.247786,4,100
1686,B0G1AO0IBH,1686,B0FFHDQA5M,3778,210.142,2.55,14,day 0,08:00,day 0,18:00,5284.077316,2,50
890,B0FFFU612V,890,B0FFLCF954,2982,137.396,2.3,12,day 0,08:00,day 0,18:00,4529.209128,4,100
1755,B0H1TCJ4IO,1755,B0FFJN8WFQ,3847,158.393,2.36666666666667,12,day 0,12:00,day 0,22:00,4529.209128,4,100
1109,B0GKC6MA4E,1109,B0FFH6WPC3,3201,309.921,4.01666666666667,9,day 0,12:00,day 0,22:00,3396.906846,4,100
742,B0FFHXJXZR,742,B0FFHDQA5M,2834,170.724,2.13333333333333,11,day 0,12:00,day 0,22:00,4151.775034,2,50
2081,B0FFF8Z69A,2081,B0I6TYMZJG,4173,167.355,2.21666666666667,18,day 0,08:00,day 0,18:00,6793.813692,2,100
1569,B0FFITJD3C,1569,B00156ODDT,3661,115.074,1.58333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,50
937,B0HDRHT0UU,937,B02000JR6M,3029,226.382,2.88333333333333,9,day 0,12:00,day 0,22:00,3396.906846,2,50
303,B0FFGTI293,303,B0G2MKTPMP,2395,185.136,2.35,14,day 0,12:00,day 0,22:00,5284.077316,2,50
864,B0FFL9Q85P,864,B0FFFTQ4U7,2956,181.702,2.35,16,day 0,08:00,day 0,18:00,6038.945504,2,100
1095,B0FFHJD9U9,1095,B0FFH62FC9,3187,157.711,2.2,9,day 0,08:00,day 0,18:00,3396.906846,4,100
439,B0FFFTQ4U7,439,B0FFH61OBO,2531,111.703,1.56666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,50
1030,B0FFK4CQ2L,1030,B0FFHDQA5M,3122,108.704,1.6,12,day 0,12:00,day 0,22:00,4529.209128,2,100
958,B0FFK83QI3,958,B0FFHFSCFH,3050,220.416,2.65,13,day 0,08:00,day 0,18:00,4906.643222,2,100
220,B0FFFRS0IH,220,B0FFKSVI1S,2312,307.077,3.76666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,50
1765,B01FE0J0V7,1765,B0IGCZC15I,3857,117.872,1.56666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,100
97,B0FFGTI293,97,B00156GGDT,2189,215.314,2.93333333333333,22,day 0,08:00,day 0,18:00,8303.550068,2,50
1025,B0FFL9Q85P,1025,B0FFGAIWAV,3117,252.647,2.95,15,day 0,12:00,day 0,22:00,5661.51141,2,100
511,B0FFLC9J93,511,B0FFLCF954,2603,318.828,4.85,12,day 0,08:00,day 0,18:00,4529.209128,2,50
365,B0FFF8Z69A,365,B0FFI9JCED,2457,182.75,2.61666666666667,15,day 0,12:00,day 0,22:00,5661.51141,2,50
1752,B0FFF4HNKG,1752,B0GDDXZDXN,3844,216.08,2.85,11,day 0,08:00,day 0,18:00,4151.775034,4,50
1262,B020216GML,1262,B0FFGJ1NAK,3354,173.816,2.35,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1776,B0FFHXJXZR,1776,B0FFJN8WFQ,3868,114.242,1.53333333333333,14,day 0,08:00,day 0,18:00,5284.077316,4,50
841,B0G0ZLYTOF,841,B0FFHC9CJ8,2933,186.021,2.93333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
2080,B0FFH4SOJP,2080,B0FFGIBTXI,4172,232.484,2.86666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1285,B0FFHCRHH3,1285,B0FFH62FC9,3377,186.979,2.41666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,100
134,B0FFL9Q85P,134,B0FFH61OBO,2226,251.033,2.95,19,day 0,08:00,day 0,18:00,7171.247786,2,50
1948,B0202150WR,1948,B0I6TYMZJG,4040,224.438,2.81666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,100
1230,B0FFFRS0IH,1230,B0FFHD3E8G,3322,211.875,2.55,9,day 0,08:00,day 0,18:00,3396.906846,2,100
1535,B0FFFTQ4U7,1535,B0IGCZC15I,3627,118.836,1.61666666666667,10,day 0,12:00,day 0,22:00,3774.34094,4,50
1473,B0H1TCJ4IO,1473,B0GDDXZDXN,3565,220.347,2.88333333333333,12,day 0,12:00,day 0,22:00,4529.209128,4,100
585,B00190CNHV,585,B0FFI8WH5V,2677,203.316,2.6,20,day 0,08:00,day 0,18:00,7548.68188,4,50
19,B0FFJONTQ7,19,B0FFGO36Q6,2111,218.262,2.88333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
1459,B0H1TCJ4IO,1459,B0FFGAIWAV,3551,225.412,3,18,day 0,12:00,day 0,22:00,6793.813692,4,100
497,B0FFF4HNKG,497,B0FFFU612V,2589,122.618,1.66666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,50
2029,B0FFG0GSMW,2029,B0IGCZC15I,4121,317.576,4.28333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,50
304,B0FFGTI293,304,B0FFH6WPC3,2396,208.655,2.73333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,50
