startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,370,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
1303,B0FFFRXR3L,1303,B0FFKSVI1S,3395,373.312,5.03333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,50
800,B0FFL7OZ0J,800,B00156GGDT,2892,157.717,2.2,10,day 0,08:00,day 0,18:00,3774.34094,4,100
139,B0FFL7OZ0J,139,B0FFJRVTYE,2231,143.616,1.91666666666667,6,day 0,08:00,day 0,18:00,2264.604564,4,100
1982,B0FFG2575E,1982,B0FFI9JCED,4074,236.946,2.98333333333333,19,day 0,08:00,day 0,18:00,7171.247786,4,50
1947,B0G1AO0IBH,1947,B0IGCZC15I,4039,205.164,2.28333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,50
507,B0FFLC9J93,507,B0FFHNXOVT,2599,314.523,3.68333333333333,13,day 0,12:00,day 0,22:00,4906.643222,4,100
1820,B0202173FW,1820,B0FFGZQ43R,3912,179.553,2.45,8,day 0,08:00,day 0,18:00,3019.472752,2,50
1002,B0FFFRXR3L,1002,B0FFHY6PN3,3094,258.546,3.46666666666667,21,day 0,12:00,day 0,22:00,7926.115974,2,50
1041,B0FFHJD9U9,1041,B0FFFA2AO6,3133,144.075,2.08333333333333,6,day 0,12:00,day 0,22:00,2264.604564,2,100
2056,B0FFK4CQ2L,2056,B0GDDXZDXN,4148,127.943,1.76666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,50
1348,B0GUCU8FLD,1348,B0FFFA2AO6,3440,270.084,3.38333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
860,B0FFG0GSMW,860,B01FE15XQH,2952,186.795,2.98333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,100
633,B0FFFTQ4U7,633,B0FFI9JCED,2725,136.852,1.93333333333333,14,day 0,08:00,day 0,18:00,5284.077316,4,50
1780,B0FFH70JG8,1780,B0FFGO36Q6,3872,335.375,3.95,12,day 0,12:00,day 0,22:00,4529.209128,2,50
533,B0G0NZW2VU,533,B0FFG94S3Z,2625,304.817,3.73333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
2029,B0FFG0GSMW,2029,B0IGCZC15I,4121,317.576,4.28333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,50
1135,B01FE15XQH,1135,B0FFH6WPC3,3227,194.628,2.66666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,50
9,B0FFFRS0IH,9,B0G2MKTPMP,2101,275.923,3.3,11,day 0,12:00,day 0,22:00,4151.775034,2,50
214,B0FFFTQ4U7,214,B0FFFA2AO6,2306,154.292,2.08333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,100
948,B0FFFTQ4U7,948,B0FFGAIWAV,3040,113.317,1.55,8,day 0,12:00,day 0,22:00,3019.472752,2,100
1098,B0GKC6MA4E,1098,B0FFGIBTXI,3190,240.741,3.11666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,50
155,B0FFL9CGXN,155,B02001C3PG,2247,188.686,2.75,18,day 0,08:00,day 0,18:00,6793.813692,4,100
662,B0FFHLH9SB,662,B0FFHNXOVT,2754,205.821,2.6,8,day 0,12:00,day 0,22:00,3019.472752,2,100
392,B01FE15UUN,392,B0FFKDRXE8,2484,163.883,2.33333333333333,9,day 0,12:00,day 0,22:00,3396.906846,2,50
1898,B020215DUP,1898,B0FFKDRXE8,3990,320.308,4.2,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1436,B0FFFRXR3L,1436,B0FFLCF954,3528,324.056,4.53333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,50
363,B0FFH1DRA5,363,B01FE15UUN,2455,200.2,2.33333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,100
1127,B0FFHE4XO4,1127,B0FFI9JCED,3219,165.04,2.46666666666667,12,day 0,12:00,day 0,22:00,4529.209128,4,50
624,B0FFL9CGXN,624,B0FFL7OZ0J,2716,178.828,2.65,16,day 0,08:00,day 0,18:00,6038.945504,4,100
718,B0FFLC9J93,718,B0FFL7OZ0J,2810,234.604,2.93333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,50
1576,B0FFJN8WFQ,1576,B0FFI9JCED,3668,104.548,1.63333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,100
178,B0FFHXJXZR,178,B00156GGDT,2270,259.649,3.15,21,day 0,08:00,day 0,18:00,7926.115974,2,100
1723,B020216GML,1723,B0GDDXZDXN,3815,211.43,2.81666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,50
431,B0FFHXJXZR,431,B0FFITJD3C,2523,130.27,2.2,20,day 0,12:00,day 0,22:00,7548.68188,2,50
1319,B0FFHLH9SB,1319,B0FFITJD3C,3411,133.693,2.4,7,day 0,08:00,day 0,18:00,2642.038658,4,50
1124,B0FFIS83Q7,1124,B0FFK7ZQFN,3216,108.214,1.61666666666667,22,day 0,08:00,day 0,18:00,8303.550068,2,100
1380,B0GKC6MA4E,1380,B0FFI9JCED,3472,280.095,3.65,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1082,B0FFF4HNKG,1082,B0FFFA2AO6,3174,262.12,3.5,17,day 0,08:00,day 0,18:00,6416.379598,2,50
425,B0FFIS83Q7,425,B0FFGJ1NAK,2517,145.561,2.11666666666667,10,day 0,12:00,day 0,22:00,3774.34094,4,100
249,B0FFHCRHH3,249,B0FFGO36Q6,2341,201.507,2.61666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,50
124,B020216GML,124,B0FFG94S3Z,2216,273.919,3.65,10,day 0,12:00,day 0,22:00,3774.34094,4,50
644,B0FFGTI293,644,B0FFG94S3Z,2736,212.718,2.7,15,day 0,12:00,day 0,22:00,5661.51141,2,50
716,B0FFFRS0IH,716,B0FFGIBTXI,2808,242.568,2.91666666666667,11,day 0,12:00,day 0,22:00,4151.775034,2,100
1599,B0FFHLH9SB,1599,B0FFGZQ43R,3691,113.724,1.7,10,day 0,08:00,day 0,18:00,3774.34094,2,100
1610,B0FFG0GSMW,1610,B0FFKDRXE8,3702,399.601,5.41666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,100
2078,B0FFH4SOJP,2078,B0FFGZQ43R,4170,157.145,2.03333333333333,13,day 0,08:00,day 0,18:00,4906.643222,4,100
2011,B0G3AZBRXL,2011,B0FFJN8WFQ,4103,168.796,2.41666666666667,8,day 0,08:00,day 0,18:00,3019.472752,2,100
690,B0HDRHT0UU,690,B0FFF4JOKL,2782,286.487,3.55,17,day 0,12:00,day 0,22:00,6416.379598,2,50
2084,B0FFGYNGHQ,2084,B0IGCZC15I,4176,145.29,1.88333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,50
291,B0FFG9F43K,291,B0FFKDRXE8,2383,209.881,2.78333333333333,7,day 0,08:00,day 0,18:00,2642.038658,4,50
543,B0FFHF2VI7,543,B0G2MKTPMP,2635,123.092,1.75,11,day 0,12:00,day 0,22:00,4151.775034,4,50
170,B0FFL9CGXN,170,B0FFJ1CPHP,2262,265.194,3.7,15,day 0,12:00,day 0,22:00,5661.51141,2,50
1557,B0FFK4CQ2L,1557,B0IGCZC15I,3649,138.527,1.93333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,100
561,B01FE0J0V7,561,B00156D6K6,2653,176.311,2.33333333333333,8,day 0,12:00,day 0,22:00,3019.472752,2,100
1389,B0FFG0GSMW,1389,B0FFHNXOVT,3481,325.026,4.38333333333333,17,day 0,12:00,day 0,22:00,6416.379598,4,50
1329,B0FFH3869T,1329,B0IG9RDYYV,3421,222.388,2.8,18,day 0,08:00,day 0,18:00,6793.813692,2,100
1149,B0FFG2575E,1149,B0FFH62FC9,3241,268.022,3.31666666666667,20,day 0,08:00,day 0,18:00,7548.68188,2,50
1663,B0FFH70JG8,1663,B0IG9RDYYV,3755,243.465,2.88333333333333,6,day 0,08:00,day 0,18:00,2264.604564,2,50
557,B0FFIS83Q7,557,B00156D6K6,2649,246.99,3.31666666666667,7,day 0,08:00,day 0,18:00,2642.038658,2,100
758,B0FFFRS0IH,758,B0FFGJ1NAK,2850,208.757,2.61666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,50
1866,B0FFH4SOJP,1866,B0FFFU612V,3958,137.47,1.75,19,day 0,12:00,day 0,22:00,7171.247786,4,100
997,B0FFG0GSMW,997,B0FFHD3E8G,3089,281.584,3.93333333333333,10,day 0,12:00,day 0,22:00,3774.34094,4,50
23,B0FFK4CQ2L,23,B0IG9RDYYV,2115,110.237,1.7,20,day 0,08:00,day 0,18:00,7548.68188,2,50
251,B0FFHE4XO4,251,B00156GGDT,2343,201.525,2.96666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,100
1878,B0FFK4CQ2L,1878,B02000JJN1,3970,109.244,1.7,7,day 0,08:00,day 0,18:00,2642.038658,2,100
514,B01FE15XQH,514,B0IG9RDYYV,2606,118.496,1.75,18,day 0,08:00,day 0,18:00,6793.813692,4,100
477,B0G13KYBJL,477,B01FE15XQH,2569,168.072,2.5,10,day 0,08:00,day 0,18:00,3774.34094,2,50
673,B01FE15XQH,673,B0FFH62FC9,2765,195.878,2.56666666666667,12,day 0,12:00,day 0,22:00,4529.209128,2,100
1516,B0H1TCJ4IO,1516,B0FFH6WPC3,3608,278.773,3.71666666666667,10,day 0,12:00,day 0,22:00,3774.34094,4,50
94,B01FE0J0V7,94,B0FFJ1CPHP,2186,144.781,1.88333333333333,16,day 0,12:00,day 0,22:00,6038.945504,2,100
1983,B0FFH70JG8,1983,B01FE15XQH,4075,156.718,2.38333333333333,7,day 0,08:00,day 0,18:00,2642.038658,4,50
278,B0FFFRS0IH,278,B0FFG94S3Z,2370,303.505,3.63333333333333,15,day 0,08:00,day 0,18:00,5661.51141,2,50
1559,B0FFG2575E,1559,B0GDDXZDXN,3651,208.346,2.53333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,100
510,B0HDRHT0UU,510,B0FFHFSCFH,2602,258.676,3.21666666666667,20,day 0,08:00,day 0,18:00,7548.68188,4,50
1331,B0FFL9Q85P,1331,B0FFFU612V,3423,154.12,1.91666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,100
809,B0G0NZW2VU,809,B0G2MKTPMP,2901,277.235,3.38333333333333,18,day 0,08:00,day 0,18:00,6793.813692,4,50
1730,B020216GML,1730,B02000JJ21,3822,187.451,2.61666666666667,20,day 0,08:00,day 0,18:00,7548.68188,2,100
895,B0G0NZW2VU,895,B0FFHC9CJ8,2987,180.779,2.45,18,day 0,08:00,day 0,18:00,6793.813692,2,50
1666,B0FFG2575E,1666,B02000JJN1,3758,189.647,2.38333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,100
968,B0FFH3869T,968,B02000JJ21,3060,216.115,2.7,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1158,B0FFHE4XO4,1158,B0FFFA2AO6,3250,182.48,2.6,17,day 0,12:00,day 0,22:00,6416.379598,4,100
2020,B0G1AO0IBH,2020,B0FFKDRXE8,4112,331.745,3.73333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,100
289,B01FE15XQH,289,B00156GGDT,2381,201.287,2.76666666666667,10,day 0,12:00,day 0,22:00,3774.34094,4,50
1998,B0FFJN8WFQ,1998,B00156D6K6,4090,145.118,1.98333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,100
1579,B0FFLC9J93,1579,B0IGCZC15I,3671,277.336,3.56666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,50
2024,B0G0ZLYTOF,2024,B0GDDXZDXN,4116,239.932,3.3,16,day 0,12:00,day 0,22:00,6038.945504,4,100
1671,B020215DUP,1671,B0FFGO36Q6,3763,301.756,3.96666666666667,7,day 0,12:00,day 0,22:00,2642.038658,4,50
1858,B0202150WR,1858,B0FFH0WGKS,3950,202.441,2.68333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,50
437,B0G13KYBJL,437,B0FFH62FC9,2529,332.201,3.96666666666667,14,day 0,08:00,day 0,18:00,5284.077316,2,100
488,B0G0ZLYTOF,488,B0FFHDQA5M,2580,220.822,3.08333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,100
174,B0FFGTI293,174,B0FFJ1CPHP,2266,174.857,2.3,16,day 0,12:00,day 0,22:00,6038.945504,2,100
881,B0FFL9Q85P,881,B0FFHC9CJ8,2973,193.671,2.51666666666667,20,day 0,08:00,day 0,18:00,7548.68188,4,100
1371,B0FFF4HNKG,1371,B0FFGJ1NAK,3463,183.821,2.46666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1894,B0G0ZLYTOF,1894,B0I6TYMZJG,3986,253.137,3.41666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,100
2016,B020216GML,2016,B0FFH61OBO,4108,214.881,2.91666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1372,B0FFH3869T,1372,B0FFFOM198,3464,192.844,2.6,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1855,B0FFH4SOJP,1855,B0FFJN8WFQ,3947,161.217,1.98333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
575,B0FFL9Q85P,575,B01FE0J0V7,2667,154.003,2.06666666666667,16,day 0,12:00,day 0,22:00,6038.945504,4,100
1443,B0202150WR,1443,B0FFFTQ4U7,3535,145.353,2,11,day 0,08:00,day 0,18:00,4151.775034,4,100
756,B0HDRHT0UU,756,B01FE0J0V7,2848,181.448,2.41666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,100
1308,B0FFK7ZQFN,1308,B0FFGPRVIT,3400,136.864,1.86666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1430,B0FFG0GSMW,1430,B00156D6K6,3522,376.015,5.16666666666667,14,day 0,08:00,day 0,18:00,5284.077316,4,100
799,B01FE15UUN,799,B0FFGPRVIT,2891,145.141,1.93333333333333,19,day 0,08:00,day 0,18:00,7171.247786,2,100
1474,B0FFH70JG8,1474,B00156D6K6,3566,330.341,4,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1368,B0G3AZBRXL,1368,B0FFGJ1NAK,3460,184.69,2.38333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,100
1193,B0FFHXJXZR,1193,B0FFFA2AO6,3285,228.666,2.58333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,50
169,B0G13KYBJL,169,B0FFHJD9U9,2261,180.107,2.3,20,day 0,08:00,day 0,18:00,7548.68188,4,100
564,B0FFJONTQ7,564,B0FFKDRXE8,2656,236.815,3.1,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1818,B0FFK83QI3,1818,B0FFJN8WFQ,3910,174.813,2.15,16,day 0,08:00,day 0,18:00,6038.945504,4,50
146,B0FFGTI293,146,B0FFGIBTXI,2238,151.781,2.1,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1787,B0FFH4SOJP,1787,B0I6TYMZJG,3879,243.182,2.6,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1745,B0FFG2575E,1745,B02001C3PG,3837,156.466,2.03333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
80,B0FFHCRHH3,80,B0FFG94S3Z,2172,189.792,2.36666666666667,13,day 0,12:00,day 0,22:00,4906.643222,2,50
2071,B0FFH70JG8,2071,B0FFGJ1NAK,4163,228.912,2.71666666666667,14,day 0,08:00,day 0,18:00,5284.077316,4,100
908,B0FFG2575E,908,B0FFHD3E8G,3000,183.085,2.33333333333333,6,day 0,08:00,day 0,18:00,2264.604564,4,100
1624,B0FFLC9J93,1624,B00156ODDT,3716,330.392,3.85,11,day 0,12:00,day 0,22:00,4151.775034,2,100
1824,B0GUAXEBYM,1824,B0I6TYMZJG,3916,143.396,1.73333333333333,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1465,B0FFFTQ4U7,1465,B00156ODDT,3557,125.171,1.83333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,50
2007,B01FE15UUN,2007,B0I6TYMZJG,4099,111.234,1.45,21,day 0,08:00,day 0,18:00,7926.115974,4,100
368,B0FFFU612V,368,B0FFGPRVIT,2460,161.225,2.15,21,day 0,12:00,day 0,22:00,7926.115974,2,100
991,B0FFH1DRA5,991,B0FFF4JOKL,3083,262.753,3.15,14,day 0,12:00,day 0,22:00,5284.077316,4,50
1901,B0FFK7ZQFN,1901,B0I6TYMZJG,3993,121.075,1.53333333333333,11,day 0,12:00,day 0,22:00,4151.775034,2,100
1526,B01FE15UUN,1526,B0IGCZC15I,3618,108.76,1.46666666666667,13,day 0,12:00,day 0,22:00,4906.643222,2,50
708,B0FFHCRHH3,708,B0FFHDQA5M,2800,108.193,1.5,21,day 0,08:00,day 0,18:00,7926.115974,4,100
241,B00190CNHV,241,B0FFF4JOKL,2333,259.211,3.25,18,day 0,08:00,day 0,18:00,6793.813692,4,100
1162,B0GUCU8FLD,1162,B0FFH6WPC3,3254,282.47,3.56666666666667,18,day 0,12:00,day 0,22:00,6793.813692,4,100
645,B0FFJONTQ7,645,B0FFLCF954,2737,175.831,2.73333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,50
