startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,599,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
348,B0202173FW,348,B0FFL37B6B,2440,262.726,3.33333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1413,B0G3AZBRXL,1413,B0FFHC9CJ8,3505,176.839,2.58333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,50
1975,B0FFL9CGXN,1975,B02000JJN1,4067,221.867,3.01666666666667,15,day 0,08:00,day 0,18:00,5661.51141,2,50
693,B0G0ZLYTOF,693,B0FFGIBTXI,2785,241.484,3.36666666666667,9,day 0,12:00,day 0,22:00,3396.906846,2,100
835,B0FFGTI293,835,B0FFFOM198,2927,102.979,1.56666666666667,19,day 0,12:00,day 0,22:00,7171.247786,4,50
101,B0FFFRS0IH,101,B0FFHY6PN3,2193,207.279,2.48333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,100
2024,B0G0ZLYTOF,2024,B0GDDXZDXN,4116,239.932,3.3,16,day 0,12:00,day 0,22:00,6038.945504,4,100
801,B0HDRHT0UU,801,B0FFL37B6B,2893,284.284,3.51666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,100
573,B0FFK4CQ2L,573,B0FFJRVTYE,2665,178.927,2.36666666666667,19,day 0,12:00,day 0,22:00,7171.247786,4,100
78,B0FFGTI293,78,B0FFL37B6B,2170,159.486,2.18333333333333,9,day 0,12:00,day 0,22:00,3396.906846,2,50
1892,B0FFH4SOJP,1892,B0FFHNXOVT,3984,249.242,2.93333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,100
1217,B0GUCU8FLD,1217,B00156GGDT,3309,289.129,3.7,7,day 0,08:00,day 0,18:00,2642.038658,2,50
485,B0GUAXEBYM,485,B0FFGAIWAV,2577,135.256,1.73333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,50
1799,B0FFGTI293,1799,B0GDDXZDXN,3891,150.229,1.93333333333333,18,day 0,12:00,day 0,22:00,6793.813692,4,100
2046,B0FFG2575E,2046,B0FFG94S3Z,4138,270.835,3.31666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,100
1388,B0FFG0GSMW,1388,B0FFITJD3C,3480,252.898,4.18333333333333,20,day 0,12:00,day 0,22:00,7548.68188,4,100
1512,B0FFK7ZQFN,1512,B0IGCZC15I,3604,118.454,1.6,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1315,B0202173FW,1315,B0FFI9JCED,3407,282.069,3.65,13,day 0,12:00,day 0,22:00,4906.643222,2,50
85,B00190CNHV,85,B0FFLCF954,2177,279.395,3.7,7,day 0,08:00,day 0,18:00,2642.038658,2,100
1092,B0FFHXJXZR,1092,B02000JJ21,3184,160.465,2.06666666666667,6,day 0,12:00,day 0,22:00,2264.604564,2,50
181,B0FFG2575E,181,B0FFHY6PN3,2273,174.609,2.18333333333333,17,day 0,08:00,day 0,18:00,6416.379598,4,50
230,B0FFG0GSMW,230,B01FE0J0V7,2322,213.266,3.01666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,50
1478,B0FFGZQ43R,1478,B00156GGDT,3570,150.54,2.05,18,day 0,08:00,day 0,18:00,6793.813692,4,100
1414,B0FFHLH9SB,1414,B0FFHF2VI7,3506,108.648,1.76666666666667,20,day 0,08:00,day 0,18:00,7548.68188,4,100
637,B0G0ZLYTOF,637,B0FFI9JCED,2729,268.532,3.75,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1810,B0FFH4SOJP,1810,B00156ODDT,3902,265.111,3.11666666666667,8,day 0,08:00,day 0,18:00,3019.472752,4,50
1403,B0FFG2575E,1403,B0FFFA2AO6,3495,254.386,3.16666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,50
58,B0GUAXEBYM,58,B0FFJ1CPHP,2150,167.831,2.06666666666667,14,day 0,08:00,day 0,18:00,5284.077316,4,50
1112,B00190CNHV,1112,B01FE15UUN,3204,196.529,2.43333333333333,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1011,B0G3AZBRXL,1011,B0FFHF2VI7,3103,151.758,2.35,11,day 0,12:00,day 0,22:00,4151.775034,4,50
890,B0FFFU612V,890,B0FFLCF954,2982,137.396,2.3,12,day 0,08:00,day 0,18:00,4529.209128,4,100
1089,B0FFITJD3C,1089,B0FFFA2AO6,3181,127.064,1.8,18,day 0,12:00,day 0,22:00,6793.813692,2,100
2032,B0202150WR,2032,B0FFHFSCFH,4124,194.882,2.65,19,day 0,12:00,day 0,22:00,7171.247786,4,50
2086,B0202150WR,2086,B0FFFA2AO6,4178,257.273,3.36666666666667,15,day 0,12:00,day 0,22:00,5661.51141,2,100
914,B0FFFRS0IH,914,B0FFL7OZ0J,3006,179.278,2.36666666666667,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1261,B0FFG0GSMW,1261,B0FFI8WH5V,3353,262.41,3.71666666666667,15,day 0,12:00,day 0,22:00,5661.51141,4,50
597,B0FFK83QI3,597,B0FFH61OBO,2689,240.218,2.75,8,day 0,12:00,day 0,22:00,3019.472752,2,50
1534,B0FFG2575E,1534,B0FFI8WH5V,3626,163.911,2.11666666666667,22,day 0,08:00,day 0,18:00,8303.550068,4,100
1222,B0FFF4HNKG,1222,B0FFHF2VI7,3314,137.088,2.26666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1452,B0FFG0GSMW,1452,B0FFGAIWAV,3544,311.91,4.25,11,day 0,12:00,day 0,22:00,4151.775034,4,100
1982,B0FFG2575E,1982,B0FFI9JCED,4074,236.946,2.98333333333333,19,day 0,08:00,day 0,18:00,7171.247786,4,50
1326,B0HDRHT0UU,1326,B0FFITJD3C,3418,221.08,3.36666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1735,B0FFH4SOJP,1735,B0FFHFSCFH,3827,214.71,2.65,21,day 0,12:00,day 0,22:00,7926.115974,2,50
107,B0FFFTQ4U7,107,B0FFGO36Q6,2199,155.339,2.26666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,50
1288,B0G13KYBJL,1288,B0FFJRVTYE,3380,323.509,3.78333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,50
1251,B0FFLC9J93,1251,B0FFHF2VI7,3343,217.35,2.86666666666667,16,day 0,12:00,day 0,22:00,6038.945504,2,50
1936,B020215DUP,1936,B0FFHC9CJ8,4028,173.641,2.6,11,day 0,08:00,day 0,18:00,4151.775034,4,100
873,B0FFHCRHH3,873,B0FFJ1CPHP,2965,151.931,2.06666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1230,B0FFFRS0IH,1230,B0FFHD3E8G,3322,211.875,2.55,9,day 0,08:00,day 0,18:00,3396.906846,2,100
1039,B0FFG2575E,1039,B0FFKSVI1S,3131,274.407,3.38333333333333,11,day 0,12:00,day 0,22:00,4151.775034,2,50
2047,B0H1TCJ4IO,2047,B0FFFTQ4U7,4139,147.949,2.13333333333333,15,day 0,08:00,day 0,18:00,5661.51141,2,50
1779,B0FFF8Z69A,1779,B0GDDXZDXN,3871,154.15,2.11666666666667,20,day 0,08:00,day 0,18:00,7548.68188,2,100
1860,B020216GML,1860,B0FFFOM198,3952,164.18,2.48333333333333,18,day 0,12:00,day 0,22:00,6793.813692,4,100
794,B0G0NZW2VU,794,B01FE0J0V7,2886,153.738,2.03333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1211,B0FFH70JG8,1211,B0FFI8WH5V,3303,216.736,2.58333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,50
882,B0G0ZLYTOF,882,B0FFH62FC9,2974,299.608,4.05,8,day 0,08:00,day 0,18:00,3019.472752,2,50
1063,B0FFH1DRA5,1063,B00156D6K6,3155,320.463,3.83333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,100
1123,B0G3AZBRXL,1123,B0FFKSVI1S,3215,296.811,3.81666666666667,7,day 0,08:00,day 0,18:00,2642.038658,4,100
387,B0FFHJD9U9,387,B0FFGO36Q6,2479,172.239,2.4,14,day 0,12:00,day 0,22:00,5284.077316,4,100
977,B0FFK83QI3,977,B0FFFTQ4U7,3069,170.887,2.18333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,50
394,B0GUAXEBYM,394,B0FFGO36Q6,2486,204.395,2.6,7,day 0,08:00,day 0,18:00,2642.038658,4,50
186,B0FFGYNGHQ,186,B0FFKSVI1S,2278,200.767,2.63333333333333,14,day 0,08:00,day 0,18:00,5284.077316,4,100
1397,B0FFF4HNKG,1397,B0FFITJD3C,3489,162.133,2.88333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,100
409,B0GUCU8FLD,409,B02001C3PG,2501,172.164,2.23333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,100
1110,B0FFHLH9SB,1110,B0FFGO36Q6,3202,261.844,3.4,18,day 0,08:00,day 0,18:00,6793.813692,2,50
1804,B0FFH4SOJP,1804,B0FFI9JCED,3896,259.661,3.13333333333333,11,day 0,08:00,day 0,18:00,4151.775034,2,50
7,B0G13KYBJL,7,B0FFGPRVIT,2099,319.637,3.81666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,100
1382,B0202150WR,1382,B0FFHC9CJ8,3474,157.322,2.4,11,day 0,08:00,day 0,18:00,4151.775034,2,100
1448,B0G1AO0IBH,1448,B0FFGO36Q6,3540,303.585,3.63333333333333,12,day 0,08:00,day 0,18:00,4529.209128,2,50
1962,B0G3AZBRXL,1962,B0FFH6WPC3,4054,289.176,3.75,12,day 0,12:00,day 0,22:00,4529.209128,4,100
1046,B0FFH3869T,1046,B0FFFA2AO6,3138,286.134,3.55,15,day 0,08:00,day 0,18:00,5661.51141,2,50
1673,B0GUCU8FLD,1673,B02000JR6M,3765,175.399,2.31666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,100
459,B00190CNHV,459,B0FFG94S3Z,2551,310.24,3.75,13,day 0,12:00,day 0,22:00,4906.643222,2,50
1075,B0FFG2575E,1075,B0FFL37B6B,3167,217.603,2.75,16,day 0,12:00,day 0,22:00,6038.945504,4,100
768,B0G13KYBJL,768,B0FFGIBTXI,2860,274.077,3.26666666666667,6,day 0,08:00,day 0,18:00,2264.604564,4,50
748,B0G3AZBRXL,748,B0FFGO36Q6,2840,292.265,3.68333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,100
1848,B0FFH70JG8,1848,B0FFL37B6B,3940,270.428,3.2,18,day 0,08:00,day 0,18:00,6793.813692,2,100
533,B0G0NZW2VU,533,B0FFG94S3Z,2625,304.817,3.73333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
940,B0FFH3869T,940,B0FFHD3E8G,3032,214.833,2.7,6,day 0,08:00,day 0,18:00,2264.604564,4,100
1734,B0H1TCJ4IO,1734,B0FFHF2VI7,3826,141.355,2.3,22,day 0,08:00,day 0,18:00,8303.550068,4,100
1281,B0FFL9Q85P,1281,B0FFLCF954,3373,279.355,3.68333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,100
841,B0G0ZLYTOF,841,B0FFHC9CJ8,2933,186.021,2.93333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1559,B0FFG2575E,1559,B0GDDXZDXN,3651,208.346,2.53333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,100
1356,B0FFHE4XO4,1356,B00156ODDT,3448,170.49,2.43333333333333,19,day 0,12:00,day 0,22:00,7171.247786,2,100
111,B01FE15XQH,111,B0FFKZGWZ9,2203,121.397,1.86666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,50
1247,B0FFG0GSMW,1247,B0FFH61OBO,3339,310.296,4.25,22,day 0,12:00,day 0,22:00,8303.550068,2,50
1918,B020215DUP,1918,B00156ODDT,4010,261.602,3.4,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1898,B020215DUP,1898,B0FFKDRXE8,3990,320.308,4.2,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1769,B0G0ZLYTOF,1769,B02000JJN1,3861,221.233,3.16666666666667,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1777,B0FFLC9J93,1777,B0FFGZQ43R,3869,222.426,2.73333333333333,12,day 0,12:00,day 0,22:00,4529.209128,4,50
1581,B0G1AO0IBH,1581,B0FFL37B6B,3673,238.638,2.88333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,100
1528,B020215DUP,1528,B0FFH6WPC3,3620,285.978,3.75,19,day 0,12:00,day 0,22:00,7171.247786,4,100
166,B0GKC6MA4E,166,B0FFGO36Q6,2258,325.699,4.23333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,100
1958,B0FFHLH9SB,1958,B00156D6K6,4050,256.81,3.3,15,day 0,08:00,day 0,18:00,5661.51141,4,50
176,B0GKC6MA4E,176,B0FFGPRVIT,2268,298.607,3.83333333333333,19,day 0,12:00,day 0,22:00,7171.247786,4,100
577,B0GUCU8FLD,577,B01FE15XQH,2669,117.118,1.85,19,day 0,12:00,day 0,22:00,7171.247786,2,100
1470,B0H1TCJ4IO,1470,B0FFGIBTXI,3562,215.381,2.81666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
622,B0FFH3869T,622,B0FFHNXOVT,2714,258.275,3.15,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1664,B0FFH3869T,1664,B0FFHF2VI7,3756,161.102,2.3,9,day 0,08:00,day 0,18:00,3396.906846,2,50
476,B0FFFU612V,476,B00156GGDT,2568,179.198,2.51666666666667,18,day 0,08:00,day 0,18:00,6793.813692,4,50
198,B0FFL9CGXN,198,B0FFI9JCED,2290,269.166,3.6,16,day 0,08:00,day 0,18:00,6038.945504,2,50
1700,B0FFGZQ43R,1700,B0FFGIBTXI,3792,107.602,1.58333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,100
510,B0HDRHT0UU,510,B0FFHFSCFH,2602,258.676,3.21666666666667,20,day 0,08:00,day 0,18:00,7548.68188,4,50
562,B0GKC6MA4E,562,B0FFHJD9U9,2654,159.077,2.13333333333333,11,day 0,12:00,day 0,22:00,4151.775034,2,100
483,B0FFFTQ4U7,483,B0FFJRVTYE,2575,159.236,2.05,19,day 0,08:00,day 0,18:00,7171.247786,2,100
1238,B0202150WR,1238,B0FFH61OBO,3330,214.684,2.81666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,100
769,B00190CNHV,769,B0FFKZGWZ9,2861,250.812,3.06666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,50
80,B0FFHCRHH3,80,B0FFG94S3Z,2172,189.792,2.36666666666667,13,day 0,12:00,day 0,22:00,4906.643222,2,50
532,B0FFK83QI3,532,B0FFHY6PN3,2624,203.03,2.41666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,50
1699,B0FFL9Q85P,1699,B0FFH0WGKS,3791,238.79,2.83333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,50
1927,B0FFH3869T,1927,B0GDDXZDXN,4019,240.094,2.9,13,day 0,08:00,day 0,18:00,4906.643222,4,50
67,B0FFK4CQ2L,67,B0FFLCF954,2159,159.587,2.58333333333333,17,day 0,08:00,day 0,18:00,6416.379598,4,50
73,B0FFHF2VI7,73,B0FFJ1CPHP,2165,125.825,1.76666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1683,B0FFGTI293,1683,B0I6TYMZJG,3775,163.434,2.05,8,day 0,12:00,day 0,22:00,3019.472752,4,50
855,B0FFFRXR3L,855,B0FFI8WH5V,2947,262.816,3.7,16,day 0,08:00,day 0,18:00,6038.945504,4,50
14,B0FFFRS0IH,14,B0FFGPRVIT,2106,288.128,3.5,21,day 0,12:00,day 0,22:00,7926.115974,2,50
401,B0G0NZW2VU,401,B0FFKDRXE8,2493,335.085,4.18333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,100
1871,B0202150WR,1871,B02000JJ21,3963,187.254,2.51666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,50
1058,B0FFHXJXZR,1058,B0FFGO36Q6,3150,258.648,3.2,12,day 0,12:00,day 0,22:00,4529.209128,4,50
1931,B0G1AO0IBH,1931,B0I6TYMZJG,4023,227.21,2.43333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,50
747,B0FFJONTQ7,747,B0FFGJ1NAK,2839,111.799,1.71666666666667,20,day 0,08:00,day 0,18:00,7548.68188,4,100
1980,B0FFG2575E,1980,B0FFITJD3C,4072,154.399,2.56666666666667,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1440,B0FFGYNGHQ,1440,B0FFGPRVIT,3532,181.818,2.31666666666667,9,day 0,12:00,day 0,22:00,3396.906846,2,100
685,B0FFL9Q85P,685,B0FFHFSCFH,2777,231.231,2.8,14,day 0,12:00,day 0,22:00,5284.077316,4,50
475,B0FFL9Q85P,475,B0FFGPRVIT,2567,294.694,3.5,18,day 0,08:00,day 0,18:00,6793.813692,2,100
733,B0G0ZLYTOF,733,B0FFHD3E8G,2825,214.671,3.13333333333333,18,day 0,08:00,day 0,18:00,6793.813692,4,100
210,B0G13KYBJL,210,B0FFHNXOVT,2302,290.706,3.46666666666667,20,day 0,08:00,day 0,18:00,7548.68188,4,100
1947,B0G1AO0IBH,1947,B0IGCZC15I,4039,205.164,2.28333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1312,B00190CNHV,1312,B0FFH62FC9,3404,313.503,3.51666666666667,8,day 0,08:00,day 0,18:00,3019.472752,2,100
1319,B0FFHLH9SB,1319,B0FFITJD3C,3411,133.693,2.4,7,day 0,08:00,day 0,18:00,2642.038658,4,50
91,B0FFH1DRA5,91,B0FFLCF954,2183,283.066,3.61666666666667,16,day 0,12:00,day 0,22:00,6038.945504,4,50
3,B01FE0J0V7,3,B0FFGO36Q6,2095,181.345,2.45,22,day 0,08:00,day 0,18:00,8303.550068,2,100
1177,B0GUCU8FLD,1177,B0FFHDQA5M,3269,204.934,2.55,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1256,B020216GML,1256,B01FE15UUN,3348,154.982,2.08333333333333,20,day 0,12:00,day 0,22:00,7548.68188,4,100
316,B0G13KYBJL,316,B0FFLCF954,2408,304.298,4.01666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,50
1194,B0FFF4HNKG,1194,B0FFJRVTYE,3286,267.064,3.48333333333333,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1445,B0202173FW,1445,B0FFHD3E8G,3537,228.208,2.95,16,day 0,12:00,day 0,22:00,6038.945504,4,100
1500,B0HDRHT0UU,1500,B0FFI8WH5V,3592,230.592,2.9,10,day 0,12:00,day 0,22:00,3774.34094,2,50
1745,B0FFG2575E,1745,B02001C3PG,3837,156.466,2.03333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1792,B0GUAXEBYM,1792,B02000JJN1,3884,111.492,1.51666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,100
1549,B0FFJN8WFQ,1549,B00156GGDT,3641,141.033,2.01666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,50
1758,B0202150WR,1758,B0FFKDRXE8,3850,303.989,3.96666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,100
1161,B0FFHXJXZR,1161,B0FFHFSCFH,3253,168.093,2.23333333333333,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1203,B0202150WR,1203,B0FFK7ZQFN,3295,141.627,1.86666666666667,12,day 0,12:00,day 0,22:00,4529.209128,2,50
1244,B0202150WR,1244,B0FFHJD9U9,3336,118.815,1.66666666666667,15,day 0,12:00,day 0,22:00,5661.51141,2,100
1757,B0FFH4SOJP,1757,B0FFI8WH5V,3849,186.626,2.3,9,day 0,08:00,day 0,18:00,3396.906846,4,100
594,B0FFIS83Q7,594,B0FFH61OBO,2686,181.271,2.46666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,100
1157,B0GUAXEBYM,1157,B0FFFA2AO6,3249,176.231,2.26666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1737,B020216GML,1737,B0FFJN8WFQ,3829,149.476,2.28333333333333,8,day 0,08:00,day 0,18:00,3019.472752,4,50
924,B0FFK4CQ2L,924,B0FFH61OBO,3016,131.394,1.88333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,100
271,B0FFHJD9U9,271,B0FFJ1CPHP,2363,135.675,1.86666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,50
544,B0FFLC9J93,544,B02001C3PG,2636,235.175,3.26666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,100
477,B0G13KYBJL,477,B01FE15XQH,2569,168.072,2.5,10,day 0,08:00,day 0,18:00,3774.34094,2,50
752,B0HDRHT0UU,752,B02001C3PG,2844,223.147,2.8,21,day 0,12:00,day 0,22:00,7926.115974,4,50
481,B0FFIS83Q7,481,B0FFJRVTYE,2573,228.804,3,13,day 0,08:00,day 0,18:00,4906.643222,4,100
124,B020216GML,124,B0FFG94S3Z,2216,273.919,3.65,10,day 0,12:00,day 0,22:00,3774.34094,4,50
119,B0FFFRS0IH,119,B02001C3PG,2211,189.136,2.36666666666667,22,day 0,08:00,day 0,18:00,8303.550068,4,100
1043,B0G0NZW2VU,1043,B02000JR6M,3135,188.548,2.4,18,day 0,08:00,day 0,18:00,6793.813692,2,100
1525,B020215DUP,1525,B00156D6K6,3617,296.722,3.91666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,50
252,B0202173FW,252,B00156GGDT,2344,318.554,4.2,19,day 0,08:00,day 0,18:00,7171.247786,4,100
1510,B00190CNHV,1510,B02000JJN1,3602,229.052,2.85,15,day 0,12:00,day 0,22:00,5661.51141,2,50
26,B0FFHXJXZR,26,B0FFHF2VI7,2118,111.414,1.76666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,50
1220,B0FFH1DRA5,1220,B0FFI8WH5V,3312,206.858,2.5,14,day 0,12:00,day 0,22:00,5284.077316,4,100
1970,B0G3AZBRXL,1970,B0GDDXZDXN,4062,230.75,2.95,15,day 0,12:00,day 0,22:00,5661.51141,2,100
506,B0FFL9CGXN,506,B0FFHJD9U9,2598,148.148,2.23333333333333,19,day 0,08:00,day 0,18:00,7171.247786,2,100
270,B0FFG0GSMW,270,B0FFF4JOKL,2362,318.305,4.41666666666667,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1485,B0FFHE4XO4,1485,B02000JJN1,3577,117.741,1.91666666666667,7,day 0,12:00,day 0,22:00,2642.038658,2,100
52,B0FFF8Z69A,52,B0FFHD3E8G,2144,119.803,1.8,7,day 0,08:00,day 0,18:00,2642.038658,2,100
911,B0G0ZLYTOF,911,B0FFF4JOKL,3003,251.392,3.55,18,day 0,08:00,day 0,18:00,6793.813692,2,50
847,B0GKC6MA4E,847,B02001C3PG,2939,172.829,2.63333333333333,8,day 0,12:00,day 0,22:00,3019.472752,2,100
423,B0FFH3869T,423,B0FFGIBTXI,2515,241.646,3.03333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,100
56,B0FFG0GSMW,56,B02001C3PG,2148,225.517,3.46666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,100
1439,B0FFHCRHH3,1439,B0FFJRVTYE,3531,178.287,2.25,13,day 0,12:00,day 0,22:00,4906.643222,2,50
2075,B0HDRHT0UU,2075,B0FFGZQ43R,4167,201.111,2.65,8,day 0,08:00,day 0,18:00,3019.472752,4,100
1515,B0FFH4SOJP,1515,B0FFGO36Q6,3607,305.265,3.65,8,day 0,08:00,day 0,18:00,3019.472752,2,100
709,B0FFFRXR3L,709,B0FFHD3E8G,2801,281.99,3.91666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
715,B01FE0J0V7,715,B0FFGIBTXI,2807,126.402,1.78333333333333,15,day 0,08:00,day 0,18:00,5661.51141,2,50
1933,B0G1AO0IBH,1933,B0FFH0WGKS,4025,215.018,2.36666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1519,B0FFFRXR3L,1519,B02000JJN1,3611,288.552,3.96666666666667,6,day 0,12:00,day 0,22:00,2264.604564,4,100
2012,B020215DUP,2012,B0FFI9JCED,4104,256.152,3.4,19,day 0,12:00,day 0,22:00,7171.247786,2,50
553,B0FFH1DRA5,553,B01FE15XQH,2645,146.84,2.2,6,day 0,08:00,day 0,18:00,2264.604564,4,50
345,B0FFHE4XO4,345,B0FFF4JOKL,2437,147.9,2.23333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,100
998,B0G13KYBJL,998,B0FFHC9CJ8,3090,218.614,2.78333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
1357,B0FFLC9J93,1357,B0FFITJD3C,3449,242.395,3.45,15,day 0,08:00,day 0,18:00,5661.51141,4,50
516,B0FFJONTQ7,516,B0FFJ1CPHP,2608,168.686,2.28333333333333,15,day 0,08:00,day 0,18:00,5661.51141,2,50
538,B0FFGYNGHQ,538,B0FFGAIWAV,2630,139.771,1.81666666666667,14,day 0,08:00,day 0,18:00,5284.077316,4,50
1726,B0H1TCJ4IO,1726,B00156ODDT,3818,254.397,3.35,19,day 0,12:00,day 0,22:00,7171.247786,2,100
1482,B020215DUP,1482,B0FFL37B6B,3574,236.809,3.15,20,day 0,08:00,day 0,18:00,7548.68188,4,100
846,B0GKC6MA4E,846,B0FFHNXOVT,2938,269.676,3.43333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,100
980,B0202173FW,980,B0FFHJD9U9,3072,161.051,2.08333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1117,B0FFG0GSMW,1117,B0FFHC9CJ8,3209,252.934,3.8,8,day 0,12:00,day 0,22:00,3019.472752,2,100
