startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,420,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
220,B0FFFRS0IH,220,B0FFKSVI1S,2312,307.077,3.76666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,50
763,B0FFH1DRA5,763,B0FFFU612V,2855,157.831,1.85,20,day 0,12:00,day 0,22:00,7548.68188,4,50
1251,B0FFLC9J93,1251,B0FFHF2VI7,3343,217.35,2.86666666666667,16,day 0,12:00,day 0,22:00,6038.945504,2,50
765,B01FE15UUN,765,B00156D6K6,2857,167.199,2.18333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,100
495,B0FFFU612V,495,B0FFI9JCED,2587,142.713,2.01666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1629,B0FFL9CGXN,1629,B0FFH62FC9,3721,300.242,3.9,18,day 0,12:00,day 0,22:00,6793.813692,2,50
1487,B0202150WR,1487,B0IG9RDYYV,3579,193.527,2.61666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,50
508,B0GUCU8FLD,508,B0IG9RDYYV,2600,206.338,2.63333333333333,20,day 0,08:00,day 0,18:00,7548.68188,4,100
1299,B0FFGTI293,1299,B0FFI8WH5V,3391,105.794,1.55,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1155,B0FFFRXR3L,1155,B0FFGO36Q6,3247,381.455,5.18333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,100
140,B0FFHF2VI7,140,B0FFGO36Q6,2232,162.389,2.3,9,day 0,08:00,day 0,18:00,3396.906846,4,100
777,B0FFH3869T,777,B0G2MKTPMP,2869,275.001,3.31666666666667,18,day 0,08:00,day 0,18:00,6793.813692,4,100
452,B0FFIS83Q7,452,B02001C3PG,2544,125.94,1.85,19,day 0,12:00,day 0,22:00,7171.247786,4,100
1577,B0FFFRXR3L,1577,B0FFJN8WFQ,3669,245.297,3.56666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,50
944,B0FFG9F43K,944,B0FFGAIWAV,3036,122.189,1.65,14,day 0,12:00,day 0,22:00,5284.077316,2,100
213,B01FE15XQH,213,B0G2MKTPMP,2305,171.109,2.23333333333333,19,day 0,08:00,day 0,18:00,7171.247786,4,100
1423,B0FFLC9J93,1423,B0IG9RDYYV,3515,278.636,3.28333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,100
1648,B0GUCU8FLD,1648,B0FFHF2VI7,3740,145.052,2.13333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1226,B0FFL9Q85P,1226,B0IG9RDYYV,3318,229.876,2.75,9,day 0,12:00,day 0,22:00,3396.906846,4,100
318,B0FFF8Z69A,318,B0FFGO36Q6,2410,228.354,3.11666666666667,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1281,B0FFL9Q85P,1281,B0FFLCF954,3373,279.355,3.68333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,100
1355,B0FFG9F43K,1355,B0G2MKTPMP,3447,152.031,1.96666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,100
697,B0FFHJD9U9,697,B0FFH6WPC3,2789,156.461,2.25,14,day 0,08:00,day 0,18:00,5284.077316,2,50
1051,B0FFF4HNKG,1051,B0FFG94S3Z,3143,278.569,3.7,16,day 0,12:00,day 0,22:00,6038.945504,2,100
1112,B00190CNHV,1112,B01FE15UUN,3204,196.529,2.43333333333333,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1891,B0FFFRS0IH,1891,B0FFGZQ43R,3983,167.1,2.16666666666667,7,day 0,12:00,day 0,22:00,2642.038658,4,100
719,B01FE15XQH,719,B0FFHNXOVT,2811,154.383,2.06666666666667,11,day 0,08:00,day 0,18:00,4151.775034,2,50
919,B0FFL9Q85P,919,B02000JJ21,3011,223.603,2.73333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,100
798,B0G13KYBJL,798,B0FFHY6PN3,2890,238.788,2.83333333333333,20,day 0,08:00,day 0,18:00,7548.68188,2,50
983,B0HDRHT0UU,983,B0FFFU612V,3075,181.565,2.3,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1866,B0FFH4SOJP,1866,B0FFFU612V,3958,137.47,1.75,19,day 0,12:00,day 0,22:00,7171.247786,4,100
500,B0FFK83QI3,500,B0FFGAIWAV,2592,241.832,2.76666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,50
1642,B0FFFRXR3L,1642,B0GDDXZDXN,3734,307.251,4.11666666666667,8,day 0,08:00,day 0,18:00,3019.472752,2,100
1252,B0202173FW,1252,B0FFK7ZQFN,3344,179.543,2.28333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,50
1860,B020216GML,1860,B0FFFOM198,3952,164.18,2.48333333333333,18,day 0,12:00,day 0,22:00,6793.813692,4,100
632,B0G13KYBJL,632,B00156D6K6,2724,341.695,4.23333333333333,20,day 0,08:00,day 0,18:00,7548.68188,2,100
1627,B0FFFRS0IH,1627,B0IGCZC15I,3719,239.712,2.66666666666667,7,day 0,08:00,day 0,18:00,2642.038658,4,50
1855,B0FFH4SOJP,1855,B0FFJN8WFQ,3947,161.217,1.98333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1853,B0FFH3869T,1853,B0FFL37B6B,3945,249.351,3.1,8,day 0,12:00,day 0,22:00,3019.472752,2,100
1822,B0G1AO0IBH,1822,B0FFGAIWAV,3914,234.446,2.76666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,100
1935,B0G3AZBRXL,1935,B0FFHD3E8G,4027,205.489,2.73333333333333,10,day 0,12:00,day 0,22:00,3774.34094,4,100
709,B0FFFRXR3L,709,B0FFHD3E8G,2801,281.99,3.91666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
1607,B0FFGZQ43R,1607,B0FFFA2AO6,3699,131.495,1.8,9,day 0,12:00,day 0,22:00,3396.906846,4,50
731,B0GUAXEBYM,731,B0FFJRVTYE,2823,181.175,2.23333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,50
753,B0HDRHT0UU,753,B0FFGO36Q6,2845,349.231,4.26666666666667,18,day 0,12:00,day 0,22:00,6793.813692,4,100
598,B00190CNHV,598,B0FFH61OBO,2690,251.202,3.1,9,day 0,12:00,day 0,22:00,3396.906846,4,100
659,B0G3AZBRXL,659,B0FFGIBTXI,2751,218.501,2.73333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,50
440,B0FFGTI293,440,B0FFGAIWAV,2532,155.294,2.06666666666667,7,day 0,12:00,day 0,22:00,2642.038658,2,50
239,B00190CNHV,239,B00156D6K6,2331,316.921,4.01666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,100
563,B0FFF4HNKG,563,B0FFGAIWAV,2655,221.145,2.96666666666667,13,day 0,12:00,day 0,22:00,4906.643222,2,50
532,B0FFK83QI3,532,B0FFHY6PN3,2624,203.03,2.41666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,50
773,B0GUAXEBYM,773,B0FFKZGWZ9,2865,144.725,2.03333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,50
91,B0FFH1DRA5,91,B0FFLCF954,2183,283.066,3.61666666666667,16,day 0,12:00,day 0,22:00,6038.945504,4,50
1079,B0FFH70JG8,1079,B0FFFOM198,3171,213.921,2.61666666666667,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1942,B0GUCU8FLD,1942,B0FFGZQ43R,4034,150.128,2.05,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1578,B0FFL9Q85P,1578,B0GDDXZDXN,3670,247.216,2.65,13,day 0,08:00,day 0,18:00,4906.643222,4,100
1378,B0FFHLH9SB,1378,B01FE15UUN,3470,136.547,1.85,16,day 0,08:00,day 0,18:00,6038.945504,4,50
1513,B0FFH4SOJP,1513,B0FFITJD3C,3605,177.114,2.73333333333333,7,day 0,08:00,day 0,18:00,2642.038658,4,100
399,B0FFL9Q85P,399,B0FFKDRXE8,2491,340.339,4.15,18,day 0,08:00,day 0,18:00,6793.813692,4,50
882,B0G0ZLYTOF,882,B0FFH62FC9,2974,299.608,4.05,8,day 0,08:00,day 0,18:00,3019.472752,2,50
389,B0FFL9CGXN,389,B0FFKSVI1S,2481,306.627,4,10,day 0,08:00,day 0,18:00,3774.34094,2,100
271,B0FFHJD9U9,271,B0FFJ1CPHP,2363,135.675,1.86666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,50
209,B0G0ZLYTOF,209,B0FFFOM198,2301,192.682,2.93333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,50
1114,B0FFG9F43K,1114,B0FFGPRVIT,3206,164.236,2.15,20,day 0,08:00,day 0,18:00,7548.68188,4,50
1254,B01FE15XQH,1254,B0FFL37B6B,3346,145.459,2.06666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,100
534,B0GUAXEBYM,534,B0FFL37B6B,2626,139.448,1.9,19,day 0,08:00,day 0,18:00,7171.247786,2,50
1625,B0FFG0GSMW,1625,B0IG9RDYYV,3717,289.139,4.01666666666667,13,day 0,12:00,day 0,22:00,4906.643222,4,50
948,B0FFFTQ4U7,948,B0FFGAIWAV,3040,113.317,1.55,8,day 0,12:00,day 0,22:00,3019.472752,2,100
1932,B020215DUP,1932,B0FFGIBTXI,4024,214.136,2.75,12,day 0,12:00,day 0,22:00,4529.209128,2,50
369,B00190CNHV,369,B02000JR6M,2461,193.971,2.4,14,day 0,12:00,day 0,22:00,5284.077316,2,100
1249,B0202150WR,1249,B0FFL37B6B,3341,220.49,2.93333333333333,6,day 0,12:00,day 0,22:00,2264.604564,2,50
1712,B0FFFRXR3L,1712,B0FFH0WGKS,3804,298.459,4.06666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1179,B0FFGYNGHQ,1179,B0FFH6WPC3,3271,193.132,2.55,9,day 0,08:00,day 0,18:00,3396.906846,4,100
2034,B0FFH70JG8,2034,B0FFH62FC9,4126,320.847,3.73333333333333,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1826,B0FFF4HNKG,1826,B0I6TYMZJG,3918,229.285,2.96666666666667,12,day 0,12:00,day 0,22:00,4529.209128,2,100
906,B0FFK4CQ2L,906,B0FFHD3E8G,2998,102.682,1.6,10,day 0,08:00,day 0,18:00,3774.34094,4,100
87,B00190CNHV,87,B0FFL7OZ0J,2179,186.013,2.53333333333333,16,day 0,08:00,day 0,18:00,6038.945504,2,100
2014,B0FFJONTQ7,2014,B0GDDXZDXN,4106,144.058,1.88333333333333,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1312,B00190CNHV,1312,B0FFH62FC9,3404,313.503,3.51666666666667,8,day 0,08:00,day 0,18:00,3019.472752,2,100
1390,B0FFL9Q85P,1390,B0FFHF2VI7,3482,168.59,2.35,10,day 0,12:00,day 0,22:00,3774.34094,2,50
498,B0FFK83QI3,498,B0FFHJD9U9,2590,144.349,1.81666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
666,B0FFHJD9U9,666,B0FFJRVTYE,2758,149.019,2.03333333333333,22,day 0,08:00,day 0,18:00,8303.550068,4,100
326,B0FFGTI293,326,B0FFLCF954,2418,182.002,2.78333333333333,13,day 0,08:00,day 0,18:00,4906.643222,2,100
370,B0G0ZLYTOF,370,B0FFLCF954,2462,271.705,4,20,day 0,08:00,day 0,18:00,7548.68188,4,100
212,B0FFK7ZQFN,212,B0G2MKTPMP,2304,133.748,1.75,20,day 0,12:00,day 0,22:00,7548.68188,4,50
958,B0FFK83QI3,958,B0FFHFSCFH,3050,220.416,2.65,13,day 0,08:00,day 0,18:00,4906.643222,2,100
470,B0FFHCRHH3,470,B0FFHD3E8G,2562,102.042,1.5,18,day 0,08:00,day 0,18:00,6793.813692,4,100
665,B0FFJONTQ7,665,B0FFGAIWAV,2757,149.123,2,10,day 0,12:00,day 0,22:00,3774.34094,2,100
1526,B01FE15UUN,1526,B0IGCZC15I,3618,108.76,1.46666666666667,13,day 0,12:00,day 0,22:00,4906.643222,2,50
346,B0GKC6MA4E,346,B0FFH61OBO,2438,254.946,3.28333333333333,13,day 0,12:00,day 0,22:00,4906.643222,4,100
331,B0FFGTI293,331,B0FFKZGWZ9,2423,153.419,2.11666666666667,8,day 0,12:00,day 0,22:00,3019.472752,4,100
805,B0FFF4HNKG,805,B0FFGPRVIT,2897,263.192,3.5,14,day 0,08:00,day 0,18:00,5284.077316,2,50
1597,B0G1AO0IBH,1597,B0FFF4JOKL,3689,240.841,2.91666666666667,19,day 0,12:00,day 0,22:00,7171.247786,4,50
173,B0GUAXEBYM,173,B0FFHDQA5M,2265,122.189,1.6,15,day 0,08:00,day 0,18:00,5661.51141,2,50
225,B0202173FW,225,B0FFKSVI1S,2317,319.53,4.08333333333333,13,day 0,08:00,day 0,18:00,4906.643222,2,50
962,B0FFL9CGXN,962,B0FFGJ1NAK,3054,208.307,3.1,11,day 0,12:00,day 0,22:00,4151.775034,4,100
964,B0G0ZLYTOF,964,B0FFHJD9U9,3056,147.514,2.4,7,day 0,12:00,day 0,22:00,2642.038658,4,50
233,B0FFHLH9SB,233,B02000JR6M,2325,138.995,1.93333333333333,12,day 0,08:00,day 0,18:00,4529.209128,4,100
385,B0FFH1DRA5,385,B0FFJ1CPHP,2477,275.921,3.18333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,100
376,B0FFHF2VI7,376,B0FFLCF954,2468,124.871,2.26666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,100
1676,B020215DUP,1676,B0FFHNXOVT,3768,245.733,3.18333333333333,16,day 0,12:00,day 0,22:00,6038.945504,4,100
517,B0G0ZLYTOF,517,B0FFHY6PN3,2609,206.195,2.91666666666667,11,day 0,12:00,day 0,22:00,4151.775034,2,100
1387,B0GUCU8FLD,1387,B00156ODDT,3479,258.094,3.23333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,50
922,B0FFG0GSMW,922,B0FFKZGWZ9,3014,295.067,3.93333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,100
536,B0GUAXEBYM,536,B0FFF4JOKL,2628,141.651,1.95,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1140,B0FFHLH9SB,1140,B0FFJRVTYE,3232,238.624,2.98333333333333,20,day 0,08:00,day 0,18:00,7548.68188,4,50
367,B0FFGYNGHQ,367,B0FFKZGWZ9,2459,137.767,1.9,16,day 0,12:00,day 0,22:00,6038.945504,4,50
2083,B0GKC6MA4E,2083,B0FFH0WGKS,4175,242.703,3.13333333333333,10,day 0,12:00,day 0,22:00,3774.34094,4,50
703,B0FFIS83Q7,703,B0FFH6WPC3,2795,236.246,3.2,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1754,B0H1TCJ4IO,1754,B0I6TYMZJG,3846,233.552,3,9,day 0,12:00,day 0,22:00,3396.906846,2,50
1048,B0FFHXJXZR,1048,B0IG9RDYYV,3140,166.738,2.11666666666667,16,day 0,08:00,day 0,18:00,6038.945504,4,50
952,B0FFHLH9SB,952,B0IG9RDYYV,3044,169.934,2.26666666666667,7,day 0,08:00,day 0,18:00,2642.038658,4,100
1322,B0HDRHT0UU,1322,B0FFKZGWZ9,3414,278.217,3.4,20,day 0,12:00,day 0,22:00,7548.68188,2,50
302,B0G0NZW2VU,302,B0FFITJD3C,2394,188.381,3.05,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1702,B0GUCU8FLD,1702,B0FFJN8WFQ,3794,162.09,2.2,21,day 0,12:00,day 0,22:00,7926.115974,4,100
2051,B0FFH70JG8,2051,B0FFHJD9U9,4143,168.753,2.08333333333333,20,day 0,12:00,day 0,22:00,7548.68188,4,100
1713,B020216GML,1713,B0IGCZC15I,3805,222.161,2.96666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1069,B00190CNHV,1069,B0FFHC9CJ8,3161,186.202,2.41666666666667,6,day 0,08:00,day 0,18:00,2264.604564,4,100
1995,B0H1TCJ4IO,1995,B0FFK7ZQFN,4087,144.223,2,6,day 0,08:00,day 0,18:00,2264.604564,4,100
1290,B0FFHE4XO4,1290,B0FFHFSCFH,3382,120.089,1.98333333333333,19,day 0,12:00,day 0,22:00,7171.247786,4,50
1755,B0H1TCJ4IO,1755,B0FFJN8WFQ,3847,158.393,2.36666666666667,12,day 0,12:00,day 0,22:00,4529.209128,4,100
1933,B0G1AO0IBH,1933,B0FFH0WGKS,4025,215.018,2.36666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1908,B0FFGZQ43R,1908,B0FFKZGWZ9,4000,109.24,1.6,16,day 0,12:00,day 0,22:00,6038.945504,2,100
42,B0FFL9CGXN,42,B0FFGO36Q6,2134,314.77,4.1,7,day 0,12:00,day 0,22:00,2642.038658,2,100
706,B0FFHJD9U9,706,B00156GGDT,2798,163.12,2.31666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,100
571,B01FE0J0V7,571,B0FFKDRXE8,2663,199.898,2.68333333333333,20,day 0,08:00,day 0,18:00,7548.68188,2,50
2028,B020215DUP,2028,B0FFFOM198,4120,180.302,2.58333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1293,B0FFF4HNKG,1293,B0IG9RDYYV,3385,198.374,2.75,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1121,B0FFFRXR3L,1121,B0FFH61OBO,3213,310.702,4.23333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,100
2039,B0FFH4SOJP,2039,B01FE0J0V7,4131,142.471,1.93333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,50
2001,B0FFH4SOJP,2001,B0FFGAIWAV,4093,236.126,2.78333333333333,17,day 0,08:00,day 0,18:00,6416.379598,4,50
1127,B0FFHE4XO4,1127,B0FFI9JCED,3219,165.04,2.46666666666667,12,day 0,12:00,day 0,22:00,4529.209128,4,50
607,B01FE15XQH,607,B0FFI9JCED,2699,164.802,2.28333333333333,22,day 0,12:00,day 0,22:00,8303.550068,2,50
1276,B0HDRHT0UU,1276,B0FFHD3E8G,3368,249.766,3.13333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,100
324,B0G13KYBJL,324,B0FFGJ1NAK,2416,240.266,2.95,14,day 0,08:00,day 0,18:00,5284.077316,4,50
980,B0202173FW,980,B0FFHJD9U9,3072,161.051,2.08333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1264,B0FFG0GSMW,1264,B0FFK7ZQFN,3356,222.271,3.1,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1193,B0FFHXJXZR,1193,B0FFFA2AO6,3285,228.666,2.58333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,50
1842,B020216GML,1842,B0FFITJD3C,3934,157.483,2.83333333333333,20,day 0,08:00,day 0,18:00,7548.68188,4,100
511,B0FFLC9J93,511,B0FFLCF954,2603,318.828,4.85,12,day 0,08:00,day 0,18:00,4529.209128,2,50
1032,B0FFFRS0IH,1032,B0FFHC9CJ8,3124,187.105,2.51666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,100
441,B0G0NZW2VU,441,B0FFHY6PN3,2533,208.462,2.58333333333333,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1061,B0FFFRS0IH,1061,B0IG9RDYYV,3153,223.31,2.73333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
21,B0GUAXEBYM,21,B00156D6K6,2113,199.361,2.48333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,100
863,B0FFH1DRA5,863,B0FFFOM198,2955,204.043,2.51666666666667,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1733,B0202150WR,1733,B0FFL7OZ0J,3825,149.495,2.23333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,100
1763,B0FFHLH9SB,1763,B0FFI8WH5V,3855,143.205,1.95,15,day 0,12:00,day 0,22:00,5661.51141,4,50
762,B0FFH3869T,762,B0FFFU612V,2854,146.632,1.88333333333333,22,day 0,12:00,day 0,22:00,8303.550068,2,100
1631,B0FFFU612V,1631,B0IGCZC15I,3723,124.697,1.71666666666667,16,day 0,12:00,day 0,22:00,6038.945504,2,50
850,B0FFHXJXZR,850,B0FFKZGWZ9,2942,193.024,2.45,13,day 0,12:00,day 0,22:00,4906.643222,4,100
1301,B0FFH70JG8,1301,B0FFFU612V,3393,167.709,1.96666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,100
307,B0FFITJD3C,307,B00156GGDT,2399,146.109,2.13333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,50
1139,B01FE15UUN,1139,B0G2MKTPMP,3231,132.936,1.75,18,day 0,08:00,day 0,18:00,6793.813692,2,50
1043,B0G0NZW2VU,1043,B02000JR6M,3135,188.548,2.4,18,day 0,08:00,day 0,18:00,6793.813692,2,100
1275,B0FFFRXR3L,1275,B02000JR6M,3367,258.606,3.7,20,day 0,08:00,day 0,18:00,7548.68188,4,50
400,B0202173FW,400,B01FE15UUN,2492,198.056,2.5,10,day 0,12:00,day 0,22:00,3774.34094,4,100
1534,B0FFG2575E,1534,B0FFI8WH5V,3626,163.911,2.11666666666667,22,day 0,08:00,day 0,18:00,8303.550068,4,100
277,B0FFK83QI3,277,B0FFG94S3Z,2369,299.256,3.38333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,100
1671,B020215DUP,1671,B0FFGO36Q6,3763,301.756,3.96666666666667,7,day 0,12:00,day 0,22:00,2642.038658,4,50
273,B0FFHJD9U9,273,B0FFKSVI1S,2365,164.096,2.33333333333333,7,day 0,12:00,day 0,22:00,2642.038658,4,100
1279,B0FFHCRHH3,1279,B0FFL37B6B,3371,136.56,1.9,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1367,B0FFLC9J93,1367,B0FFJRVTYE,3459,344.244,4.28333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
