startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,345,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
591,B0FFL9Q85P,591,B0FFKZGWZ9,2683,250.772,3.03333333333333,7,day 0,08:00,day 0,18:00,2642.038658,4,100
237,B0G0NZW2VU,237,B00156GGDT,2329,307.413,4.03333333333333,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1663,B0FFH70JG8,1663,B0IG9RDYYV,3755,243.465,2.88333333333333,6,day 0,08:00,day 0,18:00,2264.604564,2,50
1109,B0GKC6MA4E,1109,B0FFH6WPC3,3201,309.921,4.01666666666667,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1856,B0G1AO0IBH,1856,B01FE0J0V7,3948,140.791,1.9,18,day 0,12:00,day 0,22:00,6793.813692,4,100
1668,B0FFJN8WFQ,1668,B0FFJ1CPHP,3760,113.588,1.58333333333333,14,day 0,08:00,day 0,18:00,5284.077316,2,50
1303,B0FFFRXR3L,1303,B0FFKSVI1S,3395,373.312,5.03333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,50
1678,B0G1AO0IBH,1678,B0FFHD3E8G,3770,191.619,2.28333333333333,9,day 0,12:00,day 0,22:00,3396.906846,2,100
1923,B0H1TCJ4IO,1923,B01FE0J0V7,4015,126.768,1.81666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,50
1190,B020216GML,1190,B0FFFU612V,3282,117.968,1.63333333333333,18,day 0,12:00,day 0,22:00,6793.813692,4,50
929,B0HDRHT0UU,929,B0FFK7ZQFN,3021,205.421,2.56666666666667,10,day 0,12:00,day 0,22:00,3774.34094,4,50
1466,B0202173FW,1466,B02000JJN1,3558,234.77,3,10,day 0,12:00,day 0,22:00,3774.34094,4,100
1880,B0202150WR,1880,B0FFF4JOKL,3972,222.693,2.96666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,50
73,B0FFHF2VI7,73,B0FFJ1CPHP,2165,125.825,1.76666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1849,B0H1TCJ4IO,1849,B0FFKZGWZ9,3941,217.019,2.85,21,day 0,08:00,day 0,18:00,7926.115974,4,50
1951,B020215DUP,1951,B0FFGZQ43R,4043,153.636,2.25,21,day 0,08:00,day 0,18:00,7926.115974,4,100
1808,B0G0ZLYTOF,1808,B0IGCZC15I,3900,250.516,3.45,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1054,B0FFGYNGHQ,1054,B0FFJRVTYE,3146,185.69,2.31666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,50
863,B0FFH1DRA5,863,B0FFFOM198,2955,204.043,2.51666666666667,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1603,B0FFJONTQ7,1603,B0FFH0WGKS,3695,135.266,1.88333333333333,12,day 0,08:00,day 0,18:00,4529.209128,2,50
1401,B0FFH1DRA5,1401,B0G2MKTPMP,3493,286.2,3.3,14,day 0,12:00,day 0,22:00,5284.077316,4,100
1320,B020216GML,1320,B0FFGAIWAV,3412,216.495,2.91666666666667,14,day 0,12:00,day 0,22:00,5284.077316,2,100
474,B0FFL9Q85P,474,B0FFJRVTYE,2566,298.566,3.48333333333333,13,day 0,12:00,day 0,22:00,4906.643222,4,50
755,B0FFLC9J93,755,B0FFHJD9U9,2847,203.924,2.51666666666667,6,day 0,08:00,day 0,18:00,2264.604564,4,100
468,B00190CNHV,468,B0FFHD3E8G,2560,209.989,2.48333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,50
713,B0FFJONTQ7,713,B0FFHD3E8G,2805,118.797,1.71666666666667,11,day 0,12:00,day 0,22:00,4151.775034,2,100
632,B0G13KYBJL,632,B00156D6K6,2724,341.695,4.23333333333333,20,day 0,08:00,day 0,18:00,7548.68188,2,100
401,B0G0NZW2VU,401,B0FFKDRXE8,2493,335.085,4.18333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,100
993,B0FFGYNGHQ,993,B0FFF4JOKL,3085,146.166,2.03333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1252,B0202173FW,1252,B0FFK7ZQFN,3344,179.543,2.28333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,50
290,B0FFL9Q85P,290,B01FE15XQH,2382,143.129,2.2,9,day 0,12:00,day 0,22:00,3396.906846,2,100
1177,B0GUCU8FLD,1177,B0FFHDQA5M,3269,204.934,2.55,19,day 0,12:00,day 0,22:00,7171.247786,2,50
42,B0FFL9CGXN,42,B0FFGO36Q6,2134,314.77,4.1,7,day 0,12:00,day 0,22:00,2642.038658,2,100
969,B0FFL7OZ0J,969,B0FFF4JOKL,3061,104.092,1.63333333333333,7,day 0,08:00,day 0,18:00,2642.038658,4,100
2063,B0FFF4HNKG,2063,B0FFJN8WFQ,4155,154.126,2.33333333333333,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1568,B0G1AO0IBH,1568,B0FFHNXOVT,3660,247.562,2.91666666666667,9,day 0,12:00,day 0,22:00,3396.906846,4,50
770,B0FFH1DRA5,770,B0FFHD3E8G,2862,226.032,2.7,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1257,B0G3AZBRXL,1257,B0FFK7ZQFN,3349,147.343,1.9,14,day 0,08:00,day 0,18:00,5284.077316,4,50
1115,B020216GML,1115,B0FFHJD9U9,3207,119.012,1.73333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,50
251,B0FFHE4XO4,251,B00156GGDT,2343,201.525,2.96666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,100
2026,B0FFGZQ43R,2026,B0FFH6WPC3,4118,143.881,1.96666666666667,20,day 0,08:00,day 0,18:00,7548.68188,2,50
2092,B0FFJONTQ7,2092,B02000JJN1,4184,125.359,1.83333333333333,8,day 0,08:00,day 0,18:00,3019.472752,4,50
1267,B0202173FW,1267,B0FFH62FC9,3359,313.145,4,6,day 0,08:00,day 0,18:00,2264.604564,2,50
669,B0FFIS83Q7,669,B01FE15UUN,2761,126.727,1.83333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
849,B00190CNHV,849,B0FFFA2AO6,2941,293.791,3.61666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,100
177,B0FFH3869T,177,B00156GGDT,2269,305.179,3.8,9,day 0,08:00,day 0,18:00,3396.906846,4,50
921,B0FFLC9J93,921,B0FFGJ1NAK,3013,254.796,3.51666666666667,19,day 0,08:00,day 0,18:00,7171.247786,4,100
1545,B0FFK83QI3,1545,B0I6TYMZJG,3637,249.972,2.75,14,day 0,12:00,day 0,22:00,5284.077316,2,50
1081,B0G3AZBRXL,1081,B0FFH61OBO,3173,234.201,3.01666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,50
1726,B0H1TCJ4IO,1726,B00156ODDT,3818,254.397,3.35,19,day 0,12:00,day 0,22:00,7171.247786,2,100
1945,B0202173FW,1945,B00156ODDT,4037,287.519,3.7,14,day 0,08:00,day 0,18:00,5284.077316,4,100
193,B0FFK4CQ2L,193,B0FFJ1CPHP,2285,152.442,2.15,11,day 0,12:00,day 0,22:00,4151.775034,2,100
1233,B020216GML,1233,B0FFHD3E8G,3325,186.169,2.61666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
1228,B0FFFRXR3L,1228,B01FE15XQH,3320,187.201,2.96666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,50
1279,B0FFHCRHH3,1279,B0FFL37B6B,3371,136.56,1.9,9,day 0,12:00,day 0,22:00,3396.906846,4,100
388,B0FFHJD9U9,388,B0FFI9JCED,2480,126.635,1.91666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,50
855,B0FFFRXR3L,855,B0FFI8WH5V,2947,262.816,3.7,16,day 0,08:00,day 0,18:00,6038.945504,4,50
1392,B0FFF4HNKG,1392,B0FFL7OZ0J,3484,154.342,2.35,14,day 0,08:00,day 0,18:00,5284.077316,4,50
2084,B0FFGYNGHQ,2084,B0IGCZC15I,4176,145.29,1.88333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1009,B0GUCU8FLD,1009,B0FFFTQ4U7,3101,158.164,2.15,10,day 0,08:00,day 0,18:00,3774.34094,4,100
1790,B0FFG9F43K,1790,B0FFH0WGKS,3882,108.332,1.56666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,100
916,B020216GML,916,B0FFGIBTXI,3008,207.627,2.68333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,50
1277,B0HDRHT0UU,1277,B0FFHF2VI7,3369,196.035,2.8,11,day 0,12:00,day 0,22:00,4151.775034,2,100
1831,B0FFHXJXZR,1831,B0I6TYMZJG,3923,180.303,1.96666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,50
140,B0FFHF2VI7,140,B0FFGO36Q6,2232,162.389,2.3,9,day 0,08:00,day 0,18:00,3396.906846,4,100
88,B0FFG9F43K,88,B00156ODDT,2180,151.174,1.96666666666667,22,day 0,08:00,day 0,18:00,8303.550068,2,50
168,B0G13KYBJL,168,B01FE0J0V7,2260,178.946,2.31666666666667,13,day 0,12:00,day 0,22:00,4906.643222,4,50
942,B0FFL9Q85P,942,B0FFITJD3C,3034,193.635,2.98333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,50
1444,B0GUCU8FLD,1444,B0FFL7OZ0J,3536,162.306,2.23333333333333,9,day 0,12:00,day 0,22:00,3396.906846,4,50
1782,B020215DUP,1782,B0FFI8WH5V,3874,183.117,2.51666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
1405,B0FFF8Z69A,1405,B00156ODDT,3497,188.2,2.58333333333333,17,day 0,08:00,day 0,18:00,6416.379598,2,50
604,B00190CNHV,604,B0G2MKTPMP,2696,282.658,3.4,17,day 0,12:00,day 0,22:00,6416.379598,4,100
1724,B0FFJN8WFQ,1724,B00156ODDT,3816,109.998,1.56666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,100
1927,B0FFH3869T,1927,B0GDDXZDXN,4019,240.094,2.9,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1943,B0G1AO0IBH,1943,B02000JJN1,4035,210.682,2.6,10,day 0,08:00,day 0,18:00,3774.34094,2,50
2014,B0FFJONTQ7,2014,B0GDDXZDXN,4106,144.058,1.88333333333333,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1998,B0FFJN8WFQ,1998,B00156D6K6,4090,145.118,1.98333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,100
959,B0FFHCRHH3,959,B0IG9RDYYV,3051,109.597,1.6,13,day 0,08:00,day 0,18:00,4906.643222,2,100
1283,B0FFF4HNKG,1283,B0FFFTQ4U7,3375,150.2,2.11666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,100
1107,B0FFK7ZQFN,1107,B0FFFA2AO6,3199,144.881,1.96666666666667,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1835,B0FFH70JG8,1835,B0FFI9JCED,3927,289.771,3.41666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,100
803,B0G13KYBJL,803,B0FFGAIWAV,2895,277.59,3.31666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1956,B0FFH70JG8,1956,B0FFH6WPC3,4048,319.597,3.81666666666667,8,day 0,12:00,day 0,22:00,3019.472752,4,100
131,B0FFF8Z69A,131,B02001C3PG,2223,102.27,1.71666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,50
1888,B0GUAXEBYM,1888,B0GDDXZDXN,3980,130.191,1.63333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,50
1882,B020215DUP,1882,B0FFGJ1NAK,3974,180.325,2.4,21,day 0,08:00,day 0,18:00,7926.115974,2,100
491,B00190CNHV,491,B0FFGJ1NAK,2583,215.363,2.7,16,day 0,08:00,day 0,18:00,6038.945504,2,50
890,B0FFFU612V,890,B0FFLCF954,2982,137.396,2.3,12,day 0,08:00,day 0,18:00,4529.209128,4,100
1420,B0G3AZBRXL,1420,B0FFKZGWZ9,3512,220.139,2.75,14,day 0,12:00,day 0,22:00,5284.077316,4,100
453,B0FFH3869T,453,B0FFJRVTYE,2545,291.078,3.51666666666667,18,day 0,08:00,day 0,18:00,6793.813692,4,100
1494,B0FFH3869T,1494,B0I6TYMZJG,3586,253.299,3,7,day 0,08:00,day 0,18:00,2642.038658,2,50
663,B0G0ZLYTOF,663,B0FFHNXOVT,2755,258.113,3.55,21,day 0,12:00,day 0,22:00,7926.115974,4,100
1045,B0FFH3869T,1045,B0FFF4JOKL,3137,251.554,3.15,17,day 0,08:00,day 0,18:00,6416.379598,4,100
1852,B0HDRHT0UU,1852,B0I6TYMZJG,3944,288.232,3.41666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,100
887,B0202150WR,887,B02001C3PG,2979,159.353,2.08333333333333,13,day 0,08:00,day 0,18:00,4906.643222,2,50
1285,B0FFHCRHH3,1285,B0FFH62FC9,3377,186.979,2.41666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,100
1801,B0FFIS83Q7,1801,B02000JJN1,3893,159.121,2.2,16,day 0,12:00,day 0,22:00,6038.945504,2,50
336,B0FFHJD9U9,336,B0FFG94S3Z,2428,160.524,2.16666666666667,14,day 0,08:00,day 0,18:00,5284.077316,2,50
324,B0G13KYBJL,324,B0FFGJ1NAK,2416,240.266,2.95,14,day 0,08:00,day 0,18:00,5284.077316,4,50
1381,B0FFLC9J93,1381,B0FFFOM198,3473,223.317,3.1,21,day 0,08:00,day 0,18:00,7926.115974,4,50
98,B0FFG9F43K,98,B0FFJ1CPHP,2190,141.752,1.96666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,100
151,B0FFHXJXZR,151,B0FFFOM198,2243,120.219,1.63333333333333,12,day 0,08:00,day 0,18:00,4529.209128,2,50
1068,B0FFH1DRA5,1068,B0FFH6WPC3,3160,309.719,3.73333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,100
1940,B0H1TCJ4IO,1940,B0FFKDRXE8,4032,313.103,4.16666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,50
1131,B0FFG9F43K,1131,B0FFH6WPC3,3223,175.55,2.35,7,day 0,08:00,day 0,18:00,2642.038658,4,100
1394,B0FFF4HNKG,1394,B0FFH61OBO,3486,219.531,2.95,13,day 0,12:00,day 0,22:00,4906.643222,2,50
795,B0FFG9F43K,795,B00156D6K6,2887,186.294,2.4,16,day 0,08:00,day 0,18:00,6038.945504,2,50
1608,B0FFK83QI3,1608,B0FFH0WGKS,3700,227.975,2.63333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,50
1896,B0G0ZLYTOF,1896,B0FFJN8WFQ,3988,177.978,2.78333333333333,15,day 0,08:00,day 0,18:00,5661.51141,2,50
536,B0GUAXEBYM,536,B0FFF4JOKL,2628,141.651,1.95,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1155,B0FFFRXR3L,1155,B0FFGO36Q6,3247,381.455,5.18333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,100
196,B0FFJONTQ7,196,B00156D6K6,2288,213.228,2.76666666666667,8,day 0,08:00,day 0,18:00,3019.472752,2,50
469,B0G0NZW2VU,469,B0IG9RDYYV,2561,224.622,2.86666666666667,16,day 0,08:00,day 0,18:00,6038.945504,4,50
371,B0FFGYNGHQ,371,B0FFGO36Q6,2463,208.91,2.68333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
537,B0FFHXJXZR,537,B0FFGAIWAV,2629,189.509,2.3,11,day 0,08:00,day 0,18:00,4151.775034,4,100
1953,B0G0NZW2VU,1953,B0FFJN8WFQ,4045,172.484,2.16666666666667,19,day 0,08:00,day 0,18:00,7171.247786,4,50
1207,B0FFG2575E,1207,B0FFLCF954,3299,240.119,3.23333333333333,7,day 0,12:00,day 0,22:00,2642.038658,4,50
220,B0FFFRS0IH,220,B0FFKSVI1S,2312,307.077,3.76666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,50
2072,B0FFHXJXZR,2072,B0IGCZC15I,4164,158.257,1.81666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,50
31,B0FFHF2VI7,31,B0FFI9JCED,2123,116.785,1.81666666666667,14,day 0,08:00,day 0,18:00,5284.077316,4,50
581,B0FFK7ZQFN,581,B0FFI9JCED,2673,127.441,1.8,16,day 0,12:00,day 0,22:00,6038.945504,4,50
1699,B0FFL9Q85P,1699,B0FFH0WGKS,3791,238.79,2.83333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,50
840,B0G0ZLYTOF,840,B02000JR6M,2932,191.287,2.88333333333333,16,day 0,08:00,day 0,18:00,6038.945504,2,100
1871,B0202150WR,1871,B02000JJ21,3963,187.254,2.51666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,50
1288,B0G13KYBJL,1288,B0FFJRVTYE,3380,323.509,3.78333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,50
247,B0FFLC9J93,247,B0FFFTQ4U7,2339,221.175,3.16666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,100
1785,B0202150WR,1785,B0FFJRVTYE,3877,262.217,3.35,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1866,B0FFH4SOJP,1866,B0FFFU612V,3958,137.47,1.75,19,day 0,12:00,day 0,22:00,7171.247786,4,100
733,B0G0ZLYTOF,733,B0FFHD3E8G,2825,214.671,3.13333333333333,18,day 0,08:00,day 0,18:00,6793.813692,4,100
211,B0FFFTQ4U7,211,B0G2MKTPMP,2303,143.159,1.88333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,100
1028,B0HDRHT0UU,1028,B0FFHJD9U9,3120,182.609,2.4,10,day 0,12:00,day 0,22:00,3774.34094,4,50
112,B0FFGTI293,112,B0FFI9JCED,2204,178.829,2.41666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,50
681,B0FFG9F43K,681,B0FFI9JCED,2773,145.724,2.03333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1347,B0FFJONTQ7,1347,B00156ODDT,3439,178.108,2.33333333333333,11,day 0,12:00,day 0,22:00,4151.775034,2,100
1492,B020215DUP,1492,B0GDDXZDXN,3584,227.552,2.91666666666667,18,day 0,08:00,day 0,18:00,6793.813692,4,100
1221,B0GKC6MA4E,1221,B0FFKZGWZ9,3313,242.379,3.13333333333333,13,day 0,12:00,day 0,22:00,4906.643222,2,50
1947,B0G1AO0IBH,1947,B0IGCZC15I,4039,205.164,2.28333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1722,B0202150WR,1722,B0FFITJD3C,3814,157.286,2.73333333333333,13,day 0,12:00,day 0,22:00,4906.643222,2,100
228,B0GKC6MA4E,228,B0FFGJ1NAK,2320,206.93,2.78333333333333,16,day 0,08:00,day 0,18:00,6038.945504,2,100
133,B0FFK83QI3,133,B0FFL37B6B,2225,246.024,2.88333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,100
233,B0FFHLH9SB,233,B02000JR6M,2325,138.995,1.93333333333333,12,day 0,08:00,day 0,18:00,4529.209128,4,100
899,B0G0ZLYTOF,899,B0FFKSVI1S,2991,305.993,4.15,11,day 0,08:00,day 0,18:00,4151.775034,4,50
2022,B0FFG0GSMW,2022,B02000JJ21,4114,282.866,4,8,day 0,12:00,day 0,22:00,3019.472752,4,50
427,B0FFK7ZQFN,427,B0FFKSVI1S,2519,155.113,2.15,13,day 0,12:00,day 0,22:00,4906.643222,2,50
1490,B0FFGZQ43R,1490,B0FFHNXOVT,3582,103.636,1.45,17,day 0,08:00,day 0,18:00,6416.379598,4,100
1775,B0FFJN8WFQ,1775,B0FFKSVI1S,3867,142.009,2.03333333333333,8,day 0,12:00,day 0,22:00,3019.472752,2,100
1072,B0GKC6MA4E,1072,B0FFL7OZ0J,3164,189.757,2.66666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,50
94,B01FE0J0V7,94,B0FFJ1CPHP,2186,144.781,1.88333333333333,16,day 0,12:00,day 0,22:00,6038.945504,2,100
1585,B0G3AZBRXL,1585,B0FFL7OZ0J,3677,169.012,2.45,9,day 0,12:00,day 0,22:00,3396.906846,2,100
1911,B0H1TCJ4IO,1911,B0FFL7OZ0J,4003,158.609,2.38333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,100
226,B0FFK4CQ2L,226,B0FFG94S3Z,2318,190.432,2.51666666666667,14,day 0,12:00,day 0,22:00,5284.077316,2,100
1540,B0FFJN8WFQ,1540,B0FFGO36Q6,3632,150.152,2.11666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1242,B0G0NZW2VU,1242,B01FE15XQH,3334,164.335,2.1,21,day 0,12:00,day 0,22:00,7926.115974,4,50
687,B0202173FW,687,B0FFHDQA5M,2779,230.039,2.85,8,day 0,12:00,day 0,22:00,3019.472752,4,50
5,B0FFHF2VI7,5,B00156GGDT,2097,153.27,2.23333333333333,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1003,B0FFFRXR3L,1003,B0FFFOM198,3095,260.001,3.83333333333333,20,day 0,08:00,day 0,18:00,7548.68188,4,50
1556,B0G3AZBRXL,1556,B0FFJRVTYE,3648,281.734,3.55,11,day 0,12:00,day 0,22:00,4151.775034,2,100
2038,B0FFG0GSMW,2038,B0GDDXZDXN,4130,306.845,4.15,10,day 0,12:00,day 0,22:00,3774.34094,2,100
182,B0FFK7ZQFN,182,B0FFLCF954,2274,110.603,1.9,9,day 0,08:00,day 0,18:00,3396.906846,2,100
1485,B0FFHE4XO4,1485,B02000JJN1,3577,117.741,1.91666666666667,7,day 0,12:00,day 0,22:00,2642.038658,2,100
1398,B0FFFRXR3L,1398,B0FFH6WPC3,3490,365.677,4.95,7,day 0,12:00,day 0,22:00,2642.038658,4,50
1089,B0FFITJD3C,1089,B0FFFA2AO6,3181,127.064,1.8,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1108,B0HDRHT0UU,1108,B0FFFA2AO6,3200,321.067,3.91666666666667,18,day 0,08:00,day 0,18:00,6793.813692,4,50
154,B0FFF8Z69A,154,B0FFGIBTXI,2246,155.702,2.3,16,day 0,12:00,day 0,22:00,6038.945504,4,50
1529,B0FFH70JG8,1529,B0FFJN8WFQ,3621,199.217,2.46666666666667,6,day 0,08:00,day 0,18:00,2264.604564,4,50
1925,B020215DUP,1925,B0FFITJD3C,4017,173.605,2.95,19,day 0,12:00,day 0,22:00,7171.247786,2,100
331,B0FFGTI293,331,B0FFKZGWZ9,2423,153.419,2.11666666666667,8,day 0,12:00,day 0,22:00,3019.472752,4,100
986,B0FFF4HNKG,986,B0FFHC9CJ8,3078,162.169,2.5,12,day 0,08:00,day 0,18:00,4529.209128,4,50
396,B0FFG0GSMW,396,B0FFI9JCED,2488,335.445,4.6,14,day 0,08:00,day 0,18:00,5284.077316,4,100
1012,B0FFK83QI3,1012,B0FFFU612V,3104,143.305,1.76666666666667,19,day 0,08:00,day 0,18:00,7171.247786,4,100
1814,B0H1TCJ4IO,1814,B0FFHY6PN3,3906,180.092,2.38333333333333,14,day 0,08:00,day 0,18:00,5284.077316,2,50
580,B0GKC6MA4E,580,B01FE15XQH,2672,134.107,2.13333333333333,10,day 0,12:00,day 0,22:00,3774.34094,4,100
1215,B0FFFRXR3L,1215,B0FFGAIWAV,3307,312.316,4.23333333333333,12,day 0,08:00,day 0,18:00,4529.209128,4,50
1959,B0FFFRXR3L,1959,B0FFGZQ43R,4051,233.335,3.4,7,day 0,08:00,day 0,18:00,2642.038658,4,100
1676,B020215DUP,1676,B0FFHNXOVT,3768,245.733,3.18333333333333,16,day 0,12:00,day 0,22:00,6038.945504,4,100
1609,B0G1AO0IBH,1609,B0FFLCF954,3701,261.025,3.51666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1166,B0FFG2575E,1166,B0FFH6WPC3,3258,266.772,3.35,10,day 0,08:00,day 0,18:00,3774.34094,2,50
