startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,2000,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
1337,B0202150WR,1337,B0FFGAIWAV,3429,216.298,2.81666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
848,B0FFK83QI3,848,B0FFJRVTYE,2940,287.751,3.23333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
515,B01FE15UUN,515,B0FFH61OBO,2607,101.48,1.43333333333333,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
50,B0FFL7OZ0J,50,B0FFKSVI1S,2142,158.693,2.25,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1,B0FFL9Q85P,1,B0FFGO36Q6,2093,321.786,3.88333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
1726,B0H1TCJ4IO,1726,B00156ODDT,3818,254.397,3.35,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,100
1036,B0FFG9F43K,1036,B0FFJRVTYE,3128,168.108,2.15,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
130,B0FFF8Z69A,130,B0FFF4JOKL,2222,165.61,2.36666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,50
1481,B0H1TCJ4IO,1481,B0FFHNXOVT,3573,238.528,3.15,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,100
923,B0FFHXJXZR,923,B02000JR6M,3015,130.306,1.83333333333333,22,day 0,12:00:00,day 0,22:00:00,8303.550068,4,50
505,B0FFL9CGXN,505,B01FE0J0V7,2597,146.987,2.26666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
795,B0FFG9F43K,795,B00156D6K6,2887,186.294,2.4,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,50
2078,B0FFH4SOJP,2078,B0FFGZQ43R,4170,157.145,2.03333333333333,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,100
772,B0G13KYBJL,772,B0FFI9JCED,2864,301.125,3.65,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,100
1787,B0FFH4SOJP,1787,B0I6TYMZJG,3879,243.182,2.6,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
1000,B0HDRHT0UU,1000,B0FFL7OZ0J,3092,213.289,2.85,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,100
293,B0FFF8Z69A,293,B0FFKDRXE8,2385,246.907,3.38333333333333,22,day 0,08:00:00,day 0,18:00:00,8303.550068,4,50
1354,B0FFK7ZQFN,1354,B00156ODDT,3446,123.978,1.71666666666667,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
1626,B0FFGZQ43R,1626,B0FFG94S3Z,3718,147.944,1.91666666666667,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,100
1578,B0FFL9Q85P,1578,B0GDDXZDXN,3670,247.216,2.65,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,100
319,B0FFHXJXZR,319,B0FFKDRXE8,2411,284.838,3.26666666666667,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1948,B0202150WR,1948,B0I6TYMZJG,4040,224.438,2.81666666666667,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,100
478,B0FFIS83Q7,478,B0FFKDRXE8,2570,270.576,3.58333333333333,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
2001,B0FFH4SOJP,2001,B0FFGAIWAV,4093,236.126,2.78333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,50
1786,B01FE0J0V7,1786,B00156ODDT,3878,141.191,1.9,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
903,B0GUAXEBYM,903,B0FFHNXOVT,2995,148.372,1.91666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
111,B01FE15XQH,111,B0FFKZGWZ9,2203,121.397,1.86666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
516,B0FFJONTQ7,516,B0FFJ1CPHP,2608,168.686,2.28333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
14,B0FFFRS0IH,14,B0FFGPRVIT,2106,288.128,3.5,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,50
854,B0FFGYNGHQ,854,B02000JJ21,2946,110.727,1.6,9,day 0,12:00:00,day 0,22:00:00,3396.906846,2,100
1615,B0202150WR,1615,B0GDDXZDXN,3707,211.233,2.71666666666667,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,100
712,B0FFGYNGHQ,712,B0FFHFSCFH,2804,118.355,1.76666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,50
989,B0FFHE4XO4,989,B02000JJ21,3081,112.461,1.86666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,100
1370,B0G3AZBRXL,1370,B0FFHJD9U9,3462,138.332,1.83333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
663,B0G0ZLYTOF,663,B0FFHNXOVT,2755,258.113,3.55,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,100
718,B0FFLC9J93,718,B0FFL7OZ0J,2810,234.604,2.93333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,50
1028,B0HDRHT0UU,1028,B0FFHJD9U9,3120,182.609,2.4,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
1352,B0FFH3869T,1352,B0FFI8WH5V,3444,195.659,2.48333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,100
380,B0GUCU8FLD,380,B0FFGIBTXI,2472,225.596,2.85,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,50
2011,B0G3AZBRXL,2011,B0FFJN8WFQ,4103,168.796,2.41666666666667,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
685,B0FFL9Q85P,685,B0FFHFSCFH,2777,231.231,2.8,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
1094,B01FE0J0V7,1094,B0FFH6WPC3,3186,165.567,2.25,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
45,B0G0NZW2VU,45,B0FFLCF954,2137,273.972,3.7,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,50
942,B0FFL9Q85P,942,B0FFITJD3C,3034,193.635,2.98333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,50
603,B0FFK7ZQFN,603,B0FFJRVTYE,2695,149.825,1.91666666666667,6,day 0,08:00:00,day 0,18:00:00,2264.604564,2,100
223,B0G0NZW2VU,223,B0FFFOM198,2315,178.461,2.26666666666667,22,day 0,12:00:00,day 0,22:00:00,8303.550068,4,50
1822,B0G1AO0IBH,1822,B0FFGAIWAV,3914,234.446,2.76666666666667,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,100
1480,B0FFGZQ43R,1480,B0FFGO36Q6,3572,159.659,2.13333333333333,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,100
883,B0G0ZLYTOF,883,B0FFH6WPC3,2975,298.358,4.13333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
1748,B0FFHLH9SB,1748,B02000JJN1,3840,168.941,2.21666666666667,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
1485,B0FFHE4XO4,1485,B02000JJN1,3577,117.741,1.91666666666667,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
69,B0GUAXEBYM,69,B0FFLCF954,2161,166.877,2.56666666666667,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,100
1147,B0FFHXJXZR,1147,B0FFHD3E8G,3239,146.324,1.88333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
1798,B0G3AZBRXL,1798,B02000JJN1,3890,212.051,2.8,12,day 0,12:00:00,day 0,22:00:00,4529.209128,4,50
1697,B0FFG9F43K,1697,B0IGCZC15I,3789,127.708,1.7,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,50
143,B0G13KYBJL,143,B00156GGDT,2235,337.61,4.3,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1868,B0FFH1DRA5,1868,B0FFH0WGKS,3960,242.501,2.86666666666667,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,100
1167,B0G0ZLYTOF,1167,B0FFKDRXE8,3259,332.689,4.5,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
193,B0FFK4CQ2L,193,B0FFJ1CPHP,2285,152.442,2.15,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,100
827,B0FFK83QI3,827,B0FFL7OZ0J,2919,175.029,2.21666666666667,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
456,B0FFHJD9U9,456,B0FFHNXOVT,2548,116.216,1.73333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,100
280,B0FFK4CQ2L,280,B00156GGDT,2372,193.028,2.7,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,100
1004,B0FFK83QI3,1004,B0FFI8WH5V,3096,192.332,2.25,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,50
1091,B0FFHLH9SB,1091,B0FFLCF954,3183,219.413,3.08333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,50
83,B0FFL9Q85P,83,B0FFHDQA5M,2175,228.472,2.73333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
263,B0GKC6MA4E,263,B0FFFU612V,2355,158.033,2.03333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,100
480,B0202173FW,480,B0FFGO36Q6,2572,327.673,4.23333333333333,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
831,B0FFG0GSMW,831,B0FFLCF954,2923,323.65,4.53333333333333,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,100
344,B0FFG9F43K,344,B0FFHNXOVT,2436,135.305,1.85,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,50
37,B0FFK7ZQFN,37,B00156D6K6,2129,159.098,2.13333333333333,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,50
1616,B0FFHCRHH3,1616,B00156ODDT,3708,161.353,2.08333333333333,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
1175,B00190CNHV,1175,B0FFK7ZQFN,3267,178.016,2.23333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,50
1323,B0FFH3869T,1323,B0FFH6WPC3,3415,298.52,3.71666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,100
1854,B0202173FW,1854,B0GDDXZDXN,3946,253.469,3.15,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
1980,B0FFG2575E,1980,B0FFITJD3C,4072,154.399,2.56666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,50
684,B0FFGYNGHQ,684,B0FFHNXOVT,2776,152.887,2.01666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,100
331,B0FFGTI293,331,B0FFKZGWZ9,2423,153.419,2.11666666666667,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,100
1709,B0202173FW,1709,B0FFJN8WFQ,3801,191.515,2.6,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,50
1715,B0FFK4CQ2L,1715,B0FFH0WGKS,3807,119.151,1.8,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,100
660,B0G0ZLYTOF,660,B0FFH61OBO,2752,243.383,3.4,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,50
1667,B0H1TCJ4IO,1667,B0FFI9JCED,3759,248.947,3.36666666666667,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,50
973,B0FFF8Z69A,973,B0FFL37B6B,3065,163.407,2.35,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,100
1080,B0FFFU612V,1080,B0FFH6WPC3,3172,172.539,2.36666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
958,B0FFK83QI3,958,B0FFHFSCFH,3050,220.416,2.65,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
745,B0FFGYNGHQ,745,B0FFG94S3Z,2837,197.195,2.45,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,50
1929,B0H1TCJ4IO,1929,B0FFHFSCFH,4021,203.996,2.81666666666667,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,50
93,B0FFIS83Q7,93,B0FFJ1CPHP,2185,202.448,2.7,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,100
1568,B0G1AO0IBH,1568,B0FFHNXOVT,3660,247.562,2.91666666666667,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,50
792,B0FFK4CQ2L,792,B0FFL37B6B,2884,137.2,2,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,50
1959,B0FFFRXR3L,1959,B0FFGZQ43R,4051,233.335,3.4,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
1593,B0FFK83QI3,1593,B0GDDXZDXN,3685,236.767,2.65,9,day 0,12:00:00,day 0,22:00:00,3396.906846,2,50
680,B01FE15UUN,680,B0FFLCF954,2772,107.066,1.95,22,day 0,12:00:00,day 0,22:00:00,8303.550068,4,50
1034,B0FFFRS0IH,1034,B02000JR6M,3126,192.371,2.43333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1422,B0202150WR,1422,B0FFGIBTXI,3514,212.785,2.68333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,50
1093,B0FFL9Q85P,1093,B0G2MKTPMP,3185,282.489,3.3,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,100
589,B0HDRHT0UU,589,B0FFJ1CPHP,2681,299.655,3.6,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
1121,B0FFFRXR3L,1121,B0FFH61OBO,3213,310.702,4.23333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,100
303,B0FFGTI293,303,B0G2MKTPMP,2395,185.136,2.35,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,50
253,B01FE15XQH,253,B0FFGPRVIT,2345,183.314,2.45,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,100
734,B0FFH1DRA5,734,B02000JJ21,2826,227.314,2.76666666666667,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,50
146,B0FFGTI293,146,B0FFGIBTXI,2238,151.781,2.1,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
1827,B0G1AO0IBH,1827,B0FFI9JCED,3919,257.981,3.11666666666667,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,50
817,B0FFHXJXZR,817,B00156D6K6,2909,253.614,3.1,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,50
1521,B0GKC6MA4E,1521,B0I6TYMZJG,3613,264.7,3.28333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,50
2031,B0FFK7ZQFN,2031,B0GDDXZDXN,4123,107.87,1.45,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,50
127,B0FFF8Z69A,127,B0FFH62FC9,2219,213.826,2.88333333333333,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,50
1692,B0FFH70JG8,1692,B0GDDXZDXN,3784,261.171,2.98333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,100
1657,B0G13KYBJL,1657,B00156ODDT,3749,306.575,3.66666666666667,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,50
620,B0FFHXJXZR,620,B0FFH61OBO,2712,187.895,2.31666666666667,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,50
911,B0G0ZLYTOF,911,B0FFF4JOKL,3003,251.392,3.55,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
308,B0FFHF2VI7,308,B00156D6K6,2400,157.355,2.18333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
140,B0FFHF2VI7,140,B0FFGO36Q6,2232,162.389,2.3,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,100
548,B0FFFRS0IH,548,B00156GGDT,2640,306.101,3.83333333333333,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,50
754,B0FFFTQ4U7,754,B0FFGPRVIT,2846,138.057,1.98333333333333,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
96,B0FFGTI293,96,B00156D6K6,2188,219.399,2.83333333333333,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1937,B020215DUP,1937,B0FFJN8WFQ,4029,165.598,2.4,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,100
5,B0FFHF2VI7,5,B00156GGDT,2097,153.27,2.23333333333333,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
776,B0FFG0GSMW,776,B0FFHJD9U9,2868,214.427,3.03333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
315,B0GUCU8FLD,315,B0FFHFSCFH,2407,207.693,2.66666666666667,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
131,B0FFF8Z69A,131,B02001C3PG,2223,102.27,1.71666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
1441,B0FFG0GSMW,1441,B0FFL37B6B,3533,316.102,4.35,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,100
910,B0G0NZW2VU,910,B0FFF4JOKL,3002,253.788,3.25,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,100
1365,B0FFG2575E,1365,B0FFFTQ4U7,3457,142.466,1.95,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,50
2019,B0202173FW,2019,B0IGCZC15I,4111,264.2,3.28333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,50
1885,B0FFFTQ4U7,1885,B0GDDXZDXN,3977,108.252,1.43333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,100
1345,B020216GML,1345,B0FFKDRXE8,3437,304.186,4.06666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,100
904,B0HDRHT0UU,904,B0FFI9JCED,2996,303.627,3.75,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
1601,B0202150WR,1601,B0FFGZQ43R,3693,137.317,2.05,6,day 0,08:00:00,day 0,18:00:00,2264.604564,4,100
311,B00190CNHV,311,B0FFJ1CPHP,2403,272.25,3.28333333333333,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
959,B0FFHCRHH3,959,B0IG9RDYYV,3051,109.597,1.6,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
1291,B01FE0J0V7,1291,B0FFFA2AO6,3383,153.181,2.08333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
107,B0FFFTQ4U7,107,B0FFGO36Q6,2199,155.339,2.26666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
866,B0GUCU8FLD,866,B0FFGO36Q6,2958,298.248,3.78333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,50
1994,B0202150WR,1994,B0FFHF2VI7,4086,132.241,2.13333333333333,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,50
466,B0FFK4CQ2L,466,B0FFKSVI1S,2558,194.004,2.65,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,50
650,B0GUAXEBYM,650,B0FFKSVI1S,2742,196.252,2.55,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
382,B0FFHXJXZR,382,B0FFJRVTYE,2474,225.165,2.48333333333333,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,50
165,B0202173FW,165,B0FFKDRXE8,2257,346.225,4.46666666666667,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,100
1677,B0FFG2575E,1677,B0FFGO36Q6,3769,282.55,3.51666666666667,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,100
458,B0FFHLH9SB,458,B0FFGJ1NAK,2550,155.381,2.11666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,50
1446,B0GKC6MA4E,1446,B02000JJ21,3538,227.516,2.98333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,50
809,B0G0NZW2VU,809,B0G2MKTPMP,2901,277.235,3.38333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,50
544,B0FFLC9J93,544,B02001C3PG,2636,235.175,3.26666666666667,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,100
2083,B0GKC6MA4E,2083,B0FFH0WGKS,4175,242.703,3.13333333333333,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
1905,B0G3AZBRXL,1905,B00156ODDT,3997,264.8,3.36666666666667,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,50
329,B0FFJONTQ7,329,B0FFKZGWZ9,2421,147.248,2.06666666666667,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
648,B0GKC6MA4E,648,B0FFJRVTYE,2740,302.479,3.81666666666667,20,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
924,B0FFK4CQ2L,924,B0FFH61OBO,3016,131.394,1.88333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
578,B0G0ZLYTOF,578,B0FFK7ZQFN,2670,170.326,2.56666666666667,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
688,B0FFHLH9SB,688,B0FFHDQA5M,2780,168.53,2.15,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,50
1076,B0GUCU8FLD,1076,B0FFH62FC9,3168,283.72,3.55,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
273,B0FFHJD9U9,273,B0FFKSVI1S,2365,164.096,2.33333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,100
2041,B0G1AO0IBH,2041,B0G2MKTPMP,4133,255.303,2.81666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,50
1107,B0FFK7ZQFN,1107,B0FFFA2AO6,3199,144.881,1.96666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,50
920,B0FFH1DRA5,920,B0FFGAIWAV,3012,256.358,3,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
36,B0G13KYBJL,36,B0FFJ1CPHP,2128,297.153,3.6,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
996,B0FFH1DRA5,996,B0FFKZGWZ9,3088,254.483,2.96666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
724,B0FFL9CGXN,724,B0FFLCF954,2816,272.339,4.1,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,100
1050,B01FE0J0V7,1050,B0FFI9JCED,3142,135.741,1.95,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,100
1869,B020215DUP,1869,B0IGCZC15I,3961,238.283,3.06666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,100
71,B0FFK7ZQFN,71,B0FFJ1CPHP,2163,103.458,1.41666666666667,8,day 0,08:00:00,day 0,18:00:00,3019.472752,4,50
707,B0FFHXJXZR,707,B0FFKSVI1S,2799,258.142,2.91666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,50
748,B0G3AZBRXL,748,B0FFGO36Q6,2840,292.265,3.68333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
55,B0FFFRXR3L,55,B0FFFU612V,2147,213.789,2.9,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,50
392,B01FE15UUN,392,B0FFKDRXE8,2484,163.883,2.33333333333333,9,day 0,12:00:00,day 0,22:00:00,3396.906846,2,50
1718,B020215DUP,1718,B0FFHJD9U9,3810,135.134,1.85,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1943,B0G1AO0IBH,1943,B02000JJN1,4035,210.682,2.6,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
555,B0202173FW,555,B0FFFTQ4U7,2647,183.269,2.41666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
2017,B0202173FW,2017,B0IG9RDYYV,4109,235.763,3.03333333333333,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,100
493,B0FFFU612V,493,B0FFJ1CPHP,2585,130.251,1.86666666666667,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
988,B0FFK83QI3,988,B0FFF4JOKL,3080,248.227,2.9,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
627,B0FFF4HNKG,627,B00156GGDT,2719,281.165,3.85,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,50
723,B0FFHF2VI7,723,B0FFHNXOVT,2815,106.366,1.61666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
1837,B0FFH4SOJP,1837,B0GDDXZDXN,3929,220.622,2.4,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,50
751,B0FFHE4XO4,751,B0FFHD3E8G,2843,114.946,1.58333333333333,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,50
532,B0FFK83QI3,532,B0FFHY6PN3,2624,203.03,2.41666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,50
1089,B0FFITJD3C,1089,B0FFFA2AO6,3181,127.064,1.8,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,100
1466,B0202173FW,1466,B02000JJN1,3558,234.77,3,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
829,B0FFH1DRA5,829,B0FFFTQ4U7,2921,185.413,2.26666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
