startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,1400,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
1183,B0FFH3869T,1183,B0FFHY6PN3,3275,206.357,2.6,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,100
1594,B0FFJN8WFQ,1594,B0FFFA2AO6,3686,121.988,1.78333333333333,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,50
280,B0FFK4CQ2L,280,B00156GGDT,2372,193.028,2.7,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,100
1203,B0202150WR,1203,B0FFK7ZQFN,3295,141.627,1.86666666666667,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,50
715,B01FE0J0V7,715,B0FFGIBTXI,2807,126.402,1.78333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1546,B020215DUP,1546,B0FFF4JOKL,3638,239.012,3.18333333333333,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,100
1931,B0G1AO0IBH,1931,B0I6TYMZJG,4023,227.21,2.43333333333333,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,50
2080,B0FFH4SOJP,2080,B0FFGIBTXI,4172,232.484,2.86666666666667,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,50
35,B0G13KYBJL,35,B0FFKDRXE8,2127,365.282,4.4,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,100
1787,B0FFH4SOJP,1787,B0I6TYMZJG,3879,243.182,2.6,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
1946,B0G0NZW2VU,1946,B02000JJN1,4038,223.629,2.85,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
2091,B01FE0J0V7,2091,B0GDDXZDXN,4183,107.141,1.45,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
597,B0FFK83QI3,597,B0FFH61OBO,2689,240.218,2.75,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,50
1182,B0FFH3869T,1182,B0FFGPRVIT,3274,287.206,3.51666666666667,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,50
325,B0FFHXJXZR,325,B0FFJ1CPHP,2417,214.462,2.65,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,50
646,B0FFJONTQ7,646,B0FFH61OBO,2738,147.509,2,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,50
245,B0FFIS83Q7,245,B0G2MKTPMP,2337,212.727,2.8,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
1404,B0FFH70JG8,1404,B00156GGDT,3496,326.256,4.03333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,100
1587,B0H1TCJ4IO,1587,B0FFITJD3C,3679,166.4,2.91666666666667,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,100
1929,B0H1TCJ4IO,1929,B0FFHFSCFH,4021,203.996,2.81666666666667,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,50
1268,B0FFG9F43K,1268,B0FFFA2AO6,3360,163.164,2.18333333333333,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
927,B0FFHLH9SB,927,B0FFHC9CJ8,3019,133.729,2.01666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
787,B0G3AZBRXL,787,B0FFITJD3C,2879,176.803,2.98333333333333,20,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
1763,B0FFHLH9SB,1763,B0FFI8WH5V,3855,143.205,1.95,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
818,B0FFIS83Q7,818,B0IG9RDYYV,2910,160.114,2.28333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1614,B0G0ZLYTOF,1614,B0FFGZQ43R,3706,166.016,2.65,6,day 0,08:00:00,day 0,18:00:00,2264.604564,4,100
166,B0GKC6MA4E,166,B0FFGO36Q6,2258,325.699,4.23333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
1181,B0FFL9CGXN,1181,B0FFHFSCFH,3273,224.215,3.05,20,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
1377,B020216GML,1377,B0FFHY6PN3,3469,172.338,2.25,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
228,B0GKC6MA4E,228,B0FFGJ1NAK,2320,206.93,2.78333333333333,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,100
1070,B0G3AZBRXL,1070,B0FFHFSCFH,3162,214.399,2.85,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1092,B0FFHXJXZR,1092,B02000JJ21,3184,160.465,2.06666666666667,6,day 0,12:00:00,day 0,22:00:00,2264.604564,2,50
1959,B0FFFRXR3L,1959,B0FFGZQ43R,4051,233.335,3.4,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
337,B0G13KYBJL,337,B0FFK7ZQFN,2429,202.919,2.46666666666667,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,50
1123,B0G3AZBRXL,1123,B0FFKSVI1S,3215,296.811,3.81666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
1142,B0FFH1DRA5,1142,B0FFL7OZ0J,3234,189.555,2.45,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,50
1606,B0HDRHT0UU,1606,B0IGCZC15I,3698,285.611,3.46666666666667,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,100
766,B0FFLC9J93,766,B00156GGDT,2858,361.427,4.5,12,day 0,12:00:00,day 0,22:00:00,4529.209128,4,50
1247,B0FFG0GSMW,1247,B0FFH61OBO,3339,310.296,4.25,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,50
1185,B0G3AZBRXL,1185,B0FFI9JCED,3277,259.35,3.36666666666667,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1870,B020216GML,1870,B0FFKSVI1S,3962,277.491,3.68333333333333,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,100
723,B0FFHF2VI7,723,B0FFHNXOVT,2815,106.366,1.61666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
931,B0FFIS83Q7,931,B0FFFTQ4U7,3023,111.94,1.76666666666667,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
1200,B00190CNHV,1200,B0FFFTQ4U7,3292,181.742,2.36666666666667,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
593,B0FFF8Z69A,593,B0FFHNXOVT,2685,172.331,2.35,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,100
1834,B020215DUP,1834,B0FFFU612V,3926,134.09,1.75,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,50
1101,B0FFH1DRA5,1101,B0FFGPRVIT,3193,298.405,3.51666666666667,12,day 0,12:00:00,day 0,22:00:00,4529.209128,4,100
1256,B020216GML,1256,B01FE15UUN,3348,154.982,2.08333333333333,20,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
767,B0HDRHT0UU,767,B00156GGDT,2859,340.112,4.36666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
2009,B0H1TCJ4IO,2009,B0IGCZC15I,4101,231.078,3.03333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,50
812,B0FFHE4XO4,812,B0FFKZGWZ9,2904,139.501,2.15,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
2012,B020215DUP,2012,B0FFI9JCED,4104,256.152,3.4,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
509,B0FFLC9J93,509,B0FFHFSCFH,2601,279.991,3.31666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,100
1375,B0FFG2575E,1375,B01FE15XQH,3467,101.42,1.65,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
483,B0FFFTQ4U7,483,B0FFJRVTYE,2575,159.236,2.05,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,100
603,B0FFK7ZQFN,603,B0FFJRVTYE,2695,149.825,1.91666666666667,6,day 0,08:00:00,day 0,18:00:00,2264.604564,2,100
726,B01FE15UUN,726,B0FFI9JCED,2818,126.629,1.8,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,50
1799,B0FFGTI293,1799,B0GDDXZDXN,3891,150.229,1.93333333333333,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,100
1226,B0FFL9Q85P,1226,B0IG9RDYYV,3318,229.876,2.75,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
219,B0FFH3869T,219,B0FFKSVI1S,2311,306.155,3.76666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
584,B0FFFRS0IH,584,B0FFI8WH5V,2676,196.581,2.43333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,50
312,B0FFGTI293,312,B0FFHY6PN3,2404,116.492,1.66666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
969,B0FFL7OZ0J,969,B0FFF4JOKL,3061,104.092,1.63333333333333,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
455,B0FFFU612V,455,B0FFF4JOKL,2547,125.573,1.83333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,100
1425,B0G3AZBRXL,1425,B0FFFU612V,3517,137.288,1.73333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,100
2006,B020216GML,2006,B0I6TYMZJG,4098,224.635,2.91666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
535,B0FFK4CQ2L,535,B0FFGAIWAV,2627,133.008,1.88333333333333,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,50
604,B00190CNHV,604,B0G2MKTPMP,2696,282.658,3.4,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
109,B0FFF8Z69A,109,B0FFGJ1NAK,2201,121.891,1.95,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
973,B0FFF8Z69A,973,B0FFL37B6B,3065,163.407,2.35,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,100
191,B0FFK83QI3,191,B0FFKZGWZ9,2283,239.957,2.86666666666667,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,100
107,B0FFFTQ4U7,107,B0FFGO36Q6,2199,155.339,2.26666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
1568,B0G1AO0IBH,1568,B0FFHNXOVT,3660,247.562,2.91666666666667,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,50
745,B0FFGYNGHQ,745,B0FFG94S3Z,2837,197.195,2.45,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,50
862,B0FFHLH9SB,862,B0FFG94S3Z,2954,250.129,3.18333333333333,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,100
1036,B0FFG9F43K,1036,B0FFJRVTYE,3128,168.108,2.15,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
2086,B0202150WR,2086,B0FFFA2AO6,4178,257.273,3.36666666666667,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
618,B0FFITJD3C,618,B0FFGO36Q6,2710,155.228,2.13333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
508,B0GUCU8FLD,508,B0IG9RDYYV,2600,206.338,2.63333333333333,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
273,B0FFHJD9U9,273,B0FFKSVI1S,2365,164.096,2.33333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,100
1905,B0G3AZBRXL,1905,B00156ODDT,3997,264.8,3.36666666666667,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,50
1881,B0G1AO0IBH,1881,B0FFH62FC9,3973,280.764,3.08333333333333,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
944,B0FFG9F43K,944,B0FFGAIWAV,3036,122.189,1.65,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,100
24,B0FFF8Z69A,24,B0FFKSVI1S,2116,220.211,3.03333333333333,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,100
2005,B0FFH70JG8,2005,B0FFLCF954,4097,292.944,3.66666666666667,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
2000,B020215DUP,2000,B0FFGAIWAV,4092,232.617,3.03333333333333,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
628,B0FFK83QI3,628,B01FE15XQH,2720,132.314,2.01666666666667,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
244,B0G0NZW2VU,244,B0FFKSVI1S,2336,308.389,3.83333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,50
142,B0FFL7OZ0J,142,B0FFFA2AO6,2234,138.672,1.95,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,50
1047,B0FFF8Z69A,1047,B0FFGPRVIT,3139,201.262,2.75,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,50
7,B0G13KYBJL,7,B0FFGPRVIT,2099,319.637,3.81666666666667,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
1385,B0FFL9CGXN,1385,B0G2MKTPMP,3477,275.473,3.56666666666667,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,50
954,B0FFGYNGHQ,954,B0FFGIBTXI,3046,136.129,1.88333333333333,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,100
1524,B0202150WR,1524,B02000JR6M,3616,162.588,2.3,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,100
1328,B0FFH1DRA5,1328,B0FFHF2VI7,3420,172.301,2.38333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
1062,B0FFL9Q85P,1062,B0FFL7OZ0J,3154,185.844,2.4,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,50
1718,B020215DUP,1718,B0FFHJD9U9,3810,135.134,1.85,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
673,B01FE15XQH,673,B0FFH62FC9,2765,195.878,2.56666666666667,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
1295,B0FFHLH9SB,1295,B0FFK7ZQFN,3387,118.034,1.63333333333333,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
126,B0FFJONTQ7,126,B0FFG94S3Z,2218,206.547,2.65,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,50
1690,B0FFJN8WFQ,1690,B0FFG94S3Z,3782,138.437,1.88333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,100
516,B0FFJONTQ7,516,B0FFJ1CPHP,2608,168.686,2.28333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
2036,B0FFH70JG8,2036,B0I6TYMZJG,4128,274.376,3.1,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,50
2043,B0FFF8Z69A,2043,B0FFH0WGKS,4135,145.358,2.11666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1689,B0FFGZQ43R,1689,B00156ODDT,3781,119.505,1.6,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
1406,B0FFK83QI3,1406,B0FFH6WPC3,3498,295.193,3.5,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
1350,B020216GML,1350,B0FFHDQA5M,3442,186.965,2.43333333333333,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,100
1253,B0FFL9CGXN,1253,B0FFHD3E8G,3345,215.305,2.96666666666667,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,50
329,B0FFJONTQ7,329,B0FFKZGWZ9,2421,147.248,2.06666666666667,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
626,B0FFLC9J93,626,B0FFFU612V,2718,193.593,2.75,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
1067,B0202150WR,1067,B0FFHDQA5M,3159,192.123,2.41666666666667,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,100
1894,B0G0ZLYTOF,1894,B0I6TYMZJG,3986,253.137,3.41666666666667,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
296,B0FFHE4XO4,296,B0FFKSVI1S,2388,202.501,2.86666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
1143,B0202150WR,1143,B0FFKSVI1S,3235,277.294,3.6,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
1561,B0H1TCJ4IO,1561,B01FE15UUN,3653,162.736,2.2,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
1706,B0FFH4SOJP,1706,B0FFHD3E8G,3798,193.299,2.33333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
1207,B0FFG2575E,1207,B0FFLCF954,3299,240.119,3.23333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,50
736,B0FFK83QI3,736,B00156GGDT,2828,301.852,3.65,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,100
1714,B0G1AO0IBH,1714,B0FFKSVI1S,3806,305.049,3.36666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
1551,B0FFFRXR3L,1551,B0FFITJD3C,3643,253.304,4.16666666666667,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,50
837,B0FFITJD3C,837,B0FFKDRXE8,2929,173.781,2.4,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
1593,B0FFK83QI3,1593,B0GDDXZDXN,3685,236.767,2.65,9,day 0,12:00:00,day 0,22:00:00,3396.906846,2,50
1686,B0G1AO0IBH,1686,B0FFHDQA5M,3778,210.142,2.55,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
2021,B0FFG0GSMW,2021,B0FFGZQ43R,4113,232.929,3.41666666666667,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,50
751,B0FFHE4XO4,751,B0FFHD3E8G,2843,114.946,1.58333333333333,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,50
1138,B0G0ZLYTOF,1138,B0FFI8WH5V,3230,195.497,2.9,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
493,B0FFFU612V,493,B0FFJ1CPHP,2585,130.251,1.86666666666667,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
677,B0FFL9CGXN,677,B0FFGPRVIT,2769,287.678,3.76666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
832,B0FFHCRHH3,832,B0FFFA2AO6,2924,173.343,2.28333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
174,B0FFGTI293,174,B0FFJ1CPHP,2266,174.857,2.3,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,100
1818,B0FFK83QI3,1818,B0FFJN8WFQ,3910,174.813,2.15,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,50
393,B01FE15XQH,393,B0FFLCF954,2485,149.98,2.51666666666667,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
1796,B0FFHJD9U9,1796,B00156ODDT,3888,132.085,1.86666666666667,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
714,B0FFH3869T,714,B0FFKDRXE8,2806,332.85,4.15,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
439,B0FFFTQ4U7,439,B0FFH61OBO,2531,111.703,1.56666666666667,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
624,B0FFL9CGXN,624,B0FFL7OZ0J,2716,178.828,2.65,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,100
1545,B0FFK83QI3,1545,B0I6TYMZJG,3637,249.972,2.75,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,50
718,B0FFLC9J93,718,B0FFL7OZ0J,2810,234.604,2.93333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,50
1117,B0FFG0GSMW,1117,B0FFHC9CJ8,3209,252.934,3.8,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,100
1035,B0FFH1DRA5,1035,B0FFH62FC9,3127,310.969,3.63333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
1964,B0G13KYBJL,1964,B0I6TYMZJG,4056,285.73,3.31666666666667,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,50
