startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,2400,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
2087,B0FFFOM198,2087,B0GRRBHAKJ,5501,314.562,3.83333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
1661,B0HDRHT0UU,1661,B0FFFA8L2B,5075,462.274,5.36666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
1216,B0FFGYNGHQ,1216,B0FFLK4EPS,4630,199.77,2.98333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
2794,B0FFKZGWZ9,2794,B0FFHD26K7,6208,221.642,3.18333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
3101,B0I6TYMZJG,3101,B0FFH1UGLN,6515,126.47,1.71666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
1566,B0FFHCRHH3,1566,B0FFFA8L2B,4980,314.55,3.7,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,50
1329,B0FFIS83Q7,1329,B0FFL6KA9D,4743,220.949,2.83333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
2886,B0FFIS83Q7,2886,B0H135MBEW,6300,237.738,2.96666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
48,B0FFI8WH5V,48,B0G30DK65S,3462,197.16,2.56666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
2544,B0FFG0GSMW,2544,B0I60OAVXT,5958,337.078,4.51666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
135,B0HDRHT0UU,135,B0FFG2I6S2,3549,454.618,5.26666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
1033,B02000JR6M,1033,B0FFG2I6S2,4447,237.314,2.76666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
1646,B0FFFU612V,1646,B0FFHDQ3SM,5060,144.578,2,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,50
3105,B0HDRHT0UU,3105,B0FFJRXFMW,6519,359.406,4.2,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
1448,B0FFLC9J93,1448,B0FFLK4EPS,4862,308.25,4.51666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1903,B0FFH4SOJP,1903,B0FFFA8L2B,5317,405.673,4.91666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1789,B0FFKZGWZ9,1789,B0H135MBEW,5203,213.362,2.66666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
3189,B02000JJN1,3189,B0FFJRXFMW,6603,112.404,1.45,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
3190,B0FFF4JOKL,3190,B0FFHD26K7,6604,183.001,2.81666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
3058,B020216GML,3058,B0FFKZT863,6472,315.167,4.45,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
1820,B0FFL7OZ0J,1820,B0FFGQ8EH5,5234,278.803,3.23333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
207,B0FFHXJXZR,207,B0GUVDW01P,3621,217.916,2.68333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
2067,B0FFJN8WFQ,2067,B0I675OYZQ,5481,210.989,2.63333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
1989,B0GUCU8FLD,1989,B0FFI2KAV3,5403,265.024,3.66666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
27,B0GUAXEBYM,27,B0FFITCS2H,3441,196.383,2.56666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
3007,B0FFITJD3C,3007,B0FFFVN7JT,6421,182.029,2.41666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
333,B0FFI8WH5V,333,B0HU55O3W8,3747,177.153,2.9,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
3411,B0GUCU8FLD,3411,B0FFL6KA9D,6825,267.173,3.2,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
3093,B0H1TCJ4IO,3093,B0GUBCOVO3,6507,277.654,3.38333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
3109,B0G1AO0IBH,3109,B0G30DK65S,6523,350.474,3.91666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,50
835,B0FFHJD9U9,835,B0FFHD6O3A,4249,161.816,2.2,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
751,B0G13KYBJL,751,B023D040HU,4165,308.297,4.03333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
2829,B0FFH1DRA5,2829,B0FFHXOBD1,6243,306.098,3.31666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
2223,B0FFH4SOJP,2223,B0FFG2I6S2,5637,389.631,4.71666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1482,B0G13KYBJL,1482,B0FFJ01V55,4896,308.048,3.76666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
2692,B0G0NZW2VU,2692,B0FFFVN7JT,6106,252.439,3.11666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
163,B0FFHNXOVT,163,B0FFITCS2H,3577,155.409,2.2,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
1270,B0FFK4CQ2L,1270,B0FFKHC9PU,4684,335.001,4.13333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
432,B02001C3PG,432,B0FFG2I6S2,3846,295.81,3.43333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
1128,B0GKC6MA4E,1128,B0HBXZQDWS,4542,298.929,3.85,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
798,B01FE15XQH,798,B0FFHOJIJ7,4212,231.731,3.48333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1114,B02001C3PG,1114,B0FFKGBPOF,4528,167.956,2.15,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,100
1334,B0GUCU8FLD,1334,B0HGFN3J8T,4748,268.457,3.16666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
492,B0FFITJD3C,492,B0HGFN3J8T,3906,125.437,1.56666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,100
259,B0FFH61OBO,259,B0HU55O3W8,3673,175.616,3.1,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
561,B0FFGIBTXI,561,B0FFI22X6S,3975,282.047,3.61666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
1070,B0FFGIBTXI,1070,B0FFHDQ3SM,4484,148.997,2.3,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
651,B0FFF8Z69A,651,B0FFJ01V55,4065,211.426,2.95,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
1416,B0FFG2575E,1416,B0G30DK65S,4830,352.054,4.26666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
2871,B0FFHFSCFH,2871,B0G25CU48P,6285,318.783,3.58333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
1605,B0FFHLH9SB,1605,B0FFFA8L2B,5019,374.887,4.38333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
2674,B02000JJN1,2674,B0FFG4GVOV,6088,250.741,2.96666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
1685,B0G3AZBRXL,1685,B0GUBCOVO3,5099,268.862,3.05,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1940,B0FFL9CGXN,1940,B0FFL6KA9D,5354,283.695,3.65,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
256,B0FFJONTQ7,256,B0FFHOJIJ7,3670,200.959,2.66666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
3407,B0IG9RDYYV,3407,B0I675OYZQ,6821,193.814,2.55,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
422,B0G3AZBRXL,422,B0FFJ01V55,3836,311.802,3.76666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
2238,B0FFFRS0IH,2238,B0HGFN3J8T,5652,277.084,3.05,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
621,B0FFHY6PN3,621,B0FFHDQ3SM,4035,133.193,1.68333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
1053,B0FFF4JOKL,1053,B0FFJRXFMW,4467,164.43,2.3,6,day 0,12:00:00,day 0,22:00:00,2830.755705,2,100
1753,B0GKC6MA4E,1753,B0I675OYZQ,5167,358.023,4.96666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,100
1614,B0FFFRXR3L,1614,B0G30DK65S,5028,450.959,5.85,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
2159,B0FFG0GSMW,2159,B023B15E6D,5573,448.679,5.28333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
699,B0FFFRXR3L,699,B0GUBCOVO3,4113,364.558,4.63333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
812,B0FFHDQA5M,812,B0FFITCS2H,4226,168.528,2.15,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
2558,B0FFHD3E8G,2558,B0FFKVXSFY,5972,228.192,2.73333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
3316,B0G1AO0IBH,3316,B0FFKGBPOF,6730,258.135,2.9,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,100
3168,B0FFH70JG8,3168,B0I675OYZQ,6582,331.749,4.43333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
3286,B0GKC6MA4E,3286,B0FFL81IUU,6700,335.432,3.81666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,100
86,B0FFHJD9U9,86,B0FFFA8L2B,3500,285.282,3.45,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
1563,B0FFK7ZQFN,1563,B0GUVDW01P,4977,180.279,2.35,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
3362,B0G1AO0IBH,3362,B0GUBCOVO3,6776,193.153,2.18333333333333,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
1513,B0G0NZW2VU,1513,B0FFFA8L2B,4927,417.017,5.11666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1080,B0FFJONTQ7,1080,B0HGFN3J8T,4494,188.471,2.3,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
102,B01FE15XQH,102,B0HU55O3W8,3516,259.903,3.98333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
1368,B0FFF4HNKG,1368,B0HA6CDCW1,4782,337.476,3.85,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
3182,B0FFGZQ43R,3182,B0FFITCS2H,6596,174.628,2.15,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
1097,B0FFHE4XO4,1097,B0I60OAVXT,4511,166.673,2.36666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
19,B0IG9RDYYV,19,B023E12FTI,3433,209.737,2.63333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
557,B0202173FW,557,B0FFLO95L8,3971,335.496,4.15,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
2702,B0FFHF2VI7,2702,B0FFHXOBD1,6116,229.509,2.83333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
3046,B0FFGAIWAV,3046,B0FFL6KA9D,6460,116.413,1.68333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,100
1461,B0FFG9F43K,1461,B023D040HU,4875,152.896,2.38333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
2715,B0202173FW,2715,B0FFLA9ZTX,6129,340.85,4.65,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
3396,B0GKC6MA4E,3396,B0HA6CDCW1,6810,363.669,4.11666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
157,B0FFJONTQ7,157,B0HA6CDCW1,3571,294.778,3.21666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
2867,B0IGCZC15I,2867,B0FFKVXSFY,6281,205.505,2.5,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
649,B02001C3PG,649,B0I60OAVXT,4063,146.452,1.8,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
283,B0FFFRS0IH,283,B0FFLO95L8,3697,318.402,3.63333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
583,B01FE15XQH,583,B0FFJRXFMW,3997,220.581,2.7,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,50
945,B0HDRHT0UU,945,B0FFKHC9PU,4359,482.085,5.65,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
2170,B0FFI8WH5V,2170,B0FFHW4GZB,5584,206.64,2.88333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
1057,B0FFFTQ4U7,1057,B0FFK4YCJ8,4471,227.588,2.93333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1763,B0FFG0GSMW,1763,B0FFITCS2H,5177,395.698,4.95,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
1348,B0FFGYNGHQ,1348,B0HGFN3J8T,4762,179.119,2.13333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
2061,B0FFGZQ43R,2061,B0FFK4YCJ8,5475,204.791,2.6,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
977,B0FFGAIWAV,977,B023B15E6D,4391,263.827,3.1,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
3198,B0FFH4SOJP,3198,B0FFI22X6S,6612,394.441,4.73333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
1164,B0FFL9CGXN,1164,B0FFK7XY6U,4578,411.915,5.06666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,50
1002,B0FFL7OZ0J,1002,B0FFITCS2H,4416,181.805,2.33333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
3388,B0G3AZBRXL,3388,B0FFHD26K7,6802,313.447,4.2,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
2622,B0FFGIBTXI,2622,B0FFMBV9V0,6036,211.813,3.43333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
3203,B0FFFRS0IH,3203,B0FFK4YCJ8,6617,320.583,4.31666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
2778,B02000JJN1,2778,B0FFHOJIJ7,6192,128.914,1.91666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
2720,B0I6TYMZJG,2720,B0FFI22X6S,6134,191.948,2.33333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
1347,B0FFGYNGHQ,1347,B0FFL6KA9D,4761,177.835,2.18333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
2119,B0202150WR,2119,B023D040HU,5533,247.005,3.5,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
1048,B0G0NZW2VU,1048,B0FFM9VWFS,4462,462.748,5.58333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
702,B0FFHDQA5M,702,B0FFM9VWFS,4116,300.263,3.46666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
3347,B0FFL9CGXN,3347,B0FFKGBPOF,6761,291.935,3.75,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
2169,B0H1TCJ4IO,2169,B023D040HU,5583,256.119,3.66666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
1321,B0FFHE4XO4,1321,B0G25CU48P,4735,348.424,3.75,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
2302,B0FFL7OZ0J,2302,B023E12FTI,5716,263.796,3.16666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
2777,B0FFL7OZ0J,2777,B0I675OYZQ,6191,227.673,2.85,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
2782,B0H1TCJ4IO,2782,B0FFK7XY6U,6196,391.696,4.76666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,50
1850,B0FFG2575E,1850,B0FFFA8L2B,5264,395.593,4.53333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
3270,B0202173FW,3270,B0FFL81IUU,6684,337.406,3.76666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
2630,B0FFL9Q85P,2630,B023E12FTI,6044,408.054,4.96666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
2508,B0FFHC9CJ8,2508,B0FFL81IUU,5922,235.568,2.7,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
1972,B0H1TCJ4IO,1972,B023E12FTI,5386,391.511,4.75,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
2914,B0202150WR,2914,B0GUVDW01P,6328,283.639,3.58333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
1974,B0FFG2575E,1974,B0I60OAVXT,5388,238.579,2.88333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
2732,B02000JR6M,2732,B0FFLA9ZTX,6146,157.23,2.05,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
2097,B0FFHE4XO4,2097,B0FFK85V4K,5511,260.667,2.88333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1258,B02000JJ21,1258,B0FFLO95L8,4672,114.564,1.61666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
3276,B0FFH0WGKS,3276,B0FFKZT863,6690,139.195,2.33333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
1909,B0G0NZW2VU,1909,B0FFLHS22C,5323,268.67,3.08333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
2340,B0GUAXEBYM,2340,B0FFH1UGLN,5754,228.816,2.66666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1702,B0FFL9CGXN,1702,B0FFLPWCQK,5116,278.94,3.13333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
3121,B0FFHDQA5M,3121,B0FFG4GVOV,6535,281.871,3.33333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
490,B0FFKZGWZ9,490,B0FFHOJIJ7,3904,220.451,2.81666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
2819,B0GUAXEBYM,2819,B0FFFVN7JT,6233,183.108,2.45,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1636,B0FFK83QI3,1636,B0HU55O3W8,5050,360.468,4.7,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
1707,B020216GML,1707,B0FFI22X6S,5121,395.831,4.73333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
1809,B0G3AZBRXL,1809,B0FFKVXSFY,5223,412.296,4.91666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
3225,B0IGCZC15I,3225,B0FFFVN7JT,6639,110.919,1.83333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,50
2246,B0FFHFSCFH,2246,B0FFHD26K7,5660,163.494,2.56666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1245,B0FFL9Q85P,1245,B0FFGQ8EH5,4659,309.271,3.31666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,100
552,B0FFGAIWAV,552,B0GUBCOVO3,3966,196.615,2.55,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
776,B0FFL37B6B,776,B0HGFN3J8T,4190,119.35,1.75,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
1507,B0FFFOM198,1507,B0HBXZQDWS,4921,119.063,1.7,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
