startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,2000,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
591,B01FE15UUN,591,B0I60OAVXT,4005,128.262,1.7,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
509,B0GKC6MA4E,509,B0G30DK65S,3923,395.203,4.93333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1435,B0FFL9Q85P,1435,B0FFHN6ZU2,4849,260.86,3.18333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
2436,B0FFGAIWAV,2436,B0FFFVN7JT,5850,173.281,2.46666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
2110,B0FFHFSCFH,2110,B0H135MBEW,5524,151.24,2,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
2112,B0FFG2575E,2112,B0FFG2I6S2,5526,387.937,4.43333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,50
2997,B020215DUP,2997,B0HA6CDCW1,6411,370.043,4.11666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
839,B0FFFU612V,839,B0FFI2KAV3,4253,155.093,2.6,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,100
778,B0FFIS83Q7,778,B0FFK7XY6U,4192,349.169,4.23333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,50
1299,B0FFF4HNKG,1299,B0FFHOJIJ7,4713,268.095,3.21666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
607,B0FFGTI293,607,B0FFHOJIJ7,4021,207.713,2.88333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
961,B0FFL37B6B,961,B0FFHDQ3SM,4375,107.893,1.68333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
1471,B0HDRHT0UU,1471,B0FFLPWCQK,4885,288.711,3.4,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
3024,B0IGCZC15I,3024,B0FFFA8L2B,6438,211.206,2.55,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,50
2149,B0FFH4SOJP,2149,B0FFHD26K7,5563,253.71,3.43333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
369,B02001C3PG,369,B0FFLO95L8,3783,198.246,2.55,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,50
1254,B0FFGTI293,1254,B0FFJ01V55,4668,231.281,2.75,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
3094,B0I6TYMZJG,3094,B0FFL81IUU,6508,200.418,2.45,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
1457,B0FFG9F43K,1457,B0G25CU48P,4871,361.318,4.35,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
2911,B0FFGIBTXI,2911,B0FFH1UGLN,6325,216.569,2.98333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1999,B0FFH4SOJP,1999,B0FFL6KA9D,5413,257.224,2.85,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
1340,B0FFIS83Q7,1340,B0FFKGBPOF,4754,229.189,2.93333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
3201,B0FFHFSCFH,3201,B0FFLA9ZTX,6615,159.953,2.31666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
391,B0FFJONTQ7,391,B0FFI2KAV3,3805,185.038,2.91666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
2363,B0FFF4HNKG,2363,B023D040HU,5777,251.852,3.63333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
628,B0GUAXEBYM,628,B0FFL6KA9D,4042,173.32,2.1,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
188,B0FFIS83Q7,188,B023E12FTI,3602,348.984,4.21666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
1832,B0FFJONTQ7,1832,B0FFHXOBD1,5246,241.704,2.85,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
1608,B0FFL9CGXN,1608,B0FFJRXFMW,5022,324.945,4.05,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
744,B01FE15UUN,744,B0FFM9VWFS,4158,339.137,3.91666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1168,B0FFHE4XO4,1168,B0FFHD6O3A,4582,200.221,2.83333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
3022,B0FFH70JG8,3022,B0H135MBEW,6436,270.448,3.26666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,100
1367,B0IG9RDYYV,1367,B0FFHW4GZB,4781,211.961,3.58333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
2189,B0IG9RDYYV,2189,B0FFFA8L2B,5603,225.82,2.81666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
2175,B0GUCU8FLD,2175,B0I60OAVXT,5589,254.277,3.11666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
2222,B0FFF8Z69A,2222,B0FFH1UGLN,5636,252.775,3.15,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
1351,B0GUAXEBYM,1351,B0GUVDW01P,4765,202.6,2.5,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
2618,B0IGCZC15I,2618,B0I675OYZQ,6032,144.955,2.08333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
2420,B0FFK83QI3,2420,B0I60OAVXT,5834,267,3.03333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
2818,B0FFH0WGKS,2818,B0FFI22X6S,6232,204.983,2.5,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
267,B0FFHNXOVT,267,B0FFLK4EPS,3681,163.272,2.4,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
1057,B0FFFTQ4U7,1057,B0FFK4YCJ8,4471,227.588,2.93333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1252,B0FFHXJXZR,1252,B0FFFA8L2B,4666,342.794,4.41666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
720,B0GUAXEBYM,720,B0FFHD6O3A,4134,193.972,2.46666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
1390,B0G13KYBJL,1390,B0GUBCOVO3,4804,276.741,3.2,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
1505,B0FFGYNGHQ,1505,B0HA6CDCW1,4919,264.428,3.01666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
524,B0FFHJD9U9,524,B0FFITCS2H,3938,187.208,2.46666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
118,B0FFGTI293,118,B0FFLPWCQK,3532,203.417,2.5,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
539,B0FFL7OZ0J,539,B0FFFA8L2B,3953,279.879,3.35,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
3189,B02000JJN1,3189,B0FFJRXFMW,6603,112.404,1.45,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
1690,B0GUCU8FLD,1690,B0FFITCS2H,5104,298.318,3.61666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2499,B0FFK83QI3,2499,B0FFHD26K7,5913,290.737,3.95,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,100
1917,B0FFHNXOVT,1917,B0FFH1UGLN,5331,164.959,2.26666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
2119,B0202150WR,2119,B023D040HU,5533,247.005,3.5,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
500,B01FE15UUN,500,B0GUBCOVO3,3914,217.224,2.73333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
816,B01FE0J0V7,816,B0HBXZQDWS,4230,154.575,2.18333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
2515,B0FFHLH9SB,2515,B0HBXZQDWS,5929,235.074,3.03333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,100
456,B0FFHY6PN3,456,B0G25CU48P,3870,364.071,4,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
734,B0FFHFSCFH,734,B0FFHOJIJ7,4148,158.329,2.2,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
2694,B0H1TCJ4IO,2694,B0FFL81IUU,6108,343.301,3.9,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,100
2355,B0FFJN8WFQ,2355,B0GUVDW01P,5769,148.357,2.01666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
395,B0FFFU612V,395,B0FFHOJIJ7,3809,203.062,2.86666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
2094,B0FFGAIWAV,2094,B0FFMBV9V0,5508,166.243,2.85,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2067,B0FFJN8WFQ,2067,B0I675OYZQ,5481,210.989,2.63333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
1445,B0FFHCRHH3,1445,B0FFHDQ3SM,4859,157.768,2.13333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
1627,B0FFHCRHH3,1627,B0FFG4GVOV,5041,350.019,4.08333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
674,B0FFK4CQ2L,674,B0FFHD6O3A,4088,191.724,2.56666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2172,B0FFI8WH5V,2172,B0H135MBEW,5586,147.252,1.91666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
2494,B0FFGAIWAV,2494,B0H135MBEW,5908,171.22,2.26666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
3089,B0GKC6MA4E,3089,B0FFITCS2H,6503,325.769,3.93333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
1984,B0IGCZC15I,1984,B0FFHN6ZU2,5398,115.47,1.75,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
1051,B01FE0J0V7,1051,B0FFK4YCJ8,4465,226.477,2.88333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
2388,B0FFI8WH5V,2388,B0FFKZT863,5802,172.065,2.56666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
2227,B0FFH3869T,2227,B0FFHD26K7,5641,310.369,4.26666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
1744,B0FFHLH9SB,1744,B0FFITCS2H,5158,276.493,3.41666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
2675,B0FFHE4XO4,2675,B0FFH1UGLN,6089,235.065,3.01666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
863,B0FFF4JOKL,863,B0FFG2I6S2,4277,239.344,3.08333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
1388,B0G0ZLYTOF,1388,B0FFHOJIJ7,4802,286.501,3.43333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
2771,B02000JR6M,2771,B0FFL81IUU,6185,225.25,2.58333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
2212,B0H1TCJ4IO,2212,B0FFLPWCQK,5626,273.423,3.23333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
1962,B020215DUP,1962,B0I675OYZQ,5376,348.659,4.83333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
296,B0G13KYBJL,296,B023B15E6D,3710,350.529,3.9,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
2419,B0FFG2575E,2419,B023D040HU,5833,244.118,3.28333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
967,B0FFHD3E8G,967,B0FFG4GVOV,4381,269.362,3.16666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
577,B0FFFOM198,577,B0FFHW4GZB,3991,224.817,3.05,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
1599,B0FFF4JOKL,1599,B0FFHOJIJ7,5013,185.986,2.61666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
2829,B0FFH1DRA5,2829,B0FFHXOBD1,6243,306.098,3.31666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1533,B0FFH1DRA5,1533,B023E12FTI,4947,422.457,4.8,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
1463,B0FFJONTQ7,1463,B0FFKGBPOF,4877,195.795,2.6,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
966,B0FFHFSCFH,966,B0GRRBHAKJ,4380,283.179,3.73333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
70,B0FFK7ZQFN,70,B0HU55O3W8,3484,231.571,3.45,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
2862,B02000JR6M,2862,B0FFK7XY6U,6276,229.072,2.76666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
407,B0FFL9CGXN,407,B0GUBCOVO3,3821,269.472,3.01666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,100
1552,B0FFHLH9SB,1552,B0FFKGBPOF,4966,239.009,2.93333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1265,B0FFHLH9SB,1265,B0FFG2I6S2,4679,367.231,4.26666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
3205,B0FFH4SOJP,3205,B0FFFVN7JT,6619,241.095,2.9,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
686,B0FFL9Q85P,686,B0FFJRXFMW,4100,325.068,3.58333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1021,B0FFGTI293,1021,B0FFK7XY6U,4435,321.578,3.88333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,50
3402,B0FFL9Q85P,3402,B0FFH1UGLN,6816,339.314,3.76666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
1766,B0GUAXEBYM,1766,B0FFHXOBD1,5180,205.647,2.41666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
1869,B0FFFRXR3L,1869,B0FFLO95L8,5283,389.278,5.13333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1951,B0FFLC9J93,1951,B0H135MBEW,5365,281.523,3.8,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
1568,B0FFIS83Q7,1568,B0FFFA8L2B,4982,365.067,4.38333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1076,B0FFHF2VI7,1076,B023D040HU,4490,123.957,2.18333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
367,B0FFHCRHH3,367,B0FFHW4GZB,3781,280.491,3.66666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
1974,B0FFG2575E,1974,B0I60OAVXT,5388,238.579,2.88333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
3008,B020215DUP,3008,B0FFG2I6S2,6422,407.143,4.83333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1628,B0FFJONTQ7,1628,B0FFG4GVOV,5042,366.774,4.4,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
581,B0FFHC9CJ8,581,B0HU55O3W8,3995,191.742,3.1,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
1828,B0G0ZLYTOF,1828,B0FFK85V4K,5242,283.647,3.8,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
1693,B0FFH61OBO,1693,B0FFHN6ZU2,5107,177.671,2.3,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
1096,B0FFL9CGXN,1096,B023D040HU,4510,276.338,3.98333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
297,B0G13KYBJL,297,B0HA6CDCW1,3711,359.886,4.03333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
2820,B0FFG2575E,2820,B0HA6CDCW1,6234,320.52,3.55,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
339,B01FE15UUN,339,B0FFJ01V55,3753,179.081,2.18333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2941,B0FFL9CGXN,2941,B0I60OAVXT,6355,270.799,3.53333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
1303,B0FFH61OBO,1303,B0FFI2KAV3,4717,118.518,2.25,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
404,B0FFHJD9U9,404,B0HA6CDCW1,3818,286.318,3.23333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
1208,B0FFGAIWAV,1208,B0FFLK4EPS,4622,169.312,2.35,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
1961,B0FFFOM198,1961,B0FFJRXFMW,5375,156.008,1.86666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,50
1651,B0FFFU612V,1651,B0FFITCS2H,5065,203.286,2.61666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
144,B0FFHE4XO4,144,B0FFI22X6S,3558,320.841,4.01666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
538,B0FFHNXOVT,538,B023D040HU,3952,107.431,2.1,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
264,B0FFKZGWZ9,264,B0FFI22X6S,3678,282.795,3.46666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
3193,B0FFH0WGKS,3193,B0FFFVN7JT,6607,121.587,1.86666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
682,B0FFGIBTXI,682,B0FFLPWCQK,4096,210.891,2.86666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
1575,B0FFK83QI3,1575,B0G25CU48P,4989,394.876,4.21666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
2270,B0FFHD3E8G,2270,B0G25CU48P,5684,307.989,3.4,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
2809,B0FFJONTQ7,2809,B0GRRBHAKJ,6223,386.991,4.83333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
3128,B0G3AZBRXL,3128,B0FFHXOBD1,6542,316.134,3.56666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
1955,B0FFHC9CJ8,1955,B023B15E6D,5369,254.448,2.86666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
2779,B0IGCZC15I,2779,B0FFK85V4K,6193,194.83,2.53333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
196,B0G13KYBJL,196,B0I60OAVXT,3610,302.758,3.58333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,50
1187,B0FFFU612V,1187,B0HGFN3J8T,4601,158.526,1.98333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,100
2541,B0FFHF2VI7,2541,B0HGFN3J8T,5955,132.598,1.75,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
2787,B0HDRHT0UU,2787,B0FFLK4EPS,6201,322.168,4.4,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
1032,B0FFHC9CJ8,1032,B0FFLHS22C,4446,102.701,1.38333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
2039,B0FFG0GSMW,2039,B0GUVDW01P,5453,379.251,5,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
2447,B0FFH1DRA5,2447,B0FFHD26K7,5861,303.411,3.96666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
29,B02000JR6M,29,B0FFI22X6S,3443,242.124,2.8,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
1355,B0FFF4HNKG,1355,B0FFKHC9PU,4769,423.138,5.2,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
496,B0GUCU8FLD,496,B0FFJ01V55,3910,284.38,3.53333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
227,B01FE0J0V7,227,B0FFJ01V55,3641,188.193,2.28333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
654,B0FFIS83Q7,654,B0FFKZT863,4068,281.669,4.21666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
260,B02000JJ21,260,B0FFK4YCJ8,3674,151.873,1.98333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
364,B01FE0J0V7,364,B0FFL6KA9D,3778,150.27,1.91666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
475,B0FFJONTQ7,475,B0FFK4YCJ8,3889,263.394,3.31666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
2183,B020215DUP,2183,B0FFI22X6S,5597,411.953,4.85,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1681,B0G0NZW2VU,1681,B023B15E6D,5095,294.257,3.25,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
2886,B0FFIS83Q7,2886,B0H135MBEW,6300,237.738,2.96666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
3166,B0FFGZQ43R,3166,B0HU55O3W8,6580,209.156,3.21666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
41,B0FFFRS0IH,41,B0FFHW4GZB,3455,303.428,3.31666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
1892,B0FFHXJXZR,1892,B0G25CU48P,5306,294.97,3.2,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
770,B0FFHCRHH3,770,B0FFITCS2H,4184,216.476,2.7,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
756,B0FFL37B6B,756,B0FFI22X6S,4170,240.943,3.05,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
3274,B0FFH61OBO,3274,B0FFH1UGLN,6688,170.838,2.26666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,2,50
2377,B0IGCZC15I,2377,B0FFHD26K7,5791,112.962,2.18333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
945,B0HDRHT0UU,945,B0FFKHC9PU,4359,482.085,5.65,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
2286,B0FFH4SOJP,2286,B0FFJ01V55,5700,240.432,2.91666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,50
2340,B0GUAXEBYM,2340,B0FFH1UGLN,5754,228.816,2.66666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1529,B0FFHF2VI7,1529,B0FFL6KA9D,4943,131.314,1.8,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
834,B0FFHFSCFH,834,B0FFLO95L8,4248,122.273,1.86666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
640,B0FFHDQA5M,640,B0HU55O3W8,4054,182.856,2.96666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
479,B0FFJONTQ7,479,B0GUBCOVO3,3893,200.894,2.45,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
3290,B0FFH4SOJP,3290,B023E12FTI,6704,381.46,4.65,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
781,B0FFK7ZQFN,781,B0FFK4YCJ8,4195,227.206,2.9,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
1945,B0I6TYMZJG,1945,B0FFJRXFMW,5359,112.224,1.53333333333333,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
2241,B0IG9RDYYV,2241,B0FFGQ8EH5,5655,250.088,2.96666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
1895,B0FFLC9J93,1895,B0GUVDW01P,5309,336.995,4.31666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
1605,B0FFHLH9SB,1605,B0FFFA8L2B,5019,374.887,4.38333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
2719,B0GUCU8FLD,2719,B0FFKGBPOF,6133,275.413,3.31666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
3261,B0FFL7OZ0J,3261,B0GUVDW01P,6675,165.041,2.2,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
435,B0FFL37B6B,435,B0FFLO95L8,3849,101.933,1.63333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
1638,B0FFGTI293,1638,B0G25CU48P,5052,367.111,4.03333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
2581,B0GDDXZDXN,2581,B0G25CU48P,5995,275.148,3.06666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
1493,B0FFHNXOVT,1493,B0FFM9VWFS,4907,287.144,3.53333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
3001,B0FFG2575E,3001,B0FFK7XY6U,6415,379.695,4.38333333333333,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
774,B0FFHJD9U9,774,B0HBXZQDWS,4188,145.469,2.15,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
