startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,2000,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
362,B0HDRHT0UU,362,B0GUBCOVO3,3776,279.243,3.26666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
2091,B0FFJN8WFQ,2091,B0FFI22X6S,5505,260.349,3.05,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,100
2271,B0HDRHT0UU,2271,B0HGFN3J8T,5685,319.44,3.73333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
322,B0FFFRXR3L,322,B0FFKHC9PU,3736,514.309,6.81666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
239,B01FE15UUN,239,B0FFLO95L8,3653,180.056,2.36666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,100
1721,B0FFH4SOJP,1721,B0FFHN6ZU2,5135,234.266,2.88333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
633,B0FFHF2VI7,633,B0GUVDW01P,4047,160.594,2.2,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
2028,B0G0ZLYTOF,2028,B0FFLK4EPS,5442,315.662,4.11666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
3130,B0FFFRXR3L,3130,B0FFHD6O3A,6544,371.032,4.8,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
180,B0FFH61OBO,180,B0FFKHC9PU,3594,258.973,3.28333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
2004,B0GKC6MA4E,2004,B0FFGQ8EH5,5418,354.076,3.96666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
560,B0FFL9Q85P,560,B0FFK7XY6U,3974,416.369,5.1,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
2029,B020215DUP,2029,B023E12FTI,5443,398.716,4.78333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
652,B0FFGYNGHQ,652,B0FFI2KAV3,4066,175.686,2.71666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
919,B0FFHJD9U9,919,B0FFI22X6S,4333,282.436,3.36666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
803,B0FFIS83Q7,803,B023D040HU,4217,213.592,3.11666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
2012,B0FFHY6PN3,2012,B0FFKGBPOF,5426,133.297,1.91666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
206,B0FFGJ1NAK,206,B0HU55O3W8,3620,202.887,3.28333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
2788,B0FFJONTQ7,2788,B0FFLA9ZTX,6202,243.565,3.08333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
2165,B0G0NZW2VU,2165,B0FFKGBPOF,5579,285.451,3.3,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1270,B0FFK4CQ2L,1270,B0FFKHC9PU,4684,335.001,4.13333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
1340,B0FFIS83Q7,1340,B0FFKGBPOF,4754,229.189,2.93333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
645,B0FFL7OZ0J,645,B0FFM9VWFS,4059,333.74,3.9,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
3121,B0FFHDQA5M,3121,B0FFG4GVOV,6535,281.871,3.33333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
317,B0FFFRS0IH,317,B0HU55O3W8,3731,378.12,4.86666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,100
3293,B0202150WR,3293,B0HU55O3W8,6707,334.934,4.71666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,50
2223,B0FFH4SOJP,2223,B0FFG2I6S2,5637,389.631,4.71666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1839,B0G1AO0IBH,1839,B0FFITCS2H,5253,238.398,2.98333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
3094,B0I6TYMZJG,3094,B0FFL81IUU,6508,200.418,2.45,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
2686,B0FFH70JG8,2686,B0GUVDW01P,6100,325.92,3.75,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
430,B02001C3PG,430,B0FFI22X6S,3844,300.62,3.45,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
1293,B0FFHF2VI7,1293,B0FFJRXFMW,4707,172.564,2.2,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
1858,B0FFI8WH5V,1858,B0FFK85V4K,5272,238.368,2.75,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
2683,B0FFH61OBO,2683,B0FFHD26K7,6097,175.163,2.6,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
91,B02001C3PG,91,B0FFLPWCQK,3505,204.12,2.41666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
3308,B0FFF8Z69A,3308,B0FFHD26K7,6722,224.704,3.58333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
127,B0FFJONTQ7,127,B0FFG2I6S2,3541,323.649,3.88333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
2760,B0FFHD3E8G,2760,B0FFJRXFMW,6174,131.025,1.6,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
1353,B0FFJONTQ7,1353,B023D040HU,4767,179.83,2.73333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
2970,B0FFL9Q85P,2970,B0FFLA9ZTX,6384,294.07,4.13333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
3075,B0FFH1DRA5,3075,B0FFK85V4K,6489,269.736,3.51666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
2580,B0FFHF2VI7,2580,B0H135MBEW,5994,181.985,2.4,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
2707,B0FFJN8WFQ,2707,B0FFG4GVOV,6121,298.664,3.55,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
3351,B0FFHC9CJ8,3351,B0H135MBEW,6765,161.841,2.03333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
2317,B0GDDXZDXN,2317,B023E12FTI,5731,184.77,2.23333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
3142,B0FFL9CGXN,3142,B0GRRBHAKJ,6556,483.499,6.03333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
1029,B0FFK4CQ2L,1029,B0FFG2I6S2,4443,307.534,3.73333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
2809,B0FFJONTQ7,2809,B0GRRBHAKJ,6223,386.991,4.83333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
2430,B0FFITJD3C,2430,B0FFKVXSFY,5844,262.57,3.15,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
2207,B0G1AO0IBH,2207,B0HGFN3J8T,5621,242.536,2.61666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
621,B0FFHY6PN3,621,B0FFHDQ3SM,4035,133.193,1.68333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
461,B00190CNHV,461,B0FFM9VWFS,3875,468.171,5.6,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
1504,B0FFG9F43K,1504,B0FFGQ8EH5,4918,286.146,3.56666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
3359,B0FFIS83Q7,3359,B0G25CU48P,6773,378.418,4.15,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
2056,B0FFLC9J93,2056,B0FFHXOBD1,5470,312.597,4.01666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
3063,B0FFGZQ43R,3063,B0FFFVN7JT,6477,186.46,2.46666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
421,B0G3AZBRXL,421,B0FFLPWCQK,3835,278.33,3.2,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
1543,B0FFHJD9U9,1543,B0FFGQ8EH5,4957,276.725,3.08333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
1738,B0202173FW,1738,B023B15E6D,5152,356.286,3.93333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
2473,B02000JJN1,2473,B0FFKZT863,5887,146.638,2.38333333333333,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
988,B0FFGAIWAV,988,B023E12FTI,4402,223.24,2.73333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
612,B0GUAXEBYM,612,B0FFKHC9PU,4026,337.249,3.91666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
2258,B0202150WR,2258,B0FFHDQ3SM,5672,241.698,3.11666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
359,B0G13KYBJL,359,B0FFLO95L8,3773,354.552,4.21666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
485,B02000JR6M,485,B0GUBCOVO3,3899,176.918,2.23333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
15,B0FFL9Q85P,15,B0HBXZQDWS,3429,298.785,3.41666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
2581,B0GDDXZDXN,2581,B0G25CU48P,5995,275.148,3.06666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
2074,B0GKC6MA4E,2074,B0HGFN3J8T,5488,295.908,3.6,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
2325,B0IG9RDYYV,2325,B0FFK7XY6U,5739,209.922,2.7,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
1213,B0G0NZW2VU,1213,B023D040HU,4627,261.211,3.38333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
2049,B0HDRHT0UU,2049,B0FFHD6O3A,5463,338.808,4.03333333333333,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
3383,B0FFH0WGKS,3383,B023E12FTI,6797,191.746,2.38333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
3024,B0IGCZC15I,3024,B0FFFA8L2B,6438,211.206,2.55,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,50
714,B0FFHNXOVT,714,B0G25CU48P,4128,332.723,3.9,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,100
1279,B0FFHC9CJ8,1279,B0FFG4GVOV,4693,290.757,3.38333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
1897,B0FFH0WGKS,1897,B0FFMBV9V0,5311,114.549,2.05,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
1520,B0FFHDQA5M,1520,B0FFHN6ZU2,4934,184.911,2.28333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
925,B0FFK7ZQFN,925,B0FFKHC9PU,4339,314.928,3.75,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
2252,B0FFHD3E8G,2252,B0FFFA8L2B,5666,233.893,2.76666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
3270,B0202173FW,3270,B0FFL81IUU,6684,337.406,3.76666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
1621,B0HDRHT0UU,1621,B0HU55O3W8,5035,398.728,5.3,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
664,B01FE15UUN,664,B0FFKZT863,4078,216.642,3.1,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
2154,B0H1TCJ4IO,2154,B0FFK4YCJ8,5568,339.68,4.38333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1769,B01FE15UUN,1769,B0FFGQ8EH5,5183,284.2,3.23333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2520,B0I6TYMZJG,2520,B0FFKVXSFY,5934,189.093,2.38333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
2603,B0FFFRXR3L,2603,B0I60OAVXT,6017,337.484,4.53333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
55,B02000JR6M,55,B0G30DK65S,3469,201.431,2.65,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,100
590,B01FE15XQH,590,B0FFKHC9PU,4004,343.26,4.25,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
867,B0FFGTI293,867,B0FFITCS2H,4281,239.194,3.05,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
2019,B0FFL37B6B,2019,B0FFMBV9V0,5433,170.709,2.76666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
2601,B0FFG2575E,2601,B0FFFVN7JT,6015,269.354,3.2,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
3401,B0FFGZQ43R,3401,B0HA6CDCW1,6815,281.219,3.21666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
1166,B00190CNHV,1166,B0FFHN6ZU2,4580,251.033,3.11666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
1605,B0FFHLH9SB,1605,B0FFFA8L2B,5019,374.887,4.38333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
259,B0FFH61OBO,259,B0HU55O3W8,3673,175.616,3.1,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
764,B00190CNHV,764,B0FFJ01V55,4178,257.199,3.13333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1141,B0FFH61OBO,1141,B0FFITCS2H,4555,161.288,2.2,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
1064,B0FFITJD3C,1064,B0HBXZQDWS,4478,128.458,1.91666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
11,B0FFHNXOVT,11,B0FFKZT863,3425,184.849,3.4,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
297,B0G13KYBJL,297,B0HA6CDCW1,3711,359.886,4.03333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
1958,B020215DUP,1958,B0FFHD26K7,5372,315.745,4.28333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
3207,B0FFG0GSMW,3207,B0FFLK4EPS,6621,393.378,5.18333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
805,B0FFHNXOVT,805,B0FFK7XY6U,4219,217.385,2.88333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
3235,B0FFHC9CJ8,3235,B0FFLA9ZTX,6649,167.548,2.15,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
697,B02000JR6M,697,B0FFKHC9PU,4111,264.781,3.15,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
1050,B0FFHNXOVT,1050,B0FFGQ8EH5,4464,257.551,3.13333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
2983,B0FFHF2VI7,2983,B0FFMBV9V0,6397,182.152,2.9,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
1824,B0FFG9F43K,1824,B0FFFVN7JT,5238,220.126,3.15,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
2054,B0G0ZLYTOF,2054,B023B15E6D,5468,346.525,3.75,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
3145,B0202173FW,3145,B0HA6CDCW1,6559,365.643,4.06666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,50
1985,B0FFLC9J93,1985,B0FFLA9ZTX,5399,323.676,4.88333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
2148,B0G1AO0IBH,2148,B0FFK7XY6U,5562,373.803,4.7,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
3280,B0FFK7ZQFN,3280,B0I675OYZQ,6694,242.911,2.95,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
1317,B0GUCU8FLD,1317,B0FFKZT863,4731,313.202,4.4,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
2917,B0FFG2575E,2917,B0FFM9VWFS,6331,449.454,5.08333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
3277,B0FFF4HNKG,3277,B0FFL6KA9D,6691,259.209,3.31666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
2232,B0FFF4JOKL,2232,B0FFH1UGLN,5646,178.676,2.46666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
2168,B0FFGYNGHQ,2168,B0FFHD26K7,5582,201.43,3.1,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1389,B0GUAXEBYM,1389,B0I60OAVXT,4803,160.424,2.01666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
2631,B0FFH4SOJP,2631,B0HU55O3W8,6045,359.544,4.58333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
1268,B0FFK83QI3,1268,B0FFI22X6S,4682,421.168,4.7,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
1400,B0FFK4CQ2L,1400,B0FFM9VWFS,4814,369.051,4.36666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
2920,B0FFH70JG8,2920,B0FFLK4EPS,6334,297.175,3.98333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
1779,B0G0NZW2VU,1779,B0FFLA9ZTX,5193,278.82,4.03333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
1419,B0FFI8WH5V,1419,B0FFM9VWFS,4833,294.56,3.36666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,50
242,B0FFK83QI3,242,B0FFGQ8EH5,3656,319.704,3.41666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
2381,B0FFF4JOKL,2381,B0FFL81IUU,5795,252.624,3.13333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
3033,B0GKC6MA4E,3033,B0FFG4GVOV,6447,474.211,5.56666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
1831,B00190CNHV,1831,B0FFFVN7JT,5245,257.862,3.08333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
2443,B0FFL37B6B,2443,B0H135MBEW,5857,175.686,2.41666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
1314,B0FFITJD3C,1314,B0FFHD6O3A,4728,144.805,1.91666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
1730,B0HDRHT0UU,1730,B0G25CU48P,5144,427.967,4.73333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
2836,B02000JJN1,2836,B0FFMBV9V0,6250,121.992,2.06666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
1521,B00190CNHV,1521,B023B15E6D,4935,299.68,3.26666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
2651,B0FFG2575E,2651,B0GUVDW01P,6065,280.752,3.38333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
1563,B0FFK7ZQFN,1563,B0GUVDW01P,4977,180.279,2.35,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
2300,B0GDDXZDXN,2300,B0FFLK4EPS,5714,110.841,1.56666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1463,B0FFJONTQ7,1463,B0FFKGBPOF,4877,195.795,2.6,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
3376,B0FFF4JOKL,3376,B0H135MBEW,6790,178.897,2.46666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
82,B0FFL9Q85P,82,B0FFKZT863,3496,295.848,3.9,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
1762,B0FFFRXR3L,1762,B0FFHD26K7,5176,395.444,5.26666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
2436,B0FFGAIWAV,2436,B0FFFVN7JT,5850,173.281,2.46666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
740,B02000JR6M,740,B0FFK4YCJ8,4154,177.059,2.28333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
1882,B020216GML,1882,B0FFK4YCJ8,5296,330.763,4.28333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
2147,B0FFHDQA5M,2147,B0FFFVN7JT,5561,180.36,2.5,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,50
799,B0FFITJD3C,799,B0FFKHC9PU,4213,288.082,3.45,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
806,B0FFF4JOKL,806,B0FFLO95L8,4220,105.144,1.7,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
2206,B0G1AO0IBH,2206,B0FFG2I6S2,5620,373.659,4.61666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
2040,B020216GML,2040,B0FFGQ8EH5,5454,348.73,3.88333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
3170,B00190CNHV,3170,B0FFLA9ZTX,6584,284.243,4.03333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
1981,B0IGCZC15I,1981,B0FFMBV9V0,5395,103.881,2.08333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
936,B0G0NZW2VU,936,B0FFITCS2H,4350,265.714,3.25,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,100
3184,B0IG9RDYYV,3184,B0FFJRXFMW,6598,143.25,1.93333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
3183,B0FFG2575E,3183,B0FFHOJIJ7,6597,251.139,2.95,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
3109,B0G1AO0IBH,3109,B0G30DK65S,6523,350.474,3.91666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,50
