startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,1600,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
2038,B0FFITJD3C,2038,B023D040HU,5452,116.796,2.01666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,2,50
3227,B0H1TCJ4IO,3227,B0FFHW4GZB,6641,364.12,4.1,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
1929,B0FFH70JG8,1929,B0FFKZT863,5343,314.379,4.16666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
716,B0FFL37B6B,716,B0GRRBHAKJ,4130,299.475,3.95,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
868,B0FFFTQ4U7,868,B0FFFA8L2B,4282,295.499,3.51666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
2141,B0FFHCRHH3,2141,B0FFLA9ZTX,5555,226.81,2.86666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
2791,B0202150WR,2791,B0FFHD26K7,6205,299.426,4.08333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
1861,B0FFK4CQ2L,1861,B0FFHXOBD1,5275,230.706,3,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
2214,B020216GML,2214,B0FFFA8L2B,5628,398.677,4.83333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,100
2197,B01FE0J0V7,2197,B0FFMBV9V0,5611,201.108,3.18333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
632,B0FFG0GSMW,632,B0FFHD6O3A,4046,370.626,4.76666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
2523,B00190CNHV,2523,B0FFK4YCJ8,5937,318.774,4.3,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
1052,B0FFHFSCFH,1052,B0FFL6KA9D,4466,104.583,1.65,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
1416,B0FFG2575E,1416,B0G30DK65S,4830,352.054,4.26666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1580,B01FE0J0V7,1580,B0FFHDQ3SM,4994,137.606,1.86666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
1582,B02000JJ21,1582,B0HA6CDCW1,4996,228.301,2.6,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
634,B01FE15XQH,634,B0FFHN6ZU2,4048,241.758,2.93333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
2549,B0GUCU8FLD,2549,B0FFGQ8EH5,5963,326.625,3.63333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
1417,B0FFHY6PN3,1417,B023B15E6D,4831,289.135,3.23333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
1785,B0FFH0WGKS,1785,B023B15E6D,5199,206.989,2.45,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
2221,B0FFJN8WFQ,2221,B0FFH1UGLN,5635,174.573,2.18333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
613,B0FFHJD9U9,613,B0FFK4YCJ8,4027,217.371,2.88333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
773,B0FFGIBTXI,773,B0GUVDW01P,4187,190.353,2.8,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
522,B0FFHY6PN3,522,B0FFKHC9PU,3936,288.618,3.61666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
2439,B02000JJ21,2439,B0FFHXOBD1,5853,173.861,2.06666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
353,B02001C3PG,353,B0FFHW4GZB,3767,269.407,3.55,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1804,B020215DUP,1804,B0I60OAVXT,5218,257.785,3.3,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
931,B0FFK83QI3,931,B0GUBCOVO3,4345,246.152,2.75,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
312,B0FFHF2VI7,312,B0FFHW4GZB,3726,241.373,3.36666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
1829,B0FFG2575E,1829,B023B15E6D,5243,311.163,3.41666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
1698,B01FE0J0V7,1698,B0FFGQ8EH5,5112,275.336,3.01666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
301,B0FFGJ1NAK,301,B0HBXZQDWS,3715,126.62,1.86666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
1268,B0FFK83QI3,1268,B0FFI22X6S,4682,421.168,4.7,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
3131,B02001C3PG,3131,B0FFL81IUU,6545,283.746,3.18333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
2602,B0FFH70JG8,2602,B0FFK4YCJ8,6016,347.132,4.66666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
2833,B0FFH0WGKS,2833,B0FFGQ8EH5,6247,206.753,2.43333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
447,B0FFGIBTXI,447,B0FFKZT863,3861,236.459,3.71666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
2929,B0FFHLH9SB,2929,B0FFLHS22C,6343,222.3,2.81666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,2,50
926,B0FFK7ZQFN,926,B0FFHD6O3A,4340,171.651,2.23333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,50
1003,B0FFK83QI3,1003,B0HBXZQDWS,4417,284.201,3.38333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
2222,B0FFF8Z69A,2222,B0FFH1UGLN,5636,252.775,3.15,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
61,B0FFH3869T,61,B0FFHOJIJ7,3475,279.548,3.35,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
360,B0G13KYBJL,360,B0G30DK65S,3774,416.233,5,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
1231,B01FE15XQH,1231,B0FFJ01V55,4645,217.254,2.66666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
798,B01FE15XQH,798,B0FFHOJIJ7,4212,231.731,3.48333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1704,B0FFHE4XO4,1704,B0FFHN6ZU2,5118,200.403,2.7,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
1281,B0FFHF2VI7,1281,B023B15E6D,4695,274.592,3.23333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
1023,B0FFK4CQ2L,1023,B0HU55O3W8,4437,251.644,3.81666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
3204,B0FFHDQA5M,3204,B0FFH1UGLN,6618,178.078,2.23333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
2490,B0GUCU8FLD,2490,B0FFHD26K7,5904,297.658,4.08333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
1639,B0FFFOM198,1639,B0HGFN3J8T,5053,116.042,1.41666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
1338,B0FFIS83Q7,1338,B0FFHDQ3SM,4752,208.285,2.75,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
2843,B0FFG0GSMW,2843,B0FFI22X6S,6257,491.246,6.03333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
1602,B0FFHF2VI7,1602,B0HA6CDCW1,5016,283.949,3.36666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,100
2908,B0FFHNXOVT,2908,B0H135MBEW,6322,165.18,2.3,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
377,B0FFHE4XO4,377,B0FFG2I6S2,3791,316.031,4,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
2507,B0FFF8Z69A,2507,B0I60OAVXT,5921,184.383,2.51666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
3037,B0FFL9CGXN,3037,B0HBXZQDWS,6451,288,3.85,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
965,B0IG9RDYYV,965,B0GRRBHAKJ,4379,281.506,3.65,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,100
1467,B0FFHXJXZR,1467,B0FFLPWCQK,4881,155.714,1.9,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
1934,B01FE15UUN,1934,B0FFLA9ZTX,5348,197.536,2.58333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
3064,B0FFHLH9SB,3064,B0FFL81IUU,6478,310.594,3.5,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
1063,B0FFFU612V,1063,B0FFKHC9PU,4477,321.171,3.9,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
288,B0FFG9F43K,288,B0FFJRXFMW,3702,201.503,2.4,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
2384,B0G3AZBRXL,2384,B0FFHW4GZB,5798,344.589,3.8,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
3382,B0202150WR,3382,B0FFKGBPOF,6796,262.97,3.31666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
975,B0FFL7OZ0J,975,B0FFKHC9PU,4389,299.69,3.63333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
3309,B0FFF4HNKG,3309,B0H135MBEW,6723,270.529,3.23333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,50
2192,B0FFHFSCFH,2192,B0FFMBV9V0,5606,154.413,2.66666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
1250,B0FFHDQA5M,1250,B0FFHDQ3SM,4664,110.506,1.6,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
3002,B0FFG2575E,3002,B0FFHD6O3A,6416,272.127,3.18333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
3169,B0FFFU612V,3169,B0FFMBV9V0,6583,208.08,3.2,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
2725,B0FFHF2VI7,2725,B0FFFVN7JT,6139,189.19,2.56666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1623,B0FFH3869T,1623,B0I60OAVXT,5037,270.327,3.26666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
2621,B0FFHFSCFH,2621,B0FFFVN7JT,6035,161.451,2.51666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
718,B0FFHLH9SB,718,B0FFKZT863,4132,291.377,4.2,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1604,B0FFHLH9SB,1604,B0FFI22X6S,5018,372.041,4.28333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
370,B00190CNHV,370,B0FFLO95L8,3784,316.593,3.6,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
221,B0G0NZW2VU,221,B0FFI22X6S,3635,405.785,4.93333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
497,B02000JJ21,497,B0FFKHC9PU,3911,239.595,2.86666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1608,B0FFL9CGXN,1608,B0FFJRXFMW,5022,324.945,4.05,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
1228,B02000JJ21,1228,B0FFM9VWFS,4642,273.645,3.11666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
298,B0G13KYBJL,298,B0FFGQ8EH5,3712,350.293,3.88333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
2853,B0FFK7ZQFN,2853,B0H135MBEW,6267,201.67,2.53333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1485,B020216GML,1485,B0GUBCOVO3,4899,268.737,3.26666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
2625,B0FFFOM198,2625,B0FFJ01V55,6039,152.681,1.81666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
3327,B0IGCZC15I,3327,B0FFK7XY6U,6741,195.308,2.43333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
1732,B0GKC6MA4E,1732,B0FFK85V4K,5146,341.491,3.88333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
785,B0FFHE4XO4,785,B023B15E6D,4199,273.488,2.98333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
2801,B0I6TYMZJG,2801,B0FFFA8L2B,6215,194.794,2.43333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
845,B0FFGIBTXI,845,B0FFHN6ZU2,4259,223.402,3.01666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
3365,B0FFHCRHH3,3365,B0I675OYZQ,6779,262.344,3.16666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
2689,B020215DUP,2689,B0G30DK65S,6103,371.26,4.7,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
1863,B0202150WR,1863,B0FFI22X6S,5277,395.634,4.63333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
2871,B0FFHFSCFH,2871,B0G25CU48P,6285,318.783,3.58333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
2573,B0FFH61OBO,2573,B0FFK85V4K,5987,262.175,3.15,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
662,B02000JJ21,662,B0FFHW4GZB,4076,185.725,2.68333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
2514,B0FFGZQ43R,2514,B0FFL81IUU,5928,252.982,2.9,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,50
1649,B0FFH70JG8,1649,B0GUBCOVO3,5063,254.25,2.83333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
2406,B0FFH70JG8,2406,B0FFK85V4K,5820,259.547,3.51666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
1200,B0FFHD3E8G,1200,B0HA6CDCW1,4614,242.41,2.78333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
2139,B0FFJN8WFQ,2139,B0FFFA8L2B,5553,263.195,3.13333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
2560,B0FFH0WGKS,2560,B0G30DK65S,5974,164.29,2.33333333333333,6,day 0,12:00:00,day 0,22:00:00,2830.755705,2,50
3267,B0FFGIBTXI,3267,B0FFKVXSFY,6681,279.192,3.65,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,100
620,B0FFGIBTXI,620,B0FFG2I6S2,4034,277.237,3.6,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
1002,B0FFL7OZ0J,1002,B0FFITCS2H,4416,181.805,2.33333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
2592,B0FFHD3E8G,2592,B0I675OYZQ,6006,181.687,2.23333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
2111,B0FFJN8WFQ,2111,B0GRRBHAKJ,5525,318.881,3.98333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
841,B0FFHLH9SB,841,B0FFLO95L8,4255,269.667,3.35,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
726,B0FFF8Z69A,726,B0FFK4YCJ8,4140,273.486,3.56666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
2616,B0FFGTI293,2616,B0FFHD26K7,6030,238.534,3.51666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
1252,B0FFHXJXZR,1252,B0FFFA8L2B,4666,342.794,4.41666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
927,B0FFFU612V,927,B0FFHD6O3A,4341,177.894,2.33333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
861,B0FFFRS0IH,861,B0G25CU48P,4275,376.425,4.08333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
1910,B0H1TCJ4IO,1910,B0FFFA8L2B,5324,407.594,4.91666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
3321,B0FFH0WGKS,3321,B0FFL81IUU,6735,188.109,2.26666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
3005,B0FFL9CGXN,3005,B0FFI2KAV3,6419,287.638,3.4,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
22,B0FFIS83Q7,22,B0FFKHC9PU,3436,384.878,4.68333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
2432,B0FFG2575E,2432,B023E12FTI,5846,379.51,4.38333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
815,B0FFG9F43K,815,B0FFHW4GZB,4229,270.312,3.55,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
1925,B0FFIS83Q7,1925,B0I675OYZQ,5339,299.039,4.46666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
916,B0FFHXJXZR,916,B0FFJ01V55,4330,177.553,2.35,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
3233,B0I6TYMZJG,3233,B0G30DK65S,6647,151.255,2.21666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1977,B0FFH61OBO,1977,B0FFMBV9V0,5391,166.082,2.63333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,50
2381,B0FFF4JOKL,2381,B0FFL81IUU,5795,252.624,3.13333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
887,B0FFGYNGHQ,887,B0FFJRXFMW,4301,219.085,2.6,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
3353,B0FFL9CGXN,3353,B0H135MBEW,6767,285.67,3.48333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
646,B0FFHCRHH3,646,B0FFLPWCQK,4060,207.803,2.88333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
2709,B0FFHY6PN3,2709,B0FFKVXSFY,6123,263.106,3.3,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
2809,B0FFJONTQ7,2809,B0GRRBHAKJ,6223,386.991,4.83333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
472,B0FFHE4XO4,472,B023D040HU,3886,172.212,2.83333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
359,B0G13KYBJL,359,B0FFLO95L8,3773,354.552,4.21666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
418,B0FFH3869T,418,B0FFFA8L2B,3832,427.341,4.91666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1895,B0FFLC9J93,1895,B0GUVDW01P,5309,336.995,4.31666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
1687,B0FFH1DRA5,1687,B0FFHN6ZU2,5101,283.967,3.28333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
1553,B0FFHLH9SB,1553,B0HGFN3J8T,4967,232.053,2.78333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
2004,B0GKC6MA4E,2004,B0FFGQ8EH5,5418,354.076,3.96666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
1757,B0FFI8WH5V,1757,B0FFG4GVOV,5171,276.168,3.21666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
2048,B0IGCZC15I,2048,B0FFLA9ZTX,5462,109.421,1.8,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
1000,B0FFKZGWZ9,1000,B0FFHN6ZU2,4414,224.15,2.86666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
2951,B0FFLC9J93,2951,B0FFKVXSFY,6365,448.042,6,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
363,B0FFLC9J93,363,B0FFI22X6S,3777,450.641,5.93333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
908,B01FE15UUN,908,B0FFLPWCQK,4322,185.93,2.33333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
2830,B0FFHDQA5M,2830,B0FFL6KA9D,6244,123.492,1.66666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
1333,B01FE0J0V7,1333,B0I60OAVXT,4747,137.374,1.83333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
1317,B0GUCU8FLD,1317,B0FFKZT863,4731,313.202,4.4,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
3279,B020216GML,3279,B0HA6CDCW1,6693,358.323,4.03333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1538,B0FFF8Z69A,1538,B0FFLPWCQK,4952,189.587,2.48333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
1882,B020216GML,1882,B0FFK4YCJ8,5296,330.763,4.28333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
1120,B0G0ZLYTOF,1120,B023D040HU,4534,275.704,4.08333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1642,B0FFHLH9SB,1642,B0FFL6KA9D,5056,230.769,2.83333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
421,B0G3AZBRXL,421,B0FFLPWCQK,3835,278.33,3.2,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
668,B0FFK83QI3,668,B0FFHD6O3A,4082,300.548,3.43333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
