startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,1600,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
348,B02000JJ21,348,B0HU55O3W8,3762,156.238,2.65,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
2462,B0FFHF2VI7,2462,B0FFLA9ZTX,5876,187.692,2.53333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,50
2354,B0FFFTQ4U7,2354,B0FFHD26K7,5768,211.3,3,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
154,B0G0NZW2VU,154,B0FFHOJIJ7,3568,234.233,2.96666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
2135,B0GDDXZDXN,2135,B0FFI22X6S,5549,198.007,2.35,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
2420,B0FFK83QI3,2420,B0I60OAVXT,5834,267,3.03333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
2828,B0FFG2575E,2828,B0FFI2KAV3,6242,249.326,3.45,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
1590,B0FFHC9CJ8,1590,B0FFM9VWFS,5004,309.149,3.53333333333333,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,100
2888,B0FFHLH9SB,2888,B0FFK85V4K,6302,316.653,3.58333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
298,B0G13KYBJL,298,B0FFGQ8EH5,3712,350.293,3.88333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
429,B0FFL37B6B,429,B0FFHD6O3A,3843,120.323,1.85,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
1072,B02000JR6M,1072,B0FFHOJIJ7,4486,158.612,2.2,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
2010,B0FFJN8WFQ,2010,B0FFLO95L8,5424,157.975,2.13333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
2571,B0FFG2575E,2571,B0FFLHS22C,5985,243.006,2.96666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
2120,B0FFH3869T,2120,B0FFK85V4K,5534,326.751,3.75,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
1200,B0FFHD3E8G,1200,B0HA6CDCW1,4614,242.41,2.78333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
2041,B0GUCU8FLD,2041,B0GUVDW01P,5455,296.45,3.61666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,50
1901,B0G0NZW2VU,1901,B0FFKVXSFY,5315,403.186,5,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
3402,B0FFL9Q85P,3402,B0FFH1UGLN,6816,339.314,3.76666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
3226,B0FFHE4XO4,3226,B0FFKVXSFY,6640,317.986,4.08333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
1945,B0I6TYMZJG,1945,B0FFJRXFMW,5359,112.224,1.53333333333333,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
575,B0FFK83QI3,575,B0FFKHC9PU,3989,443.825,5.08333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
2796,B0FFH4SOJP,2796,B0H135MBEW,6210,225.323,2.8,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
1910,B0H1TCJ4IO,1910,B0FFFA8L2B,5324,407.594,4.91666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
2369,B0FFH0WGKS,2369,B0I675OYZQ,5783,155.623,2.06666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
1076,B0FFHF2VI7,1076,B023D040HU,4490,123.957,2.18333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
2711,B020215DUP,2711,B0GUVDW01P,6125,299.958,3.8,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
1368,B0FFF4HNKG,1368,B0HA6CDCW1,4782,337.476,3.85,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
315,B0FFL9CGXN,315,B0FFITCS2H,3729,314.717,3.81666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
2412,B0G1AO0IBH,2412,B0FFI2KAV3,5826,211.319,2.6,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,100
706,B0FFHC9CJ8,706,B0FFLO95L8,4120,150.068,1.95,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
1732,B0GKC6MA4E,1732,B0FFK85V4K,5146,341.491,3.88333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
2511,B0G3AZBRXL,2511,B0FFI22X6S,5925,415.151,4.85,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
652,B0FFGYNGHQ,652,B0FFI2KAV3,4066,175.686,2.71666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
1740,B0G1AO0IBH,1740,B0FFG4GVOV,5154,425.17,5.21666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
3232,B00190CNHV,3232,B0FFH1UGLN,6646,329.487,3.68333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
732,B0FFLC9J93,732,B0HBXZQDWS,4146,328.391,4.23333333333333,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,50
2994,B0FFLC9J93,2994,B023E12FTI,6408,437.66,5.86666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
2209,B0HDRHT0UU,2209,B0FFKVXSFY,5623,456.573,5.33333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
190,B0G13KYBJL,190,B0FFI22X6S,3604,456.926,5.16666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1008,B0FFL7OZ0J,1008,B0HGFN3J8T,4422,137.045,1.73333333333333,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,100
1691,B0FFL9CGXN,1691,B0FFM9VWFS,5105,481.674,5.75,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
2271,B0HDRHT0UU,2271,B0HGFN3J8T,5685,319.44,3.73333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1371,B0HDRHT0UU,1371,B0FFGQ8EH5,4785,352.795,3.95,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
2861,B0FFK83QI3,2861,B0FFKVXSFY,6275,418.313,4.75,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
523,B01FE0J0V7,523,B0FFJRXFMW,3937,191.52,2.33333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
2295,B0FFH4SOJP,2295,B0FFHD6O3A,5709,286.519,3.36666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
66,B0FFK7ZQFN,66,B0G25CU48P,3480,369.213,4.13333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
2322,B020215DUP,2322,B0FFL81IUU,5736,341.806,3.81666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
653,B0FFF8Z69A,653,B0FFI2KAV3,4067,195.13,3.13333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,100
412,B0FFHJD9U9,412,B0FFK7XY6U,3826,269.384,3.33333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
3398,B0IGCZC15I,3398,B0GUBCOVO3,6812,129.109,1.96666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
1058,B0FFK7ZQFN,1058,B0FFJ01V55,4472,188.922,2.3,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
377,B0FFHE4XO4,377,B0FFG2I6S2,3791,316.031,4,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1969,B0FFJN8WFQ,1969,B0FFFVN7JT,5383,176.953,2.43333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
1419,B0FFI8WH5V,1419,B0FFM9VWFS,4833,294.56,3.36666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,50
3276,B0FFH0WGKS,3276,B0FFKZT863,6690,139.195,2.33333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
1348,B0FFGYNGHQ,1348,B0HGFN3J8T,4762,179.119,2.13333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1888,B0G3AZBRXL,1888,B0FFMBV9V0,5302,303.626,3.65,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
2020,B0FFKZGWZ9,2020,B0FFK85V4K,5434,304.478,3.53333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
3031,B0202173FW,3031,B0FFH1UGLN,6445,352.091,4.25,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
2353,B0FFJN8WFQ,2353,B0FFLHS22C,5767,110.608,1.58333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,50
1212,B0FFK83QI3,1212,B023D040HU,4626,272.539,3.45,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1418,B0FFK4CQ2L,1418,B023B15E6D,4832,274.423,3.26666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
674,B0FFK4CQ2L,674,B0FFHD6O3A,4088,191.724,2.56666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
1737,B0202150WR,1737,B0FFH1UGLN,5151,309.855,3.78333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
1533,B0FFH1DRA5,1533,B023E12FTI,4947,422.457,4.8,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
1622,B0FFG9F43K,1622,B0FFITCS2H,5036,206.297,2.56666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
2466,B0G0ZLYTOF,2466,B0FFI22X6S,5880,424.333,5.26666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
544,B0FFGAIWAV,544,B0G25CU48P,3958,338.763,3.86666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
2538,B0FFH1DRA5,2538,B0FFHD6O3A,5952,315.074,3.78333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,100
2099,B0FFL9CGXN,2099,B0FFHOJIJ7,5513,283.236,3.35,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
555,B01FE0J0V7,555,B0GRRBHAKJ,3969,350.074,4.33333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
721,B0FFK7ZQFN,721,B0FFHDQ3SM,4135,138.335,1.91666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
980,B0FFFOM198,980,B0FFKHC9PU,4394,278.687,3.25,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
3010,B0FFFOM198,3010,B0G25CU48P,6424,332.972,3.65,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,50
1236,B0FFL37B6B,1236,B0FFLPWCQK,4650,169.787,2.31666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
1342,B0FFGYNGHQ,1342,B0HU55O3W8,4756,258.407,3.73333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
1620,B0FFF4JOKL,1620,B0HGFN3J8T,5034,122.561,1.81666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
2314,B0FFG0GSMW,2314,B0FFHW4GZB,5728,450.618,5.31666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
359,B0G13KYBJL,359,B0FFLO95L8,3773,354.552,4.21666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
285,B0FFGTI293,285,B0HBXZQDWS,3699,197.663,2.65,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
1235,B0FFF4HNKG,1235,B0FFM9VWFS,4649,457.188,5.41666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
239,B01FE15UUN,239,B0FFLO95L8,3653,180.056,2.36666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,100
2290,B0FFF8Z69A,2290,B0FFMBV9V0,5704,214.883,3.11666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
226,B0FFHY6PN3,226,B0G30DK65S,3640,225.268,3.13333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
586,B0FFL37B6B,586,B0FFKZT863,4000,195.355,3.55,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
144,B0FFHE4XO4,144,B0FFI22X6S,3558,320.841,4.01666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
405,B0G13KYBJL,405,B0FFK4YCJ8,3819,369.623,5.01666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
2160,B0H1TCJ4IO,2160,B0FFJRXFMW,5574,304.723,3.78333333333333,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,100
2308,B0FFHD3E8G,2308,B0GUVDW01P,5722,119.055,1.6,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
3235,B0FFHC9CJ8,3235,B0FFLA9ZTX,6649,167.548,2.15,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
776,B0FFL37B6B,776,B0HGFN3J8T,4190,119.35,1.75,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
128,B0FFITJD3C,128,B0FFM9VWFS,3542,322.132,3.73333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,50
892,B0FFK4CQ2L,892,B0FFI2KAV3,4306,168.923,2.81666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
3354,B0FFG0GSMW,3354,B0G30DK65S,6768,450.553,5.85,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
92,B0G13KYBJL,92,B0HU55O3W8,3506,396.226,5.25,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
1283,B0GUAXEBYM,1283,B0FFJ01V55,4697,182.445,2.43333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
2193,B0FFFRS0IH,2193,B0FFKVXSFY,5607,410.418,5.06666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
2446,B0G0NZW2VU,2446,B0FFHDQ3SM,5860,245.67,2.98333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
2744,B0FFG2575E,2744,B0FFGQ8EH5,6158,310.927,3.4,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1475,B0FFF4JOKL,1475,B0FFLPWCQK,4889,172.998,2.35,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
2742,B0FFHJD9U9,2742,B0FFKVXSFY,6156,279.581,3.4,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
799,B0FFITJD3C,799,B0FFKHC9PU,4213,288.082,3.45,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
783,B0FFL9Q85P,783,B0GUBCOVO3,4197,235.719,2.65,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
1242,B020216GML,1242,B0G25CU48P,4656,423.902,4.66666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1771,B0FFHD3E8G,1771,B0FFFVN7JT,5185,147.651,2.05,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
104,B0FFGJ1NAK,104,B023D040HU,3518,117.059,1.91666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
2169,B0H1TCJ4IO,2169,B023D040HU,5583,256.119,3.66666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
3055,B0GKC6MA4E,3055,B0I60OAVXT,6469,281.728,3.56666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
112,B0GKC6MA4E,112,B0FFKZT863,3526,340.653,4.7,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
668,B0FFK83QI3,668,B0FFHD6O3A,4082,300.548,3.43333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
3126,B0FFH4SOJP,3126,B0FFKZT863,6540,269.254,3.56666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
1479,B0FFFRS0IH,1479,B0FFHN6ZU2,4893,252.842,3.15,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
3200,B0FFLC9J93,3200,B0HGFN3J8T,6614,314.708,3.95,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
63,B0FFGIBTXI,63,B0FFLO95L8,3477,143.479,2.26666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
2604,B0GUAXEBYM,2604,B0FFMBV9V0,6018,185.902,2.61666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
3056,B0FFH61OBO,3056,B0FFFVN7JT,6470,173.12,2.56666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
1656,B0HDRHT0UU,1656,B023E12FTI,5070,446.191,5.18333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
177,B0202173FW,177,B0FFHW4GZB,3591,358.225,3.95,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,100
2930,B0202150WR,2930,B0FFKVXSFY,6344,392.779,4.7,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1468,B0FFGYNGHQ,1468,B0G25CU48P,4882,330.007,3.65,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,50
990,B0G13KYBJL,990,B0FFKZT863,4404,336.87,4.5,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
1409,B0FFHLH9SB,1409,B0FFHOJIJ7,4823,245.012,2.96666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
1540,B0FFHFSCFH,1540,B0FFITCS2H,4954,149.619,2.15,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
2648,B0FFFRXR3L,2648,B0FFLK4EPS,6062,393.784,5.2,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
1111,B0FFHCRHH3,1111,B0FFK4YCJ8,4525,246.639,3.1,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
897,B0FFGYNGHQ,897,B0GUBCOVO3,4311,170.544,2.23333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
31,B0FFK7ZQFN,31,B0FFFA8L2B,3445,295.117,3.46666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
2148,B0G1AO0IBH,2148,B0FFK7XY6U,5562,373.803,4.7,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
1618,B0FFHDQA5M,1618,B0HA6CDCW1,5032,280.263,3.23333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
667,B0FFL9Q85P,667,B0FFHD6O3A,4081,313.113,3.53333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
1386,B0FFHDQA5M,1386,B0FFK7XY6U,4800,233.983,2.81666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
270,B0FFFTQ4U7,270,B0FFHOJIJ7,3684,209.141,2.78333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
3185,B0FFFTQ4U7,3185,B0H135MBEW,6599,202.052,2.55,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
958,B0FFGYNGHQ,958,B0FFK7XY6U,4372,306.055,3.65,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,100
3364,B0FFHD3E8G,3364,B0GRRBHAKJ,6778,289.579,3.61666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
845,B0FFGIBTXI,845,B0FFHN6ZU2,4259,223.402,3.01666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
3175,B0IGCZC15I,3175,B0FFH1UGLN,6589,108.539,1.6,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
739,B0FFL37B6B,739,B0GUVDW01P,4153,149.249,2.21666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
755,B00190CNHV,755,B0G30DK65S,4169,383.213,4.5,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
100,B0FFHC9CJ8,100,B0GUVDW01P,3514,140.45,1.8,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
2555,B0GDDXZDXN,2555,B0FFHOJIJ7,5969,114.694,1.75,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
2393,B0FFF4HNKG,2393,B0FFMBV9V0,5807,289.095,3.58333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
3312,B0FFJN8WFQ,3312,B0FFHW4GZB,6726,229.136,3.21666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
319,B0FFK7ZQFN,319,B0FFHW4GZB,3733,261.058,3.48333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
3280,B0FFK7ZQFN,3280,B0I675OYZQ,6694,242.911,2.95,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
2239,B0FFGAIWAV,2239,B0FFK85V4K,5653,262.336,3.13333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
2665,B020215DUP,2665,B0FFFA8L2B,6079,414.799,4.95,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
1705,B0IG9RDYYV,1705,B0FFLK4EPS,5119,155.809,2.23333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
2664,B0FFHY6PN3,2664,B0FFHXOBD1,6078,244.052,2.85,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
1174,B0FFL37B6B,1174,B0FFG4GVOV,4588,279.258,3.51666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
1277,B0202173FW,1277,B0FFITCS2H,4691,327.743,3.88333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
2507,B0FFF8Z69A,2507,B0I60OAVXT,5921,184.383,2.51666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
1055,B0FFHC9CJ8,1055,B023D040HU,4469,103.813,1.78333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
2936,B0FFFRS0IH,2936,B0FFHD6O3A,6350,305.095,3.6,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
3345,B0FFITJD3C,3345,B0FFHDQ3SM,6759,111.489,1.66666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
1331,B020216GML,1331,B0FFLPWCQK,4745,264.506,3.15,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
1848,B0FFFRS0IH,1848,B0FFL6KA9D,5262,275.8,3.13333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
1795,B01FE15UUN,1795,B0FFMBV9V0,5209,191.996,3.06666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
2905,B01FE15UUN,2905,B0FFKVXSFY,6319,279.575,3.33333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
3098,B0FFFRS0IH,3098,B0H135MBEW,6512,243.899,2.93333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,50
953,B0FFFOM198,953,B0FFLO95L8,4367,153.656,1.96666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1843,B0FFF4HNKG,1843,B0FFI22X6S,5257,400.481,4.78333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
1215,B0FFHY6PN3,1215,B0FFI2KAV3,4629,143.708,2.35,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
