startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,1600,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
2384,B0G3AZBRXL,2384,B0FFHW4GZB,5798,344.589,3.8,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
1245,B0FFL9Q85P,1245,B0FFGQ8EH5,4659,309.271,3.31666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,100
3347,B0FFL9CGXN,3347,B0FFKGBPOF,6761,291.935,3.75,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
1669,B0FFFRXR3L,1669,B0FFK7XY6U,5083,478.6,6.05,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
2059,B0FFL9Q85P,2059,B0FFFVN7JT,5473,267.689,3.25,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
1986,B0FFJN8WFQ,1986,B0FFHN6ZU2,5400,181.504,2.3,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
493,B01FE0J0V7,493,B0HGFN3J8T,3907,151.554,1.85,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
688,B0FFGTI293,688,B0I60OAVXT,4102,180.462,2.3,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
449,B0FFK4CQ2L,449,B0FFLK4EPS,3863,219.122,3.41666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
2995,B02000JJN1,2995,B0FFI22X6S,6409,212.426,2.53333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
2426,B0FFH1DRA5,2426,B0FFK4YCJ8,5840,351.708,4.56666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
1604,B0FFHLH9SB,1604,B0FFI22X6S,5018,372.041,4.28333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
3118,B0202173FW,3118,B0GRRBHAKJ,6532,496.402,6.01666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
1791,B0FFF4HNKG,1791,B0I675OYZQ,5205,331.83,4.71666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
1975,B0G0ZLYTOF,1975,B0GUBCOVO3,5389,272.737,3.03333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
1891,B0GDDXZDXN,1891,B0FFHW4GZB,5305,166.993,2.5,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
377,B0FFHE4XO4,377,B0FFG2I6S2,3791,316.031,4,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
2761,B0G1AO0IBH,2761,B0FFHD6O3A,6175,270.547,2.96666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
2200,B0FFH1DRA5,2200,B0I675OYZQ,5614,336.325,4.33333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
3371,B02000JJ21,3371,B0I675OYZQ,6785,167.578,2.08333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1056,B0FFHNXOVT,1056,B023B15E6D,4470,257.787,3.13333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
209,B0GUCU8FLD,209,B0FFLK4EPS,3623,295.998,3.98333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
490,B0FFKZGWZ9,490,B0FFHOJIJ7,3904,220.451,2.81666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
671,B0FFFU612V,671,B0GUBCOVO3,4085,202.997,2.76666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,100
2310,B0FFH3869T,2310,B0GUVDW01P,5724,312.5,3.76666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
1478,B0FFF4HNKG,1478,B0I60OAVXT,4892,246.313,3.21666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,100
566,B01FE15UUN,566,B0FFHW4GZB,3980,251.217,3.45,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
579,B0FFHJD9U9,579,B0GUBCOVO3,3993,192.434,2.45,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
945,B0HDRHT0UU,945,B0FFKHC9PU,4359,482.085,5.65,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
1514,B0FFK83QI3,1514,B0FFG4GVOV,4928,459.483,5.2,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
740,B02000JR6M,740,B0FFK4YCJ8,4154,177.059,2.28333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
1065,B0FFFOM198,1065,B0FFHD6O3A,4479,135.41,1.75,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
2973,B0FFG9F43K,2973,B0I675OYZQ,6387,252.165,3.03333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
832,B0FFK7ZQFN,832,B0FFHN6ZU2,4246,213.426,2.56666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
2142,B0FFK83QI3,2142,B0FFITCS2H,5556,291.397,3.55,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
3398,B0IGCZC15I,3398,B0GUBCOVO3,6812,129.109,1.96666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
513,B0FFGJ1NAK,513,B0FFI22X6S,3927,263.587,3.13333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
2441,B0H1TCJ4IO,2441,B0G25CU48P,5855,437.117,4.83333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
113,B0FFHDQA5M,113,B0FFKZT863,3527,197.968,2.91666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
1736,B0FFHLH9SB,1736,B0FFHD26K7,5150,275.833,3.88333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
1587,B0FFGAIWAV,1587,B0FFJ01V55,5001,153.328,2.01666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
1177,B0FFK83QI3,1177,B0FFLK4EPS,4591,289.077,3.86666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
3102,B0FFK83QI3,3102,B0FFKGBPOF,6516,288.136,3.36666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
2050,B0GKC6MA4E,2050,B0FFLK4EPS,5464,323.449,4.3,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
325,B0FFGAIWAV,325,B0FFI22X6S,3739,236.477,2.85,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
1064,B0FFITJD3C,1064,B0HBXZQDWS,4478,128.458,1.91666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
1626,B0FFHE4XO4,1626,B0GUVDW01P,5040,208.849,2.85,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,50
1352,B0FFH3869T,1352,B0FFK7XY6U,4766,411.443,4.76666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
2659,B02001C3PG,2659,B0FFFVN7JT,6073,217.224,2.8,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
939,B0FFLC9J93,939,B0GUBCOVO3,4353,265.325,3.48333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
494,B0FFHJD9U9,494,B0FFLHS22C,3908,132.695,1.9,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
3245,B0GDDXZDXN,3245,B023B15E6D,6659,200.212,2.3,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
783,B0FFL9Q85P,783,B0GUBCOVO3,4197,235.719,2.65,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
858,B02000JJ21,858,B0FFLPWCQK,4272,120.438,1.48333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
2207,B0G1AO0IBH,2207,B0HGFN3J8T,5621,242.536,2.61666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
1918,B0FFFRXR3L,1918,B0GUVDW01P,5332,379.657,5,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
1567,B0FFH3869T,1567,B0GUBCOVO3,4981,265.784,3.13333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
3256,B020215DUP,3256,B0FFK4YCJ8,6670,346.885,4.4,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
735,B0FFHD3E8G,735,B0FFHOJIJ7,4149,147.535,2.13333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
1704,B0FFHE4XO4,1704,B0FFHN6ZU2,5118,200.403,2.7,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
163,B0FFHNXOVT,163,B0FFITCS2H,3577,155.409,2.2,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
1556,B0FFLC9J93,1556,B0FFKHC9PU,4970,478.494,6.4,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
253,B00190CNHV,253,B0GUVDW01P,3667,297.562,3.43333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
1592,B0FFH70JG8,1592,B0FFI22X6S,5006,439.566,5.33333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
1167,B0FFG0GSMW,1167,B0FFLPWCQK,4581,359.921,4.43333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
2212,B0H1TCJ4IO,2212,B0FFLPWCQK,5626,273.423,3.23333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
1885,B0FFFU612V,1885,B0HA6CDCW1,5299,296.881,3.53333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
2936,B0FFFRS0IH,2936,B0FFHD6O3A,6350,305.095,3.6,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
2231,B0FFH1DRA5,2231,B0FFL81IUU,5645,313.734,3.31666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
1983,B020215DUP,1983,B0FFHD6O3A,5397,291.333,3.6,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
748,B0FFHDQA5M,748,B0FFI22X6S,4162,243.556,2.85,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
922,B0202173FW,922,B0HU55O3W8,4336,416.728,5.01666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
3171,B0G1AO0IBH,3171,B0HU55O3W8,6585,343.572,4.48333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
2597,B0FFK4CQ2L,2597,B0FFFVN7JT,6011,208.167,2.88333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1457,B0FFG9F43K,1457,B0G25CU48P,4871,361.318,4.35,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
594,B0FFGIBTXI,594,B0FFK4YCJ8,4008,237.28,3.38333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
3158,B0FFL9Q85P,3158,B0I675OYZQ,6572,313.218,4.15,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
396,B01FE15XQH,396,B0FFLPWCQK,3810,224.103,2.83333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
1602,B0FFHF2VI7,1602,B0HA6CDCW1,5016,283.949,3.36666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,100
3282,B0FFLC9J93,3282,B0FFFVN7JT,6696,297.295,3.98333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
1596,B0GKC6MA4E,1596,B023E12FTI,5010,422.659,5.03333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
117,B0FFJONTQ7,117,B0G25CU48P,3531,360.357,3.85,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
2044,B0FFI8WH5V,2044,B0GUVDW01P,5458,125.861,1.68333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
2290,B0FFF8Z69A,2290,B0FFMBV9V0,5704,214.883,3.11666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
1620,B0FFF4JOKL,1620,B0HGFN3J8T,5034,122.561,1.81666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
2605,B0G0ZLYTOF,2605,B0FFITCS2H,6019,317.982,3.86666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
15,B0FFL9Q85P,15,B0HBXZQDWS,3429,298.785,3.41666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
1052,B0FFHFSCFH,1052,B0FFL6KA9D,4466,104.583,1.65,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
1022,B0GUAXEBYM,1022,B0FFM9VWFS,4436,371.299,4.16666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
999,B0FFF8Z69A,999,B0FFKZT863,4413,240.248,3.6,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
1761,B0FFGIBTXI,1761,B0FFHXOBD1,5175,264.314,3.46666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
3369,B0G0NZW2VU,3369,B0G25CU48P,6783,369.193,4.01666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
2701,B0FFGYNGHQ,2701,B0FFFVN7JT,6115,188.815,2.55,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
658,B0FFGTI293,658,B0FFG2I6S2,4072,329.82,3.9,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
2184,B0GKC6MA4E,2184,B023D040HU,5598,287.267,3.96666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
1481,B0G13KYBJL,1481,B0FFI2KAV3,4895,294.907,3.58333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
3193,B0FFH0WGKS,3193,B0FFFVN7JT,6607,121.587,1.86666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
3297,B0FFHCRHH3,3297,B0GRRBHAKJ,6711,370.236,4.53333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
2126,B0202173FW,2126,B0FFG4GVOV,5540,476.185,5.56666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
933,B00190CNHV,933,B0FFLPWCQK,4347,235.36,2.68333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
2785,B0G0ZLYTOF,2785,B0FFLA9ZTX,6199,331.088,4.48333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
332,B0FFHD3E8G,332,B0FFK4YCJ8,3746,165.982,2.16666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
182,B0FFHC9CJ8,182,B0FFKZT863,3596,186.654,3.15,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
2288,B01FE0J0V7,2288,B0I675OYZQ,5702,242.182,2.95,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
1009,B0FFHD3E8G,1009,B0G30DK65S,4423,190.354,2.55,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
772,B0FFGIBTXI,772,B0FFLK4EPS,4186,214.882,3.15,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,50
2164,B0FFK7ZQFN,2164,B0FFKGBPOF,5578,159.607,2.1,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
931,B0FFK83QI3,931,B0GUBCOVO3,4345,246.152,2.75,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
1220,B0FFH61OBO,1220,B0FFK4YCJ8,4634,191.549,2.66666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
1320,B00190CNHV,1320,B0FFI2KAV3,4734,244.058,2.96666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
3327,B0IGCZC15I,3327,B0FFK7XY6U,6741,195.308,2.43333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
2769,B0G3AZBRXL,2769,B0FFFA8L2B,6183,417.997,4.95,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
2823,B0FFHCRHH3,2823,B0FFL81IUU,6237,277.681,3.53333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
1977,B0FFH61OBO,1977,B0FFMBV9V0,5391,166.082,2.63333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,50
2733,B0G3AZBRXL,2733,B0HA6CDCW1,6147,352.007,3.9,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,50
2909,B0FFH4SOJP,2909,B0FFHXOBD1,6323,256.397,2.85,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
2742,B0FFHJD9U9,2742,B0FFKVXSFY,6156,279.581,3.4,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
2534,B0FFHFSCFH,2534,B0FFK85V4K,5948,242.356,2.85,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
991,B0FFG0GSMW,991,B0GUBCOVO3,4405,364.152,4.65,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
1338,B0FFIS83Q7,1338,B0FFHDQ3SM,4752,208.285,2.75,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
3196,B0G0ZLYTOF,3196,B0FFHD26K7,6610,317.322,4.23333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
2679,B0GUAXEBYM,2679,B0FFLA9ZTX,6093,209.489,3.28333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1863,B0202150WR,1863,B0FFI22X6S,5277,395.634,4.63333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
1640,B0FFF4JOKL,1640,B0FFFA8L2B,5054,247,3.18333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
684,B0FFKZGWZ9,684,B0FFG4GVOV,4098,321.11,3.96666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
1932,B0FFFRXR3L,1932,B0FFLHS22C,5346,341.911,4.6,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
2104,B00190CNHV,2104,B0FFHXOBD1,5518,273.164,3.1,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
201,B0FFGTI293,201,B0GUVDW01P,3615,222.638,2.78333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,50
419,B0FFLC9J93,419,B0FFLO95L8,3833,356.026,4.51666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
2023,B0FFJN8WFQ,2023,B0FFL6KA9D,5437,119.077,1.61666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
43,B0FFH3869T,43,B0FFKZT863,3457,325.913,4.58333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
904,B0FFGJ1NAK,904,B0FFG2I6S2,4318,258.777,3.11666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
2616,B0FFGTI293,2616,B0FFHD26K7,6030,238.534,3.51666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
1936,B0FFFRS0IH,1936,B0FFLA9ZTX,5350,286.052,4.08333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
515,B0FFK4CQ2L,515,B0FFLHS22C,3929,162.603,2.23333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
2763,B0FFH1DRA5,2763,B0FFG2I6S2,6177,430.884,4.88333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
2045,B0FFL9CGXN,2045,B0FFMBV9V0,5459,304.236,3.76666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
385,B0FFF8Z69A,385,B0FFHDQ3SM,3799,184.615,2.53333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
1035,B01FE0J0V7,1035,B0FFM9VWFS,4449,348.249,4.06666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
363,B0FFLC9J93,363,B0FFI22X6S,3777,450.641,5.93333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
543,B0FFHE4XO4,543,B0FFHW4GZB,3957,275.427,3,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
857,B0FFHDQA5M,857,B0FFGQ8EH5,4271,270.67,3.08333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
1247,B0FFHC9CJ8,1247,B0FFI22X6S,4661,252.442,2.91666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
1291,B0GKC6MA4E,1291,B0FFFA8L2B,4705,438.742,5.2,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
1109,B0FFIS83Q7,1109,B0FFG2I6S2,4523,357.411,4.26666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
162,B0FFL37B6B,162,B0FFG2I6S2,3576,236.133,3.03333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
1993,B0FFH4SOJP,1993,B0FFJRXFMW,5407,298.474,3.25,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
1292,B0FFF4JOKL,1292,B0FFKGBPOF,4706,111.49,1.78333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
536,B0FFHY6PN3,536,B0FFKZT863,3950,220.373,3.35,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
2349,B00190CNHV,2349,B0HGFN3J8T,5763,275.275,3.05,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
1211,B02000JR6M,1211,B0GUVDW01P,4625,130.132,1.73333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
1982,B0FFFU612V,1982,B0FFK85V4K,5396,274.703,3.31666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
355,B01FE15XQH,355,B0FFKZT863,3769,254.815,3.55,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
225,B02000JJ21,225,B0G30DK65S,3639,176.245,2.36666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
3060,B0FFH1DRA5,3060,B0FFJRXFMW,6474,335.672,3.8,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
2205,B0G0NZW2VU,2205,B0FFK85V4K,5619,220.025,3.08333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
1645,B0FFHY6PN3,1645,B0GUBCOVO3,5059,221.923,2.71666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
1754,B0FFHDQA5M,1754,B0FFHD26K7,5168,182.403,2.68333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
1681,B0G0NZW2VU,1681,B023B15E6D,5095,294.257,3.25,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
231,B0FFGJ1NAK,231,B0FFHN6ZU2,3645,186.843,2.2,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
3303,B0FFH1DRA5,3303,B023D040HU,6717,287.065,3.73333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
2049,B0HDRHT0UU,2049,B0FFHD6O3A,5463,338.808,4.03333333333333,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
2158,B0FFFRXR3L,2158,B0FFKVXSFY,5572,488.797,6.11666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
1554,B0FFFTQ4U7,1554,B0FFHDQ3SM,4968,138.717,1.91666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
652,B0FFGYNGHQ,652,B0FFI2KAV3,4066,175.686,2.71666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
2816,B0IGCZC15I,2816,B0FFM9VWFS,6230,265.067,3.06666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1871,B0G0NZW2VU,1871,B0I60OAVXT,5285,255.439,2.9,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,50
3041,B0FFH70JG8,3041,B023D040HU,6455,296.943,3.81666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
2872,B0FFGJ1NAK,2872,B0FFL81IUU,6286,248.814,2.8,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
615,B0FFL9Q85P,615,B0FFLO95L8,4029,326.42,3.68333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1326,B0FFFRS0IH,1326,B0FFI2KAV3,4740,245.867,2.96666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
